step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,12,70.0,0.5147058823529411,8.81261508512545,1,2.0,0.7171557119720698,4,28.0,0.5220793603737164,0,2.0,0.7834964572222021,0,3.0,0.8014272693966982,0,0.0,0.9704220529001623,1,10.0,0.6770151320187485,0,4.0,0.865222125326634,0,0.0,0.5265879092133037,0,5.0,0.6534706202147017,5,36.0,0.32155753446033125,0,25.0,0.5368434550710697,0,3.0,0.5630583122373606,0,2.0,0.8363590885022414,0,0.0,1.0,1,3.0,0.65152763625229,0,4.0,0.6655212213325559,12,127.0
55.0,11,37.0,0.24342105263157895,7.98904119614506,1,3.0,0.6499466605668143,1,23.0,0.3837637137028967,1,2.0,0.22292504111005426,0,3.0,0.5493941654981385,0,0.0,0.981287878864176,1,15.0,0.7012533770505005,0,0.0,0.756120366771602,0,0.0,0.6873376602386464,0,2.0,0.6924921327644272,1,27.0,0.3416239662710574,3,17.0,0.6514927802412246,0,3.0,0.7566075794981038,2,8.0,0.19279753500033178,0,0.0,1.0,1,10.0,0.8125947700125866,0,0.0,0.7276389312968246,11,113.0
60.0,14,77.0,0.48427672955974843,8.238828647501375,3,11.0,0.6414331023092116,4,21.0,0.6046548347308702,2,11.0,0.5222944046452063,0,3.0,0.6247157503914842,0,0.0,0.9724580242763622,0,4.0,0.2709131797383236,0,0.0,0.5681488638052627,0,0.0,0.810625020692492,1,7.0,0.6446156802792847,0,10.0,0.4621716100114461,4,32.0,0.4421723959622776,0,4.0,0.4404673301005784,0,17.0,0.45519669443484767,0,4.0,0.5034781618351495,0,4.0,0.8742855933253403,0,0.0,0.8706969110391262,14,128.0
65.0,11,36.0,0.20689655172413793,8.63541056110681,1,5.0,0.7026831441965266,1,16.0,0.6493038372362417,3,8.0,0.5670772747218672,1,3.0,0.07876863576142552,0,2.0,0.9598845157817752,0,0.0,0.4282855151752642,0,2.0,0.7280825151815697,0,0.0,0.9603200923435948,3,21.0,0.42960965719405414,0,0.0,0.7338154738503012,0,28.0,0.37956404515712344,0,4.0,0.7059224626560013,0,4.0,0.7480643192198349,0,8.0,0.6777829397443731,2,6.0,0.7391463771139422,0,0.0,0.6127379614629447,11,107.0
70.0,19,86.0,0.45263157894736844,8.559187399420376,1,6.0,0.7703990531432244,3,12.0,0.4938520265935145,5,31.0,0.34142665867913724,3,22.0,0.36356202736265747,1,3.0,0.8419849126639503,0,0.0,0.5866612832558481,0,2.0,0.8391347943315172,0,0.0,0.3649731668829777,0,15.0,0.6662895248062543,0,4.0,0.7931021852379176,1,8.0,0.7786914323643633,0,6.0,0.7164451836194415,0,0.0,0.6495001447289488,0,4.0,0.8466738338131587,0,2.0,0.4985048678559441,5,14.0,0.014962127961018392,19,129.0
75.0,19,46.0,0.233502538071066,8.057622167659845,1,1.0,0.6335465044672336,1,11.0,0.35043385659421145,2,29.0,0.2328640247801111,0,12.0,0.7588404166359611,2,9.0,0.6493137088334519,0,0.0,0.736895764422587,0,2.0,0.8284551683684829,0,3.0,0.09618458353723973,2,9.0,0.7008441580992877,0,4.0,0.9444873563180679,2,8.0,0.7517072472045133,0,4.0,0.7400565519391362,0,0.0,0.37027610128325456,2,7.0,0.6862081082631541,5,12.0,0.2956431841783776,2,30.0,0.4936011062027293,19,141.0
80.0,27,103.0,0.4975845410628019,7.752906229344712,3,8.0,0.6945367531187475,3,19.0,0.6953426662692822,7,36.0,0.33396307898352623,0,4.0,0.7352432154799556,0,4.0,0.36858234684834096,0,4.0,0.4342643945960438,1,9.0,0.7824141420439563,0,5.0,0.7045927879051919,1,7.0,0.4180280653934616,1,6.0,0.8548073030091613,3,16.0,0.5673794398363023,0,6.0,0.7250703160357588,0,3.0,0.0770072533248706,7,26.0,0.11956726898294857,1,18.0,0.5117921665090402,0,4.0,0.8374598901225915,27,175.0
85.0,34,136.0,0.6296296296296297,7.4342965689007325,3,23.0,0.6166207114168377,0,10.0,0.7564777068288363,3,48.0,0.19467582258575014,1,1.0,0.131752739117544,3,17.0,0.5933072313561464,0,8.0,0.6205253711933576,1,5.0,0.4887439624764854,1,7.0,0.8102985144943191,5,27.0,0.33343866349774615,2,8.0,0.5713103108658942,0,9.0,0.4471825742869835,0,4.0,0.6999292218306269,5,22.0,0.48656032290095896,5,47.0,0.15396872532931122,5,22.0,0.5525858806467904,0,4.0,0.7876116283238732,34,262.0
90.0,27,113.0,0.518348623853211,7.356875347556042,0,14.0,0.5337790589749586,3,10.0,0.7034617489259918,5,54.0,0.12072242852500732,1,14.0,0.46028903369804613,3,32.0,0.5890159502917363,0,4.0,0.8073367157656748,6,26.0,0.31607799341628134,1,12.0,0.672110139234204,2,31.0,0.4628402012297477,0,5.0,0.4356429735589955,2,9.0,0.5878422619041467,0,8.0,0.6804051259768875,0,22.0,0.6583131628109953,0,39.0,0.4305026219221715,2,28.0,0.2680910811788337,2,8.0,0.01320539001405782,27,316.0
95.0,25,96.0,0.4247787610619469,7.644062121197371,1,5.0,0.6766838393455928,5,28.0,0.5016828127828148,2,57.0,0.13556852241888845,0,8.0,0.7911389949345747,1,17.0,0.4030341623108688,0,4.0,0.8861997597374978,2,34.0,0.08476472846104359,1,4.0,0.0726327981439262,5,29.0,0.5667019224376784,1,8.0,0.6795783741369511,0,4.0,0.8021486899924901,0,4.0,0.6185871202110689,1,12.0,0.4932926938150723,0,20.0,0.6143500962761451,6,36.0,0.2690742630384141,0,8.0,0.3497319003487789,25,278.0
100.0,33,154.0,0.6497890295358649,7.740422773603408,3,16.0,0.6242059621765838,1,20.0,0.43196986441790164,4,64.0,0.42392637153265955,0,4.0,0.8650631712532038,3,11.0,0.5149638662717618,0,0.0,0.35439182368378713,2,34.0,0.3187840319756367,1,12.0,0.4179959001450731,4,39.0,0.44289882277375386,2,8.0,0.6270585043918278,1,8.0,0.7750042070038198,0,4.0,0.8375340820767508,4,20.0,0.1556316234020878,2,11.0,0.40653059801121016,6,59.0,0.43022550720869784,0,4.0,0.6810150669359551,33,314.0
105.0,35,115.0,0.5,6.759446034206908,0,10.0,0.5588822486683894,1,7.0,0.589608408680031,2,45.0,0.5531846107610952,1,1.0,0.42544360524141517,2,15.0,0.3577877838195538,5,10.0,0.13412120229653074,2,28.0,0.48459146604904296,1,6.0,0.776363467121687,8,51.0,0.20690552018075162,5,25.0,0.4354455059354798,4,19.0,0.627139884809098,0,4.0,0.4648165441632793,3,31.0,0.1967087383841808,0,11.0,0.44056334576466327,1,50.0,0.4751957710555769,0,2.0,0.9001191519710923,35,315.0
110.0,49,187.0,0.7923728813559322,6.465292421251579,2,7.0,0.6480479847976118,1,14.0,0.7808334212399152,6,40.0,0.35704600282315935,6,23.0,0.1006047874881036,2,20.0,0.6451455907611473,2,27.0,0.3087485685370499,4,48.0,0.5771990682263032,1,11.0,0.6927306745221721,8,69.0,0.20522774476035216,2,30.0,0.29197608660551777,1,14.0,0.36502000227904546,0,0.0,0.6517513266421363,2,13.0,0.5720257701361976,4,17.0,0.25612060484651117,7,30.0,0.47892675863512396,1,1.0,0.4396643882712934,49,364.0
115.0,40,170.0,0.6910569105691057,6.927761378622275,2,8.0,0.5671603145411573,0,2.0,0.8910420679078765,5,48.0,0.07892832882809679,4,44.0,0.2948536411456424,2,29.0,0.7665733527483495,3,23.0,0.7032293508437232,1,28.0,0.08154356100909632,1,6.0,0.13332384007929973,8,74.0,0.2676232276658831,1,24.0,0.5770919350290239,5,23.0,0.38513328345538456,0,4.0,0.7371024154958065,0,4.0,0.80154502230386,0,17.0,0.5750892109123521,3,37.0,0.31536255336441654,5,17.0,0.0013456564517851355,40,388.0
120.0,31,122.0,0.4939271255060729,7.153288119814533,4,20.0,0.5401330026434612,1,4.0,0.6555585338534825,6,61.0,0.20342779022578925,0,38.0,0.4687637675715354,1,6.0,0.4705884915378077,0,11.0,0.63036859946751,2,15.0,0.26475673237885217,2,20.0,0.412125473055752,8,91.0,0.27544885165010585,2,25.0,0.5308041326805639,1,26.0,0.571163061384102,0,4.0,0.7781799357255154,0,0.0,0.47952640891605486,0,8.0,0.8006959522439603,4,37.0,0.2604666101078459,0,21.0,0.6139016139449737,31,387.0
125.0,41,166.0,0.6666666666666666,6.6404792782859206,0,15.0,0.5644958789051517,3,21.0,0.47834324548571444,1,63.0,0.3753853970645598,2,37.0,0.3289939762417488,3,16.0,0.4772560667171933,3,9.0,0.1624379034214265,3,16.0,0.39799190145614993,2,30.0,0.6876647832634228,6,105.0,0.3521655585996435,8,48.0,0.2949374770634049,2,15.0,0.7331113437345452,0,2.0,0.7421044902958267,6,21.0,0.10408858561909032,0,4.0,0.4562483965311924,2,40.0,0.46716252435900646,0,10.0,0.8279538204630471,41,452.0
130.0,56,237.0,0.9221789883268483,6.282376949985312,2,7.0,0.656822140664889,0,13.0,0.6745629643536214,5,67.0,0.3295668765043851,7,68.0,0.12619371415836123,2,15.0,0.5209642215348932,7,37.0,0.13719357197407617,5,38.0,0.5707230598346675,0,8.0,0.633457390198593,3,102.0,0.2606393876171296,5,58.0,0.2525519101239537,4,28.0,0.5002097301685635,2,9.0,0.46106940476494773,2,34.0,0.5272898924648419,3,13.0,0.002249713642663201,8,52.0,0.4759045641321757,1,5.0,0.6264130367221679,56,554.0
135.0,47,227.0,0.8832684824902723,5.900450148972286,2,7.0,0.546199761494539,0,4.0,0.832129812191203,6,72.0,0.36021387874571076,4,75.0,0.2872057447451989,3,24.0,0.5526571936147564,7,76.0,0.18689976594454236,1,29.0,0.3751993336619632,3,13.0,0.1347149665147271,7,77.0,0.1853421394602579,1,50.0,0.4820235635327482,1,19.0,0.4192730377852595,2,23.0,0.3076870850934208,0,7.0,0.8096600891980054,0,15.0,0.40566808709270263,5,60.0,0.37659865082034466,5,16.0,0.015587457365199727,47,567.0
140.0,43,181.0,0.6856060606060606,5.778810751842395,3,18.0,0.5975524016958539,1,5.0,0.5168566644169569,6,75.0,0.1516867015708317,0,55.0,0.46801294698236057,4,21.0,0.3072347312921395,1,69.0,0.427842092495264,2,24.0,0.206266801478379,2,18.0,0.30253303246823815,10,94.0,0.10275780627739195,1,28.0,0.6357264812047196,1,10.0,0.7706323597837003,2,35.0,0.5370369230106304,2,8.0,0.5315147547514917,0,8.0,0.7430511334329745,5,60.0,0.19252592836127738,3,37.0,0.13527674509238535,43,565.0
145.0,54,244.0,0.9172932330827067,6.110334875596633,1,13.0,0.5906810543443208,7,26.0,0.4084184007643224,7,83.0,0.21380595478951792,4,57.0,0.34049572470943784,6,35.0,0.2967106197690532,0,8.0,0.5843222835693441,2,18.0,0.32988736788572104,2,20.0,0.6293321467264597,6,107.0,0.1302758719329963,2,18.0,0.4425688983914336,1,6.0,0.7622929547739795,2,45.0,0.692338278996021,5,29.0,0.17613344846440965,0,6.0,0.8799085769153452,9,87.0,0.22885206056993657,0,16.0,0.5965272666510563,54,574.0
150.0,61,274.0,1.011070110701107,5.897377137675807,3,11.0,0.6226468205104595,1,33.0,0.5859214781523475,6,91.0,0.20077944762435668,7,91.0,0.12868646652733745,2,40.0,0.2324569012286376,3,15.0,0.4500631645690131,8,48.0,0.2555323923402724,0,8.0,0.7104697516653776,0,102.0,0.20304714634623683,8,39.0,0.19881810226563829,3,13.0,0.6264976796126609,4,54.0,0.48742902989591536,3,31.0,0.3641943863651727,5,16.0,0.25482047149167714,7,103.0,0.35108259619734405,1,15.0,0.7482746763456223,61,710.0
155.0,54,209.0,0.7385159010600707,6.0232953001065255,2,8.0,0.5559510945850538,2,17.0,0.6765885164038086,7,98.0,0.26883575935988324,4,81.0,0.285248591643863,0,28.0,0.5723459549553059,0,15.0,0.6333653209771964,6,64.0,0.03721955943662778,3,10.0,0.14751261332071,7,95.0,0.3024361139082881,5,55.0,0.32818527241494705,4,34.0,0.39718698663547475,3,26.0,0.17403048849157476,0,5.0,0.8182751199583274,2,29.0,0.22868932962685076,7,92.0,0.31411928088944685,2,20.0,0.4931752723750571,54,677.0
160.0,45,176.0,0.6285714285714286,5.838139101273396,3,17.0,0.6231590504695064,3,20.0,0.41073032593543135,8,104.0,0.23485549848581747,0,55.0,0.5021861317664413,0,5.0,0.7714639321449632,2,12.0,0.4555348317305388,2,68.0,0.3329263545301326,2,20.0,0.33646832164751106,7,102.0,0.2736131847196819,1,47.0,0.4980777394439088,0,21.0,0.5967383785457832,5,22.0,0.055580339306912266,1,4.0,0.3749245549254743,0,23.0,0.5523864720233587,9,112.0,0.1597650616716503,2,34.0,0.30942117187106344,45,666.0
165.0,50,189.0,0.7026022304832714,5.508785431734904,1,16.0,0.512612210822135,7,48.0,0.3142950970547564,8,114.0,0.13846848921755112,2,55.0,0.3665800213378336,0,4.0,0.624653635097624,7,32.0,0.4914822584825922,3,64.0,0.4196643048268131,2,23.0,0.6597898135596914,3,101.0,0.1644370596961238,1,28.0,0.38993285665599087,0,4.0,0.845328096658563,3,36.0,0.27540785455293115,3,20.0,0.2466472304011005,2,26.0,0.6730921889033927,8,128.0,0.09287014930731996,0,8.0,0.6652832008960212,50,707.0
170.0,66,281.0,1.0035714285714286,6.054534262201377,2,13.0,0.6330789533104437,2,49.0,0.5630187981122238,7,127.0,0.22398999985943316,6,87.0,0.12919871589412327,6,27.0,0.33965138122982225,2,38.0,0.4361883777246051,10,95.0,0.26574983323459495,0,8.0,0.6122632481823066,6,99.0,0.245891852646985,6,37.0,0.3552340003205923,1,2.0,0.619817019813632,5,40.0,0.5140591212216561,0,17.0,0.5591821486510867,5,42.0,0.5097603037820937,8,143.0,0.2058576172601704,0,6.0,0.8723959106042902,66,830.0
175.0,58,207.0,0.7016949152542373,5.941050635374321,4,29.0,0.5632928489397842,1,20.0,0.6922436088408103,6,126.0,0.1245906418309237,4,78.0,0.2820412598550719,1,30.0,0.5975743188649394,7,30.0,0.29978067093940236,9,112.0,0.025880985619383613,4,11.0,0.1532577225471131,3,97.0,0.40231865212155976,3,39.0,0.3361493667821625,3,15.0,0.50703041457248,0,32.0,0.6638899335625366,0,8.0,0.8112456210213277,5,48.0,0.17017735880809243,7,120.0,0.34588181240868376,1,5.0,0.5269972990509662,58,800.0
180.0,59,216.0,0.7297297297297297,5.631857194561084,1,18.0,0.5434013000326117,3,17.0,0.5789796356934428,7,127.0,0.26009824715084334,0,54.0,0.5237186588375925,2,13.0,0.7091760436662259,7,57.0,0.19800457990704862,2,108.0,0.2331686588371287,2,21.0,0.37183844384385895,7,101.0,0.4137454820389404,6,37.0,0.45256181974980125,0,11.0,0.4684120851928108,2,10.0,0.22279539796106282,0,2.0,0.4773498932036363,2,40.0,0.2772949567556572,12,138.0,0.14310222778040854,6,25.0,0.19506137111610375,59,779.0
185.0,57,189.0,0.63,5.276083504421106,2,9.0,0.6475559008390678,2,14.0,0.3286991629444934,8,131.0,0.15652582276103025,3,54.0,0.3950980414823225,1,5.0,0.3892285006091729,3,59.0,0.1429186128592958,3,106.0,0.3787341999993665,2,23.0,0.7027706138375069,9,108.0,0.2339095635354908,3,44.0,0.448387984147174,0,4.0,0.8577615363284199,5,23.0,0.17563401499553738,2,5.0,0.17441912779946636,1,33.0,0.4761986382755277,13,174.0,0.07647820391239296,0,32.0,0.5276559299659296,57,824.0
190.0,74,332.0,1.1103678929765886,5.4465705670951685,2,6.0,0.5514004099006348,5,25.0,0.421763995481817,7,139.0,0.2845123904884488,7,87.0,0.3626449345670111,5,25.0,0.38835975695111286,4,68.0,0.37141663170057104,8,136.0,0.36643242936985276,0,8.0,0.516530051953352,11,130.0,0.08779424680460797,3,38.0,0.33960909495216185,0,2.0,0.8371663047377234,4,36.0,0.45958560314799435,5,35.0,0.30024462976447713,4,35.0,0.3956999021687992,9,196.0,0.13898257908990044,0,8.0,0.8256940992163533,74,974.0
195.0,59,292.0,0.9831649831649831,5.567567108382286,4,18.0,0.5266843304792077,0,24.0,0.6469545138999594,5,127.0,0.13101473527995203,5,84.0,0.2353213929338212,5,50.0,0.577453933925392,4,68.0,0.6139185913810856,7,133.0,0.12980565891829926,4,15.0,0.13014840702057837,8,154.0,0.1683282567757954,4,47.0,0.25042550507570494,2,5.0,0.6469235825546933,4,56.0,0.6430533685136769,0,30.0,0.5848019204189068,0,21.0,0.38010133091308923,7,161.0,0.2536581802965222,0,4.0,0.7503748554399942,59,997.0
200.0,51,169.0,0.5504885993485342,5.943546762848975,1,15.0,0.5811586600245469,2,11.0,0.7468766051019576,9,133.0,0.10648942745746556,2,69.0,0.2798984382987911,0,37.0,0.6668990660641502,1,42.0,0.696182772775979,5,125.0,0.14001083270625062,2,22.0,0.37529715609218905,6,160.0,0.2892005608103336,8,66.0,0.39779192421988274,1,4.0,0.484099972074886,0,33.0,0.5252551508813025,0,8.0,0.8300525530567562,4,28.0,0.2200861423384485,10,168.0,0.18912142501851742,0,0.0,0.19024861639502483,51,921.0
205.0,59,230.0,0.732484076433121,5.40726794147073,1,6.0,0.6509985016088679,1,6.0,0.4373088216964474,5,134.0,0.20981450516086558,4,71.0,0.1652697556217353,2,11.0,0.5088371952209829,6,29.0,0.3239058225430692,2,82.0,0.3487644266086917,2,23.0,0.6909964516561948,10,159.0,0.1671844659599386,6,75.0,0.44309729308336454,2,17.0,0.7158172421986752,5,20.0,0.26348584414241677,1,1.0,0.39551232250808677,2,31.0,0.43366031737560806,10,186.0,0.11091755782339478,0,8.0,0.4563163768378488,59,859.0
210.0,69,267.0,0.8449367088607594,5.293197856762513,4,22.0,0.5186628511780652,6,25.0,0.36169339784867666,7,127.0,0.17698126897701652,10,110.0,0.1506958549972768,2,11.0,0.2523942332042573,7,45.0,0.0828221615114118,1,63.0,0.38622351396270616,0,8.0,0.6768310507579435,12,185.0,0.09273055589967366,2,62.0,0.254528470126312,0,4.0,0.8696418183340763,2,29.0,0.39800852501268735,6,23.0,0.14974652606082656,0,21.0,0.6051126000416356,10,201.0,0.20722611447206166,0,8.0,0.7119198048939525,69,944.0
215.0,64,263.0,0.834920634920635,5.512940156561948,0,16.0,0.5778295295220095,1,31.0,0.3973137466864887,5,131.0,0.21354266695087595,8,114.0,0.24464324189152667,6,33.0,0.3405913270422112,10,70.0,0.16773592927188535,6,83.0,0.16894767342144776,4,13.0,0.2242030665250844,6,205.0,0.1873089535940715,2,70.0,0.24154995386251513,2,3.0,0.7125110291493907,4,32.0,0.6165083248763156,2,40.0,0.3759108896874948,3,14.0,0.36826368334738496,5,179.0,0.35910741138845415,0,8.0,0.9025289961398838,64,1042.0
220.0,66,211.0,0.6677215189873418,5.198373520183746,1,4.0,0.6844009546740574,3,18.0,0.6551465111643281,7,136.0,0.10608157729764305,4,107.0,0.26567826763897684,3,41.0,0.48572725502910696,6,91.0,0.3143392558032955,8,90.0,0.10448008825545088,2,16.0,0.2115548025460153,9,196.0,0.31856284876554175,10,98.0,0.3455085189925487,2,2.0,0.38069051176953206,2,22.0,0.429494380191793,0,11.0,0.6649687005230386,2,20.0,0.3530788807978041,6,129.0,0.31684697213693563,1,1.0,0.28141137505749975,66,982.0
225.0,92,357.0,1.1018518518518519,5.223358742189437,2,7.0,0.5324794517682242,5,34.0,0.6141630538403712,5,127.0,0.22790504124380115,2,78.0,0.23719414444399187,6,34.0,0.5264223138209889,6,67.0,0.1794471579679917,5,99.0,0.2636764779427502,6,38.0,0.43975824568356753,13,201.0,0.2181442820768389,8,108.0,0.33938803455954275,6,29.0,0.351407218132475,5,29.0,0.22678599386180354,4,17.0,0.5896670239638812,3,16.0,0.4342629336941959,10,138.0,0.1567534903558452,6,21.0,0.2627476724307863,92,1043.0
230.0,53,241.0,0.7438271604938271,4.955766499272339,3,20.0,0.5891774723070866,1,26.0,0.3464173525415533,7,121.0,0.13852509588630604,2,81.0,0.31022992533047206,1,37.0,0.2605519858631403,5,74.0,0.03172754000585129,3,95.0,0.3011177919071649,0,39.0,0.6200582342606036,11,221.0,0.132492192847614,3,102.0,0.20669189029798832,0,31.0,0.6127876777867894,5,54.0,0.3937325629026954,0,13.0,0.2534621751910646,4,39.0,0.6218780972810225,8,151.0,0.10677706764766491,0,29.0,0.4220618803981975,53,1133.0
235.0,70,256.0,0.7828746177370031,5.165480905345116,1,15.0,0.5540867450233365,5,24.0,0.3418660423589557,6,134.0,0.18552167425620195,8,102.0,0.198860106968928,7,43.0,0.27263352366676447,4,78.0,0.3205695573223093,9,126.0,0.15222117055591805,4,31.0,0.17036898899786798,5,225.0,0.15636698258965315,7,92.0,0.24269262411510342,2,11.0,0.6974544889797227,0,46.0,0.5010546322023307,4,18.0,0.3679395012367576,0,21.0,0.5317605574028902,5,152.0,0.2881581126100875,3,23.0,0.6802742974372176,70,1141.0
240.0,67,254.0,0.7863777089783281,5.133705876901399,3,9.0,0.5577139850449147,2,35.0,0.4990966152764077,8,135.0,0.18894069981595138,7,115.0,0.2847301627570042,3,55.0,0.40169422280211764,4,69.0,0.5698733087233495,10,144.0,0.14355540318710353,4,41.0,0.055165669777337306,7,225.0,0.18525536415813565,3,87.0,0.39983541864065586,1,8.0,0.3772308914310997,0,4.0,0.5958281368059962,0,20.0,0.5472864519537826,6,24.0,0.3610405503150649,7,136.0,0.28024561383039504,2,14.0,0.3815442910585368,67,1121.0
