step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,14,47.0,0.34558823529411764,9.133268035142196,1,1.0,0.7066632874510066,2,11.0,0.7069598037443892,2,5.0,0.0005485699545875818,0,0.0,0.846547279050212,0,0.0,0.9717500507442867,0,5.0,0.5491271275228146,0,4.0,0.4820047564834469,1,3.0,0.6579215645284845,1,10.0,0.8192881258452201,0,0.0,0.9759238448786811,1,10.0,0.45084450752378646,0,6.0,0.7908735212072141,1,2.0,0.311516941011246,2,3.0,0.6578720067404394,3,21.0,0.4801947262577979,0,6.0,0.9048583076213194,14,87.0
55.0,16,88.0,0.5827814569536424,8.938888963228228,2,9.0,0.6401064413915668,2,8.0,0.36643408456254495,2,15.0,0.6164456862306813,2,5.0,0.486264469643198,0,0.0,0.9824527615231178,0,0.0,0.8454407809394135,0,4.0,0.7422673360903955,1,12.0,0.5430248493523053,0,4.0,0.8188854169808039,0,2.0,0.8693732784996516,1,6.0,0.7067005869426052,1,8.0,0.5587233471979698,2,13.0,0.3162954849913918,0,1.0,0.6414057182256078,3,38.0,0.6995143062426084,0,4.0,0.8777464471941846,16,129.0
60.0,22,87.0,0.554140127388535,8.812577850328253,1,3.0,0.6651038061588704,6,32.0,0.3723704820164289,0,0.0,0.8806886160994413,2,19.0,0.36979617943599097,0,2.0,0.859707797989412,0,0.0,0.9723383534060042,0,2.0,0.9456899057609784,1,5.0,0.6304056112299529,2,5.0,0.5331466282621187,0,2.0,0.9550909555505738,3,16.0,0.640022463707979,1,17.0,0.22120731993356715,2,23.0,0.5719370478108513,2,3.0,0.5589279304388858,0,17.0,0.8102635352906318,2,7.0,0.49869191030721455,22,153.0
65.0,25,116.0,0.6783625730994152,8.715890274179069,2,9.0,0.65721735761328,0,30.0,0.6518191571770735,2,4.0,0.5931398340428975,0,4.0,0.8492634411321399,0,4.0,0.9134489299251648,0,0.0,0.987264668588523,0,4.0,0.8429859874685357,1,6.0,0.8062374240421337,3,20.0,0.362230906269308,0,2.0,0.8528214634618659,5,30.0,0.42315302647495123,3,12.0,0.47362592973066847,1,5.0,0.4140623692476496,3,16.0,0.37074683362998345,2,4.0,0.6976442728972428,3,24.0,0.3563623324699508,25,174.0
70.0,20,72.0,0.391304347826087,7.7176141157588924,4,25.0,0.5591677697207447,2,11.0,0.7517715682606693,2,11.0,0.11456064396461267,0,0.0,0.9585349034464997,0,4.0,0.8480661888012128,0,0.0,0.976490570453521,1,6.0,0.5161014518653635,0,4.0,0.7820809781532786,0,20.0,0.5871564712568961,2,6.0,0.6585396056043507,2,23.0,0.4043214779700106,0,9.0,0.7509171733692541,5,25.0,2.1836262429771035e-05,1,11.0,0.3693329036219701,0,2.0,0.564380182911551,1,12.0,0.5610174740290397,20,169.0
75.0,34,145.0,0.7591623036649214,6.588932286028083,7,54.0,0.43714391708981787,3,11.0,0.45663900400754986,5,25.0,0.13080868469339058,0,4.0,0.7039795934192442,3,7.0,0.6578769167238452,0,4.0,0.6027584820426563,5,23.0,0.4610563830557652,1,6.0,0.4617828123450305,0,9.0,0.6838751113685313,1,5.0,0.3221570976616219,1,6.0,0.6243768121901434,2,11.0,0.2760352025237717,0,30.0,0.3436213206124501,2,13.0,0.5426488942514285,3,10.0,0.3506210792366733,1,13.0,0.7380072862859812,34,231.0
80.0,30,104.0,0.5098039215686274,6.633225765851303,2,46.0,0.4911645870183717,6,31.0,0.5027689569705288,2,32.0,0.2051912715587091,0,4.0,0.7777106565435272,1,9.0,0.3537118806324326,1,6.0,0.6817549106293562,1,23.0,0.1909512409433195,0,12.0,0.6650530550375376,2,7.0,0.40532243348625213,4,21.0,0.4763298228702762,2,6.0,0.5280337185700086,7,40.0,0.3872497298539897,0,15.0,0.7183831012897413,0,8.0,0.7013809178926239,2,16.0,0.3145487038057744,0,4.0,0.5602892788445898,30,280.0
85.0,43,176.0,0.8186046511627907,7.032312070068585,2,15.0,0.6064669319231177,2,34.0,0.3976834903908416,7,47.0,0.3299058055040077,0,8.0,0.8549134236075749,3,22.0,0.5672882484471172,1,11.0,0.6265304372970057,2,23.0,0.2627175384414102,2,15.0,0.28511811513001073,6,34.0,0.25336937708543716,3,19.0,0.59338601368793,3,22.0,0.6344073227847858,1,42.0,0.627055681684739,0,8.0,0.784269738901636,2,11.0,0.36134028434096627,5,28.0,0.3805125525312855,4,15.0,0.4287242182618772,43,354.0
90.0,35,132.0,0.6111111111111112,6.569598183668178,3,16.0,0.41912234867615966,2,19.0,0.45667102651712194,2,51.0,0.6170060267855224,0,4.0,0.9354897406643592,2,16.0,0.5706532491021346,1,16.0,0.641874762207813,2,16.0,0.367640077125317,4,28.0,0.2358010806504447,3,42.0,0.41483067233617,5,27.0,0.48694143707882526,0,11.0,0.7038517353881938,2,17.0,0.4049863692163434,2,8.0,0.008538475516583181,1,15.0,0.36586742639061653,1,30.0,0.33261926061239666,5,40.0,0.21940114394053997,35,356.0
95.0,42,204.0,0.8793103448275862,6.143901790896437,6,36.0,0.473650987755306,2,23.0,0.5267196358657805,3,42.0,0.28004960132206874,0,8.0,0.4128905656500962,5,26.0,0.37171297449033874,0,2.0,0.8265440586427975,5,39.0,0.4226806137149532,2,34.0,0.35987539753943304,0,32.0,0.5338130627830823,4,37.0,0.2175769204750006,2,7.0,0.5006315094175938,4,31.0,0.16903121401608204,0,6.0,0.37280177499119715,3,11.0,0.004949901271609432,1,15.0,0.39109000840288166,5,67.0,0.42127821553763817,42,416.0
100.0,34,137.0,0.5905172413793104,6.266163560568441,2,34.0,0.5241480107949451,4,39.0,0.6707052538938946,5,49.0,0.11024301489269016,2,16.0,0.5299846519628499,3,32.0,0.28445162689009074,0,0.0,1.0,1,29.0,0.42176352487045,3,22.0,0.06367485467328604,2,22.0,0.40539348339239856,5,43.0,0.3135330732276517,0,10.0,0.4722135849390183,6,48.0,0.42726932354302716,0,8.0,0.6119944884439801,0,15.0,0.3965742356383922,1,14.0,0.5618552905899605,0,49.0,0.6183982887805398,34,430.0
105.0,25,113.0,0.4870689655172414,7.134891878530225,2,16.0,0.6122359733386277,0,20.0,0.3473709592551016,7,67.0,0.102231343245425,0,8.0,0.7131603996954294,2,27.0,0.3547206512578743,0,8.0,0.4946721755284277,2,24.0,0.5470776552907618,6,47.0,0.17201297287489062,2,25.0,0.21376205744133425,2,42.0,0.2791670105124318,1,7.0,0.7016102377248613,0,28.0,0.6824593034941007,0,6.0,0.701966051491997,0,8.0,0.8142381654354075,1,17.0,0.753495512945571,0,4.0,0.6728147356976723,25,354.0
110.0,42,161.0,0.6909871244635193,6.941852097473233,3,19.0,0.6105901287475168,2,6.0,0.4040695216469372,3,64.0,0.10853144598646139,3,15.0,0.46054774099798024,2,25.0,0.5225946795475122,0,8.0,0.7332291316866917,2,15.0,0.42495155069657053,2,47.0,0.38526245605719484,9,56.0,0.3464851448515066,8,46.0,0.40505987465820714,3,16.0,0.7063828268841991,2,9.0,0.49493686796298964,0,2.0,0.630599086073571,0,6.0,0.8546362650622097,1,7.0,0.7232718228963323,2,11.0,0.33726521925363095,42,352.0
115.0,46,204.0,0.8225806451612904,6.740458293724709,1,11.0,0.5995737836438485,2,15.0,0.37388310384225987,6,61.0,0.3151083000613097,0,15.0,0.6969316696259207,2,35.0,0.7101744922716529,0,4.0,0.893496417144665,6,35.0,0.3899347486450708,2,36.0,0.4849812883461816,7,74.0,0.40125356643151533,5,54.0,0.4602631722573606,0,11.0,0.5344981646029487,3,21.0,0.10804561896580973,2,5.0,0.2941628137767134,2,6.0,0.011744312769245847,4,18.0,0.5318021265008729,4,31.0,0.43958062854087476,46,432.0
120.0,37,162.0,0.6532258064516129,5.598977297264766,2,10.0,0.6575597256950186,5,32.0,0.5870206754258198,2,61.0,0.4603170014056685,1,10.0,0.45780130469106634,0,2.0,0.7556485111118962,1,1.0,0.5467170879169114,0,28.0,0.306460429213228,2,33.0,0.11347506459598126,0,64.0,0.25522252258264655,1,43.0,0.2808920484094173,5,19.0,0.26681516759940765,6,37.0,0.3017688796815317,4,25.0,0.22253459449560636,3,24.0,0.2833964027829832,1,17.0,0.2717502854630142,4,51.0,0.5065885056405557,37,457.0
125.0,39,153.0,0.5884615384615385,5.747633804183431,3,9.0,0.5857231564686108,0,26.0,0.5949327897976314,5,66.0,0.24719991134477567,1,16.0,0.3408891096650507,3,11.0,0.5448398281009419,7,22.0,0.020569279796896205,2,27.0,0.3170522020591021,4,47.0,0.28187969533224005,0,63.0,0.25935342859139154,2,50.0,0.26374414011692204,4,33.0,0.325968029868589,1,29.0,0.6147923147491939,2,25.0,0.5846014983699791,0,15.0,0.6052776273745073,3,23.0,0.3591715799909665,2,42.0,0.163802826513802,39,504.0
130.0,43,165.0,0.6088560885608856,6.666710944395245,3,22.0,0.5242405847748235,2,9.0,0.5545517290898381,4,60.0,0.09051731497570131,3,17.0,0.13741075301636246,0,11.0,0.3902648886681035,4,45.0,0.20394940151968652,3,24.0,0.3993945100294022,2,31.0,0.47256250987180975,7,87.0,0.3215894958134157,8,81.0,0.3672572195835488,2,24.0,0.6152673776884243,0,6.0,0.8372326802041139,1,15.0,0.7189150956360061,0,8.0,0.691866827538833,1,18.0,0.5312533222404143,3,27.0,0.39715370258641247,43,485.0
135.0,56,225.0,0.8522727272727273,6.263711838309562,1,21.0,0.5966341396831067,4,27.0,0.4762576473152966,6,64.0,0.1760173616034375,2,21.0,0.16636391558869434,2,16.0,0.5814046344852614,0,39.0,0.5064889224962461,4,46.0,0.44245949454943995,2,23.0,0.5037013532003678,7,98.0,0.40057643881699845,7,94.0,0.3545600893507872,3,25.0,0.5279999790982445,3,6.0,0.22864962268220518,3,19.0,0.20586726711584194,4,16.0,0.5666395987737898,6,34.0,0.4505647030170558,2,20.0,0.5254413472464488,56,569.0
140.0,34,121.0,0.44981412639405205,5.793276959151295,1,5.0,0.6713750733232067,0,16.0,0.6331205788713039,1,58.0,0.3094767823046513,4,31.0,0.391869281449291,4,12.0,0.5362139430772762,0,23.0,0.736417999641769,0,22.0,0.5070017213235141,0,12.0,0.4294606050490581,4,97.0,0.2559738455490157,1,82.0,0.2516151103444041,6,48.0,0.295784249459145,2,20.0,0.1816452430544995,4,22.0,0.12085343537407174,0,13.0,0.3374429823819992,4,42.0,0.2613992859973901,3,25.0,0.5653200464842733,34,528.0
145.0,51,177.0,0.6389891696750902,5.8568216421485,2,5.0,0.5321329042609684,0,4.0,0.9005164750568329,7,72.0,0.30545978849213706,0,23.0,0.5737659525557748,6,33.0,0.356302968663126,2,11.0,0.3818699663718164,2,17.0,0.655320591633929,3,14.0,0.2443156018633975,3,101.0,0.1640538935048537,5,60.0,0.3013068074215004,7,59.0,0.312166715135457,1,13.0,0.5041723051953965,2,22.0,0.45425100053108497,4,22.0,0.4679891110426426,4,47.0,0.2511348383563914,3,24.0,0.3269624509181255,51,527.0
150.0,58,268.0,0.9675090252707581,6.292081608906058,5,26.0,0.48637116779711087,1,2.0,0.7404798878376938,5,82.0,0.05424275521125526,4,16.0,0.4718403240989189,2,40.0,0.25840203792250915,8,43.0,0.19419774084674418,3,14.0,0.5605409294407926,2,19.0,0.4889157720675943,7,119.0,0.23065107836836135,6,67.0,0.4679104779072901,3,35.0,0.5770328806698678,1,16.0,0.6847614502355626,2,16.0,0.5745961107407442,4,40.0,0.6571109118570883,2,51.0,0.4194055276737858,3,22.0,0.2964572791149149,58,608.0
155.0,52,235.0,0.8245614035087719,6.126069794421481,1,29.0,0.4870535755806466,2,11.0,0.4854359698227485,6,96.0,0.16598761538251483,0,17.0,0.6503183279349842,1,28.0,0.5429140460987899,2,52.0,0.4553370977764539,8,41.0,0.22795436541852768,2,22.0,0.5434346241640104,10,124.0,0.21549503795308247,2,63.0,0.4538739329751146,4,33.0,0.6144456375930067,1,17.0,0.6883049232105092,2,22.0,0.7013415357965807,1,25.0,0.5456390860339739,7,55.0,0.4792498993775235,3,18.0,0.17411501412263533,52,653.0
160.0,55,210.0,0.7142857142857143,5.495925080318373,1,9.0,0.6621169250211874,0,5.0,0.7053963294400162,2,94.0,0.3343912634052487,4,15.0,0.39159264166193425,1,15.0,0.7016581696046452,0,13.0,0.7807621904056209,9,63.0,0.036696347434200936,0,12.0,0.4050790793124764,8,134.0,0.20430190722964425,7,40.0,0.253720627496165,1,8.0,0.49578851929568873,0,2.0,0.3577455621275579,2,10.0,0.43726078334106105,6,21.0,0.13148570915468236,7,67.0,0.32010066181365243,7,41.0,0.15086232393524954,55,549.0
165.0,57,206.0,0.6843853820598007,5.289871721817384,3,19.0,0.5958354397613802,0,4.0,0.8604400592611466,8,101.0,0.2782690340779413,0,16.0,0.4302719772993661,2,21.0,0.4059854941529852,2,14.0,0.5424831002446471,2,73.0,0.205906300226755,3,18.0,0.24488449843624588,5,145.0,0.15366434489367567,10,67.0,0.13237666820243876,5,13.0,0.29208360973988057,0,11.0,0.38322485320967775,2,16.0,0.3480460074363315,6,50.0,0.18641394020601343,6,74.0,0.12637307362658304,3,52.0,0.3480854280688982,57,694.0
170.0,57,207.0,0.6786885245901639,5.809302281435979,0,12.0,0.53356941336888,1,1.0,0.6716498212745677,7,101.0,0.059863819378284125,2,18.0,0.28661900312336275,2,16.0,0.4046512826341896,8,44.0,0.4219075389437509,2,65.0,0.4327343093246035,2,21.0,0.4479867206309262,8,149.0,0.22672414597403215,6,86.0,0.3602541390054154,2,29.0,0.3970416368338006,2,18.0,0.6084941861550289,2,8.0,0.21928061407647537,3,59.0,0.45311453737280827,7,96.0,0.2038503652593549,3,25.0,0.5762111604120587,57,748.0
175.0,67,267.0,0.8811881188118812,6.043527100559694,2,8.0,0.6556384461683284,2,7.0,0.6149419448174012,6,104.0,0.20362592465447818,1,18.0,0.4718873950122111,4,22.0,0.6150851092250438,4,50.0,0.32059792197511483,7,90.0,0.2757058911835169,2,24.0,0.5596245900492907,12,155.0,0.22099259947601566,2,81.0,0.4016962866858952,3,21.0,0.6152782023282072,2,28.0,0.7614306363757488,8,34.0,0.08171056342374557,4,57.0,0.5538539106871365,7,100.0,0.3423856188747518,1,16.0,0.48351626145285637,67,815.0
180.0,69,277.0,0.9141914191419142,4.905010087976451,2,8.0,0.5358891424434055,3,8.0,0.43119238045428965,1,99.0,0.34160464300822463,2,24.0,0.4607517823262205,0,16.0,0.6409935471420388,6,36.0,0.3884523405059167,9,102.0,0.02578068246281456,0,12.0,0.4327520450756515,10,175.0,0.27210162752421835,7,72.0,0.23634751822768488,4,36.0,0.5655226356426442,1,8.0,0.2009408453509101,3,50.0,0.26763983085447357,8,74.0,0.16113133103636632,10,109.0,0.2381317531453506,3,17.0,0.14730295391605347,69,846.0
185.0,65,262.0,0.842443729903537,4.93591847534079,4,20.0,0.6008404692321924,3,23.0,0.679078907959983,7,103.0,0.2714270495554137,0,13.0,0.44819134468768324,1,6.0,0.42856294056715755,3,49.0,0.19583677355029852,3,108.0,0.19242326205202992,3,15.0,0.282095779467168,6,174.0,0.21005777015777805,9,92.0,0.1061662370205716,1,27.0,0.4790644577853614,5,25.0,0.17592882694477652,2,16.0,0.5709368217132247,6,83.0,0.1613421965528506,9,133.0,0.17977763716666442,3,34.0,0.2173328650260387,65,921.0
190.0,67,289.0,0.9233226837060703,5.337049053338867,4,40.0,0.5374759335703703,0,13.0,0.7980618123028115,5,96.0,0.05876893383632387,3,16.0,0.2738180941708532,4,8.0,0.2949202602013635,8,71.0,0.3070364383077106,3,107.0,0.35055611210465404,2,20.0,0.4863800366005449,8,189.0,0.17577696013279903,7,110.0,0.1774260176854151,4,13.0,0.3567029886170204,2,36.0,0.4042793491012201,1,5.0,0.5809955186306338,3,76.0,0.43880794669240747,10,155.0,0.1662825074839764,3,30.0,0.5265406381021992,67,985.0
195.0,62,278.0,0.9144736842105263,5.647135759905229,1,33.0,0.490028661728342,1,4.0,0.6035420537641385,6,98.0,0.17380034078509402,1,20.0,0.47800662960613743,7,36.0,0.28074830486004987,5,77.0,0.3371333473262312,9,141.0,0.27865391758923386,2,23.0,0.5148076727365726,10,192.0,0.3002871876112142,2,114.0,0.3407782159881901,2,20.0,0.4030923099773801,2,25.0,0.6324325405940985,2,15.0,0.3567457446033958,2,70.0,0.5219393035807144,9,171.0,0.16402793501524754,1,24.0,0.6734609411447766,62,1063.0
200.0,71,308.0,0.9808917197452229,5.144456047157685,2,6.0,0.5914850358072242,1,2.0,0.4396488481756677,1,91.0,0.33775190777024305,2,23.0,0.4734249750893163,4,50.0,0.4445044834485459,6,54.0,0.3574990478888114,10,150.0,0.02795526417326475,0,12.0,0.4283508030591926,10,200.0,0.19944338317497806,7,111.0,0.3386933858574281,3,17.0,0.5895270970811274,4,39.0,0.47124232820548556,1,6.0,0.46859492751583876,7,85.0,0.1401709496411524,9,161.0,0.27526823710734505,4,26.0,0.19481198238013128,71,1033.0
205.0,77,303.0,0.946875,4.892747432391209,2,5.0,0.5151941429680166,3,17.0,0.5500783739890334,7,99.0,0.3163892248812671,0,14.0,0.4423894065552417,1,38.0,0.5741395487245815,2,53.0,0.16387275030510312,3,148.0,0.1683736835236448,2,13.0,0.26360652768969417,13,226.0,0.08506120575593876,9,120.0,0.16033590184722965,0,12.0,0.685285557724031,3,27.0,0.2275105910526267,4,27.0,0.5759244035981875,7,85.0,0.0950144573049602,13,168.0,0.19108730716177266,8,54.0,0.10686940017455385,77,1106.0
210.0,70,298.0,0.952076677316294,4.94994342368648,5,25.0,0.5007534568330348,3,34.0,0.6764843715904304,5,95.0,0.07960435278139873,4,18.0,0.25324347106802647,3,21.0,0.42213084767091813,7,66.0,0.35119581070716205,2,145.0,0.3796761678575392,2,18.0,0.48757830181752415,9,253.0,0.14297484923901518,8,135.0,0.11964877188857256,1,4.0,0.47266599678583854,6,31.0,0.3871713946004063,1,20.0,0.49136723564161583,3,74.0,0.4302631000394148,8,188.0,0.14039843359499643,3,60.0,0.24515577919287512,70,1187.0
215.0,56,253.0,0.8135048231511254,5.60221047529212,1,27.0,0.5762564736869751,0,16.0,0.846468042635735,6,105.0,0.1582911949217168,2,22.0,0.4565348420958473,2,17.0,0.27912240655709675,7,94.0,0.44421129400633436,7,172.0,0.30833557186763816,2,22.0,0.5363226426878496,8,237.0,0.15357471637251208,5,117.0,0.34254790941466395,2,12.0,0.44758392218617343,2,41.0,0.5689492862762817,3,16.0,0.35483481334477357,3,67.0,0.528369249694073,5,185.0,0.1619585780634774,1,16.0,0.6031214778701888,56,1166.0
220.0,61,211.0,0.659375,5.458697711175434,2,7.0,0.6065561725734002,1,1.0,0.6990790732004382,2,97.0,0.30724785919296643,2,24.0,0.47471431891102017,6,29.0,0.4449475823838638,2,85.0,0.3807338244284289,10,166.0,0.028273353788161787,0,13.0,0.39450376106270346,12,240.0,0.21114262128498676,2,110.0,0.4060259581555564,1,11.0,0.7060439116712882,4,29.0,0.4706256836090256,2,23.0,0.21275953645382373,8,80.0,0.2032452153747979,7,162.0,0.29765815025141523,0,8.0,0.7164998003987155,61,1085.0
225.0,87,291.0,0.9009287925696594,4.871047839338703,4,21.0,0.5338182787575053,3,4.0,0.4692874170787303,8,110.0,0.182875020399564,0,12.0,0.4483825201160777,4,43.0,0.4239701289291794,6,26.0,0.4179038803204646,7,173.0,0.16516926048840852,4,18.0,0.2407573565186392,13,255.0,0.22671987859529624,8,107.0,0.2112901014645152,0,7.0,0.780373250802454,6,33.0,0.1140858842193077,4,33.0,0.460019011082164,7,86.0,0.13402496339606834,11,168.0,0.20517437272562944,2,7.0,0.19777895777345175,87,1103.0
230.0,69,325.0,1.0,5.010020062067294,6,45.0,0.46370802812041145,3,19.0,0.555128537952784,6,110.0,0.17379892630648403,2,14.0,0.2789271148842256,2,37.0,0.3195437309531121,2,32.0,0.22846028465111615,2,135.0,0.3763565647991472,2,23.0,0.48719901104497104,10,259.0,0.18197239083333067,11,121.0,0.09924799994673221,2,7.0,0.6035453658348156,6,45.0,0.22605752462390571,0,23.0,0.686651257126526,0,67.0,0.3924592940415915,9,180.0,0.10150485561980292,6,36.0,0.23965223092316804,69,1153.0
235.0,69,308.0,0.9535603715170279,5.296520719558678,2,39.0,0.48740404301887114,3,36.0,0.5540816436153718,8,119.0,0.14388783847855682,2,20.0,0.4996106017788427,2,37.0,0.2540853690309486,8,48.0,0.28957040931526895,2,104.0,0.41260774721208615,2,24.0,0.6505344600767712,10,257.0,0.19538642455222074,9,144.0,0.1325253172955817,2,11.0,0.4241947018176922,4,54.0,0.467996820733746,2,12.0,0.43874614490939823,0,34.0,0.6019400114093724,12,197.0,0.17180260519060994,1,38.0,0.5202487225654014,69,1174.0
240.0,61,289.0,0.8975155279503105,5.80162142655694,2,10.0,0.5481774999312145,0,18.0,0.7933370215115577,2,113.0,0.338650537350249,2,24.0,0.6436574026420475,8,55.0,0.18084808752967935,4,63.0,0.24433970403638655,8,127.0,0.16213887252313328,1,14.0,0.326565572093128,8,229.0,0.1822804913676207,5,126.0,0.3477642471847519,2,8.0,0.37925832044591146,4,42.0,0.6594200031897891,6,34.0,0.28401134012866175,2,18.0,0.5066239930086195,7,187.0,0.3379614186294655,0,8.0,0.8263743425300991,61,1076.0
