step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,11,29.0,0.21323529411764705,7.9745505022597625,0,2.0,0.7023289560212196,0,4.0,0.9257026477790076,0,8.0,0.608452546632596,0,0.0,1.0,0,2.0,0.8554538482470548,2,5.0,0.43416394907288397,0,4.0,0.8557759869250633,0,4.0,0.8279365683230064,3,7.0,0.3429299877025751,0,3.0,0.5524007183970064,5,62.0,0.28502009761741265,0,4.0,0.5148953365002373,0,14.0,0.380310093654618,0,0.0,0.14057758823718156,1,2.0,0.7828768152951019,0,4.0,0.7776112432917238,11,125.0
55.0,20,71.0,0.46710526315789475,7.734360836643728,1,4.0,0.6958857959424297,1,5.0,0.46259022756106527,4,15.0,0.19168074929814277,0,7.0,0.5169246371083616,0,4.0,0.9678754535891566,5,25.0,0.3910937061651662,0,0.0,0.9836258973415046,1,6.0,0.44422933897676387,2,16.0,0.3363376654061674,0,4.0,0.6595285165222367,2,26.0,0.540608833243904,0,8.0,0.6959892907827832,0,4.0,0.8161869012365226,0,8.0,0.5063992531394721,3,13.0,0.6023923905478135,1,3.0,0.7743757582615631,20,148.0
60.0,22,79.0,0.49375,7.929350302892267,4,20.0,0.5878375817484475,0,7.0,0.5609715881922849,3,23.0,0.07247193232513947,0,7.0,0.8137257720502742,0,4.0,0.93223758875985,1,25.0,0.5918913819300075,0,0.0,1.0,0,7.0,0.5420569985262276,5,30.0,0.2830799094448318,3,11.0,0.5959495256917781,4,22.0,0.5988575594112935,0,4.0,0.8171430783912572,0,0.0,0.9754666638932032,0,8.0,0.8581531025974898,0,9.0,0.39301472390359377,2,9.0,0.3250676768667103,22,186.0
65.0,25,109.0,0.6193181818181818,7.755605985231352,1,15.0,0.5317736941632829,1,3.0,0.7455966403230746,6,36.0,0.3645077577222028,0,7.0,0.7664806984237945,1,7.0,0.511182063005328,0,11.0,0.6656689151613399,0,8.0,0.5120891226740933,2,9.0,0.40454417050039404,1,35.0,0.5044599122872095,5,32.0,0.546991136780918,6,47.0,0.44105820768331583,1,1.0,0.5951713378785615,0,0.0,1.0,0,4.0,0.7779696856703279,1,9.0,0.7033254303478741,0,4.0,0.7542157702847435,25,228.0
70.0,28,90.0,0.46875,6.815428585888099,3,14.0,0.6298972577990024,0,4.0,0.7755446305367428,1,41.0,0.2917364862874515,0,0.0,0.09262166601903903,5,30.0,0.39364611474390365,3,16.0,0.36951193728078263,0,8.0,0.8153276384851053,2,7.0,0.045941613981778213,0,17.0,0.598783164752598,2,29.0,0.28515017087861844,4,46.0,0.30185244106317577,6,23.0,0.2438230100679833,0,4.0,0.8226548449235586,0,0.0,0.13877455068758993,2,9.0,0.641177490541797,0,4.0,0.8445879760590257,28,252.0
75.0,43,202.0,1.02020202020202,7.158453886269556,2,13.0,0.5773318746082603,0,4.0,0.8990574017552699,7,47.0,0.21178937150844404,2,15.0,0.41631545611536364,6,60.0,0.5379224650409478,8,45.0,0.26335314859375936,0,8.0,0.8700275302125997,2,14.0,0.32795037054782433,2,17.0,0.38016388776858884,5,31.0,0.3537741033781986,2,19.0,0.44627481386031476,1,32.0,0.3781660923036337,0,4.0,0.9118956976206671,0,4.0,0.49702962275352525,6,29.0,0.38783977107106016,0,4.0,0.7001360397456494,43,346.0
80.0,36,110.0,0.5365853658536586,7.261029288685667,3,17.0,0.5827623985850253,1,2.0,0.8030269598173793,3,51.0,0.13261943556651093,0,5.0,0.8684234533076163,1,48.0,0.600766589456033,4,55.0,0.24051127576199477,4,13.0,0.0013683780534547373,2,4.0,0.5358823700658559,8,41.0,0.2900114631575697,3,33.0,0.5009998835904229,2,12.0,0.6133045380261531,0,6.0,0.7217239733616244,0,4.0,0.878075735752847,0,4.0,0.9040688095413715,2,35.0,0.26397636938172686,3,16.0,0.2391070618244552,36,346.0
85.0,35,151.0,0.6926605504587156,7.800446314037205,2,15.0,0.5401104245762782,1,11.0,0.593067148905501,4,52.0,0.13943836971099347,0,3.0,0.7165536825099154,3,11.0,0.5198660568041074,0,41.0,0.39360240032023436,0,17.0,0.4259352615754826,2,13.0,0.2982453948948399,5,53.0,0.4386134838518129,8,45.0,0.3826252748580299,6,36.0,0.5742637294855857,0,2.0,0.9071192704062653,3,10.0,0.004470013268283477,0,4.0,0.8611928616906809,1,26.0,0.4952094737431474,0,17.0,0.5749039679944931,35,356.0
90.0,28,88.0,0.4131455399061033,6.840807455703306,4,20.0,0.534312984053719,4,25.0,0.6444606760028366,2,40.0,0.2056138732155143,0,0.0,0.07521540288524484,2,8.0,0.30815527038474405,1,22.0,0.30908750140263763,0,8.0,0.8151856075921519,1,5.0,0.404033432032645,0,43.0,0.48214200186773326,5,54.0,0.17427129024573182,2,36.0,0.3034497753905162,2,5.0,0.2726150702613484,0,11.0,0.6963178628054628,3,12.0,0.49762432985310545,2,25.0,0.39170505152459517,0,8.0,0.7904032459251537,28,322.0
95.0,39,192.0,0.8807339449541285,7.021893667989488,1,15.0,0.5731021716868576,5,47.0,0.6444057913487621,3,43.0,0.4748169764586511,2,13.0,0.31777200267500144,5,25.0,0.4580179105826632,3,20.0,0.27806658959404074,0,8.0,0.8650605188609798,1,11.0,0.6383054694201215,1,44.0,0.3585634881520734,4,57.0,0.33246501588335226,6,31.0,0.3862634237826085,0,8.0,0.3048388258598034,0,4.0,0.828478714544978,0,12.0,0.42375795469100663,8,52.0,0.1497747089765358,0,4.0,0.5495898530972103,39,394.0
100.0,34,99.0,0.4479638009049774,6.537221786228687,3,11.0,0.637345808669925,3,36.0,0.3558378092755841,0,22.0,0.6974114782994641,0,8.0,0.6621148083456446,2,28.0,0.4507476716280526,0,11.0,0.6226564752932574,3,10.0,0.34152889198824016,0,6.0,0.7761246639277977,8,71.0,0.14597482370556442,3,57.0,0.4439052584930549,1,31.0,0.619111029379936,0,4.0,0.6593993474910379,0,4.0,0.6767854337699984,3,13.0,0.47254312274383214,5,66.0,0.20865582795280915,3,13.0,0.27187530687955747,34,391.0
105.0,45,163.0,0.7244444444444444,6.519827542451672,0,6.0,0.5845571459446176,6,31.0,0.30256225115156915,3,17.0,0.39945517553656323,0,6.0,0.8685413723152982,6,28.0,0.32539416438228375,0,4.0,0.7798193862912026,4,24.0,0.153252564557312,4,14.0,0.32523224200395756,7,89.0,0.07639271968415505,9,75.0,0.3607467910310439,3,17.0,0.683864500398289,0,8.0,0.7211915372211949,3,10.0,0.003246820684761515,0,8.0,0.5503456883256466,0,50.0,0.4658657601938579,0,15.0,0.5825069830124101,45,402.0
110.0,28,107.0,0.45147679324894513,6.82210010027003,2,9.0,0.6720159766971913,4,40.0,0.4909363024060022,1,14.0,0.17808629647617152,1,1.0,0.4976540849653627,2,31.0,0.2875045590804578,0,0.0,0.4440648916120803,0,22.0,0.4452041330773971,1,16.0,0.3668125403047474,0,82.0,0.21357151252573459,7,91.0,0.17920264189444032,5,35.0,0.5324624013205324,0,4.0,0.7893182267130315,0,11.0,0.6694116173767614,4,11.0,0.5503833825041804,1,49.0,0.5265724247336134,0,6.0,0.8218840346817835,28,422.0
115.0,35,124.0,0.5061224489795918,6.86396310238395,0,3.0,0.7267431438043053,4,32.0,0.5612878228657773,3,26.0,0.47576983871506406,2,15.0,0.25137238996416594,0,16.0,0.6190991650936126,4,16.0,0.1737650155006916,3,22.0,0.3545981516578246,2,16.0,0.7330621805627013,2,85.0,0.39901346628878714,6,91.0,0.16871788898958234,1,33.0,0.34789165178773834,0,4.0,0.8512192591974508,0,4.0,0.8323357429865207,0,12.0,0.4567938599002731,7,71.0,0.38025866973226335,1,8.0,0.4960138021630395,35,454.0
120.0,40,130.0,0.5439330543933054,6.165414324429811,1,1.0,0.6888466114625087,2,25.0,0.3461269178785326,0,16.0,0.784509337471437,0,8.0,0.6931510829272485,0,0.0,0.7777617326127608,1,23.0,0.4445621189271458,8,55.0,0.24965105414446379,0,4.0,0.7046825477306159,8,114.0,0.3474094910740723,5,105.0,0.19027013261098996,3,16.0,0.636710646257872,0,4.0,0.43463692751438526,0,4.0,0.7558157410200534,4,13.0,0.3517788319536717,8,84.0,0.2135903984908945,0,8.0,0.20049151925302872,40,480.0
125.0,53,179.0,0.7131474103585658,5.775176621833567,1,3.0,0.6299057599863738,7,37.0,0.3639272979621683,4,16.0,0.3977069871978753,0,8.0,0.8999060131136625,0,0.0,0.6941015614120877,0,8.0,0.7410557102233015,5,71.0,0.11272626314500835,3,10.0,0.13258932649627414,10,122.0,0.0983065759194353,9,116.0,0.15915098836569128,1,12.0,0.6287756564334996,0,8.0,0.6123612386424196,3,10.0,0.008238214753038046,2,25.0,0.4710303381197361,6,94.0,0.1283185158672429,2,11.0,0.5453698372318143,53,551.0
130.0,47,200.0,0.7722007722007722,6.389176706560685,3,15.0,0.6492634599077002,3,50.0,0.5461757895967492,1,15.0,0.045926103860794196,0,4.0,0.7005742060707231,3,10.0,0.4419561202778364,0,4.0,0.5806523209671393,0,54.0,0.4204956782477898,2,14.0,0.2584475587694987,12,143.0,0.11156635297739005,9,124.0,0.1093683517911121,4,20.0,0.49471848279150854,0,6.0,0.8398291549866074,0,11.0,0.33090384195526384,4,15.0,0.5160256045220062,6,102.0,0.3698590851402759,0,4.0,0.824310882310885,47,591.0
135.0,26,124.0,0.4732824427480916,7.130959053577435,0,8.0,0.6313012890392221,4,32.0,0.5568671819718238,3,30.0,0.33172011645196264,0,4.0,0.3126101626995099,0,16.0,0.5200975875731285,0,4.0,0.48008900395388093,0,25.0,0.5751958164677506,2,17.0,0.5995107416112553,7,155.0,0.3650749414415419,4,119.0,0.1668688898103321,2,24.0,0.39193382689010087,0,4.0,0.8654720875703743,0,4.0,0.8541862936303249,1,14.0,0.3254027378434875,3,102.0,0.40496710612337805,0,2.0,0.6873880798889712,26,560.0
140.0,40,135.0,0.5232558139534884,6.8323889446030925,3,8.0,0.6589255370441335,2,24.0,0.35643467514777977,0,20.0,0.6564007288545246,0,8.0,0.6554796519117398,1,7.0,0.6632669844632746,2,8.0,0.3447785203612506,3,13.0,0.5157499216373188,0,5.0,0.7297216935084581,3,140.0,0.3254443198782842,0,67.0,0.3419818211747464,2,16.0,0.6384988205627031,1,5.0,0.3784027911182401,0,2.0,0.9502183193400969,8,33.0,0.3451932615779156,9,93.0,0.1911291928588615,6,17.0,0.232905838971556,40,466.0
145.0,48,213.0,0.797752808988764,6.858812071602208,1,8.0,0.6916468428057233,6,39.0,0.415491506018819,2,22.0,0.6942193791748805,0,6.0,0.9319326560532798,0,7.0,0.7925884002128797,3,7.0,0.08940985095989312,0,11.0,0.6197595795878452,3,11.0,0.47640791544526995,8,123.0,0.16220712405311208,0,34.0,0.6407259411839246,2,12.0,0.7597787499154297,1,13.0,0.6003768348991186,1,2.0,0.6690459078947277,7,67.0,0.4730593538981025,12,116.0,0.059085572939413925,2,28.0,0.3910164257315533,48,506.0
150.0,51,215.0,0.8113207547169812,5.927400483217201,3,9.0,0.6427857478180511,1,39.0,0.5442222962271919,2,14.0,0.3263629395807269,0,4.0,0.7561124346855782,0,4.0,0.4672003498810025,7,41.0,0.27052040852504095,4,13.0,0.3117292585333961,2,18.0,0.22855983553920708,9,127.0,0.09936496256286312,0,13.0,0.8242599667253092,3,22.0,0.5414408893314243,1,18.0,0.7283114636907068,6,19.0,0.06383577284232475,4,70.0,0.47061614556502385,9,144.0,0.3004180368291521,0,4.0,0.7726639633666215,51,559.0
155.0,46,185.0,0.6678700361010831,5.614071896610038,0,6.0,0.6689317456675465,2,18.0,0.7071857884169737,7,27.0,0.129587658058331,0,4.0,0.2697738786423037,5,22.0,0.26995570818611403,1,47.0,0.5749732484640605,2,24.0,0.339455480734232,4,26.0,0.17881957836706167,10,144.0,0.22630169317945792,2,11.0,0.4600945346641919,0,16.0,0.41724950470409167,0,6.0,0.6083846161117281,1,29.0,0.2360143006627798,6,22.0,0.10915816492217267,5,146.0,0.41348571979923343,1,5.0,0.4862041580153972,46,553.0
160.0,51,164.0,0.5754385964912281,5.799683577086541,2,3.0,0.6674186085573227,4,22.0,0.5713435267173664,6,45.0,0.06682597477448882,0,4.0,0.599891690068759,2,32.0,0.4159819132177452,0,28.0,0.5978262122529713,3,25.0,0.27177498854185544,3,37.0,0.2687975915821164,3,151.0,0.3668538484841306,8,42.0,0.2153089237740327,1,9.0,0.7792216924560496,2,10.0,0.326100110975389,0,6.0,0.6315306080630065,7,49.0,0.14327839039651522,4,133.0,0.22515947128052793,6,28.0,0.47618159300915286,51,624.0
165.0,46,177.0,0.6167247386759582,6.290356232770183,1,3.0,0.6691914003144208,1,19.0,0.37357248598831155,6,58.0,0.2535351168595125,2,12.0,0.6083135760867414,2,21.0,0.638663511649839,2,7.0,0.34773139338499387,2,30.0,0.4453433752119604,8,60.0,0.41427010922719065,6,140.0,0.2753684067314726,5,57.0,0.3857638954677083,1,6.0,0.7701514344676164,1,13.0,0.4158700765816056,0,4.0,0.8250508021361049,0,48.0,0.4463677610099818,8,122.0,0.21133502380246455,1,31.0,0.19160480437472924,46,631.0
170.0,47,175.0,0.6097560975609756,5.950241282280331,1,6.0,0.6177251152158191,3,20.0,0.6954337512905655,1,59.0,0.32092391180841395,2,18.0,0.6030398758199785,1,11.0,0.721439973566877,3,21.0,0.16607152960998506,4,43.0,0.4392740000885276,3,64.0,0.21617039727507814,9,142.0,0.13350293567755137,0,45.0,0.5364132642560111,3,11.0,0.6294946672614111,0,9.0,0.6500275833605197,0,2.0,0.6752635878801324,2,54.0,0.45719396553818975,10,126.0,0.18742118855583642,5,24.0,0.2831794462329569,47,655.0
175.0,62,220.0,0.7534246575342466,5.46577338434966,0,3.0,0.6922643456818256,3,35.0,0.7049259445322427,7,65.0,0.15135249005521612,0,8.0,0.4530212532328721,3,13.0,0.4161253623244981,7,34.0,0.3473838982751263,3,42.0,0.2779665446458333,3,51.0,0.133222490092403,13,163.0,0.07522541126765919,3,24.0,0.3580704758115644,1,10.0,0.4854272378935632,1,7.0,0.5822675125838876,0,6.0,0.3929472800890817,9,84.0,0.3165199253566955,8,138.0,0.27573634362016913,1,32.0,0.5416904712572718,62,715.0
180.0,42,179.0,0.6193771626297578,5.655278343552529,1,5.0,0.7260925167492955,0,19.0,0.40932398390708885,6,77.0,0.09145568297370131,0,4.0,0.6644437384359613,4,18.0,0.2420180201295134,2,43.0,0.53358891532946,3,27.0,0.163713380930091,0,59.0,0.30570590282296706,6,197.0,0.1727045033372804,3,31.0,0.29434475344809863,2,15.0,0.7370935262563064,1,16.0,0.6544267379467975,0,4.0,0.7093074732409685,7,100.0,0.2216692101679525,6,140.0,0.22989401135446538,1,26.0,0.6772312288655438,42,781.0
185.0,53,210.0,0.7070707070707071,6.5292273616433665,0,2.0,0.7263895169575642,2,8.0,0.5137494725235714,4,75.0,0.3375908834501151,2,9.0,0.5473374151769358,5,32.0,0.31372214862905695,3,37.0,0.1958704729941149,3,40.0,0.24240581552125454,8,77.0,0.42021992059984886,8,190.0,0.3024965848677318,7,51.0,0.40633606433328395,0,4.0,0.8350189684789326,0,6.0,0.5247866525466125,0,4.0,0.8804025751609751,3,101.0,0.35006606804825713,5,125.0,0.259393306254285,3,32.0,0.5357719566533805,53,793.0
190.0,57,197.0,0.652317880794702,6.171843694961685,1,2.0,0.7156927904620811,4,24.0,0.6488746400654684,2,58.0,0.3157418387691924,2,17.0,0.6098187701629089,2,35.0,0.47748515364488986,3,37.0,0.07272797149046854,8,65.0,0.3698540454623832,4,76.0,0.23432072192064743,12,188.0,0.2848273780134765,5,61.0,0.4320042327985597,2,6.0,0.6285751977533043,0,4.0,0.66339856234722,1,1.0,0.3208797202441871,2,64.0,0.4372217278278825,5,99.0,0.3517990999425805,4,27.0,0.33837610692951975,57,764.0
195.0,61,248.0,0.8322147651006712,5.209636435867269,0,0.0,0.8021900561191491,5,48.0,0.5198352981266997,6,65.0,0.2517381668467467,0,8.0,0.6810816792528556,1,24.0,0.6025893240503585,7,60.0,0.277296110071205,4,70.0,0.2801768721306727,4,61.0,0.17616109672164101,9,189.0,0.2004960144874672,1,48.0,0.31356866507670483,1,7.0,0.3638561252902212,1,2.0,0.2592318028067674,6,27.0,0.1686564340803899,2,65.0,0.2855761872653854,8,101.0,0.23759104578106763,6,35.0,0.488062253013205,61,810.0
200.0,50,159.0,0.5371621621621622,5.034357373158699,2,3.0,0.6764365717200833,2,40.0,0.4430605381657157,2,50.0,0.2789993629662269,0,4.0,0.5363778006519996,3,20.0,0.3570117954777124,1,54.0,0.5651030723362326,1,57.0,0.1463659777782157,3,69.0,0.28548965413608446,8,193.0,0.16733523610544662,1,54.0,0.25083367751006097,3,19.0,0.6514701235693234,1,11.0,0.3632987858901748,2,40.0,0.4557838182210958,8,87.0,0.19911027591584393,11,120.0,0.09490989724900646,2,43.0,0.4244557262844866,50,864.0
205.0,70,275.0,0.8957654723127035,5.552623806049502,1,7.0,0.5964246713852931,5,17.0,0.3876641649215809,6,55.0,0.1742842797042717,3,9.0,0.33513132766701215,8,48.0,0.21819915094913,0,31.0,0.5918313423675737,2,67.0,0.23917171968933668,8,93.0,0.4317428813535292,7,197.0,0.18235904149876753,9,81.0,0.3434556150469,0,12.0,0.77449352993969,1,20.0,0.5523843428673011,0,4.0,0.8749144909995009,9,103.0,0.12995086477016757,7,140.0,0.15008815335951395,4,40.0,0.27601288177706323,70,924.0
210.0,70,302.0,0.9869281045751634,5.551515876889765,3,14.0,0.6213875320081814,2,21.0,0.5687511988016569,1,53.0,0.3401738081545448,6,40.0,0.1749318860808301,4,60.0,0.38247000132609227,3,32.0,0.2887091388427426,8,91.0,0.4001917696440125,4,85.0,0.18796873036042913,10,196.0,0.08388434653768856,8,95.0,0.36155829505868425,1,1.0,0.5726548354498463,1,25.0,0.7447884786500103,0,0.0,0.32639932018499684,2,97.0,0.39212711994492,7,126.0,0.31435031149893483,10,63.0,0.22834823774906973,70,999.0
215.0,71,268.0,0.881578947368421,5.363246891259998,5,32.0,0.5588021464049856,4,22.0,0.6517548384168107,6,59.0,0.3352883548728237,0,42.0,0.47596463005333856,0,45.0,0.5528678387273334,7,63.0,0.17873256669362503,4,85.0,0.2708700716708047,4,66.0,0.1529598772633601,11,208.0,0.2408049997515051,3,94.0,0.2540630916015959,3,14.0,0.47232332486235357,0,6.0,0.6262975084515235,6,22.0,0.26831211373411085,3,88.0,0.4545634586651706,9,129.0,0.2243959243089091,6,72.0,0.04916580564108953,71,1047.0
220.0,60,274.0,0.9102990033222591,4.9999870398387065,7,60.0,0.4871003436705887,2,20.0,0.4441673534979045,2,45.0,0.2894714311708311,0,25.0,0.5193696756609573,2,46.0,0.371320955037985,1,56.0,0.42980791749051034,3,65.0,0.1477911412501682,2,75.0,0.28020115533139356,2,218.0,0.310850268050495,6,72.0,0.24095847672360637,0,8.0,0.5050943419149981,5,19.0,0.2534593933368266,7,56.0,0.3787626493903607,9,114.0,0.28396664063243726,8,143.0,0.10944371950176573,4,45.0,0.41831651376519663,60,1067.0
225.0,74,283.0,0.9278688524590164,4.989540842421617,2,49.0,0.4856951312652783,5,26.0,0.4430171173409508,8,57.0,0.1354489942760046,2,27.0,0.40290523699361946,9,81.0,0.13048298013609444,0,31.0,0.5158686906468505,3,74.0,0.2735946583076515,8,95.0,0.407890723550487,8,203.0,0.18145942124850997,3,79.0,0.41807093206721274,0,4.0,0.7194521855534846,5,52.0,0.3336651324286541,2,56.0,0.3360195129009735,9,125.0,0.05694933139944833,8,153.0,0.13296939253764994,2,39.0,0.6384392098958278,74,1151.0
230.0,69,279.0,0.8942307692307693,5.451959725919109,2,11.0,0.6187264221815709,2,30.0,0.34225600030473147,5,66.0,0.11755435853784012,6,52.0,0.20824426710339136,7,99.0,0.31986372040841643,0,6.0,0.7569575417776093,8,100.0,0.4368871813073787,5,85.0,0.2115923814939585,10,199.0,0.06229095281140192,8,79.0,0.36487018430905316,0,4.0,0.7686246246290988,0,41.0,0.6391262108368397,3,11.0,0.04957974509091565,4,128.0,0.18093866567576508,7,146.0,0.143525113135895,2,34.0,0.57189085383173,69,1091.0
235.0,66,257.0,0.8317152103559871,5.397314517376163,2,4.0,0.5523609619268022,3,19.0,0.48218827621666915,6,73.0,0.32760206834776356,0,41.0,0.5188782033401081,0,84.0,0.4599613206174358,2,9.0,0.35516965789936256,5,90.0,0.29149452883244176,4,66.0,0.16353393873808883,12,210.0,0.22536687753597062,10,103.0,0.1488548685327171,2,11.0,0.7456462776961353,0,8.0,0.8453423022115905,1,17.0,0.3175679101527792,2,82.0,0.41949083879843874,10,152.0,0.0335290935430069,7,54.0,0.0798306395788896,66,1023.0
240.0,49,185.0,0.6125827814569537,5.370182803199751,5,21.0,0.5245220856043186,2,17.0,0.5840760835311413,1,68.0,0.2722489812949213,0,22.0,0.5836109902505503,1,43.0,0.3363726004563551,3,24.0,0.549227085912507,3,70.0,0.12547496716231382,3,74.0,0.2573652827426522,2,219.0,0.30426023263751484,8,125.0,0.12304866444568663,4,22.0,0.5486984274084051,2,8.0,0.2661301954067397,1,15.0,0.689731659534263,2,64.0,0.5151973359733112,7,170.0,0.20968033379746487,5,54.0,0.12421920387975831,49,1016.0
