step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,4,9.0,0.0661764705882353,10.363362513848173,0,9.0,0.6483433588842072,0,4.0,0.9186543160240902,1,6.0,0.37773950714066745,0,0.0,0.8701065240928262,0,0.0,0.9608942822513937,0,2.0,0.8236003348456944,0,2.0,0.9336386285150551,0,0.0,0.743574159616868,2,3.0,0.5201836107824822,0,0.0,0.913349465474151,0,6.0,0.5549267857968899,1,11.0,0.595141096255405,0,3.0,0.45382928687977897,0,2.0,0.7775465656991944,0,4.0,0.8894437442377253,0,3.0,0.8499024365547999,4,55.0
55.0,11,40.0,0.2631578947368421,10.196926103676399,3,8.0,0.653123775070333,0,0.0,0.6991937683569832,0,6.0,0.634048591928322,1,4.0,0.4112793680712115,0,0.0,0.8452696169246102,0,2.0,0.942735210346093,0,2.0,0.8803728047249753,0,0.0,0.6975769725770891,0,2.0,0.5954230855467073,0,0.0,0.7938981295461122,1,9.0,0.7935652563732897,1,15.0,0.7537255320067308,0,6.0,0.7928704643779618,2,10.0,0.6180465359648049,1,1.0,0.6631582500970294,2,5.0,0.5207071183052993,11,70.0
60.0,11,34.0,0.21518987341772153,9.787863468533766,0,4.0,0.5864625286446885,2,10.0,0.5261247884620255,0,8.0,0.7395614779341351,0,5.0,0.7320519369006941,0,0.0,0.944418120259378,0,2.0,0.8408959072907476,1,3.0,0.6313388143052399,0,2.0,0.2848810399272605,0,0.0,0.9421442645788611,2,7.0,0.576843785671343,0,4.0,0.8496698457114159,0,5.0,0.7011814591908722,0,6.0,0.8275870320558951,2,3.0,0.12004518707261032,3,16.0,0.438418641669668,1,1.0,0.37421848365204036,11,76.0
65.0,14,46.0,0.27380952380952384,9.662256653726242,3,7.0,0.6687441447184053,0,5.0,0.7757951284113002,0,4.0,0.8936295574574421,0,7.0,0.8323668842094065,1,1.0,0.8059776399587065,1,4.0,0.6786718663345275,1,2.0,0.3900296062402593,0,9.0,0.4844609269351617,1,2.0,0.7939137164156306,1,4.0,0.5395578788459288,3,10.0,0.64261592743928,0,4.0,0.25507145084413446,0,2.0,0.859775839585538,2,13.0,0.5554989110437021,0,11.0,0.6700814009912935,1,12.0,0.7016304842898334,14,97.0
70.0,11,41.0,0.23563218390804597,9.971453636151521,1,5.0,0.6692291450236163,0,4.0,0.9384841313098662,0,4.0,0.9003765385078492,2,10.0,0.5106059673618429,2,10.0,0.563688792749836,1,3.0,0.24250809250544286,1,11.0,0.7060853063886728,0,6.0,0.8185606462534967,3,13.0,0.450938350273281,1,5.0,0.8208594117113328,0,8.0,0.4671308549218571,0,9.0,0.5422991913364611,0,5.0,0.6702115667526581,0,4.0,0.8585152550480574,0,2.0,0.8808504508119396,0,4.0,0.8369043564095958,11,103.0
75.0,16,69.0,0.40350877192982454,9.839687456669107,2,11.0,0.610245057979876,1,1.0,0.5757226866380615,0,0.0,0.9207305049244159,5,28.0,0.3008787760979342,1,6.0,0.5948696830197266,1,12.0,0.6648421493846379,0,4.0,0.831556485004685,2,11.0,0.7395284577275285,0,9.0,0.5671512943486836,1,4.0,0.7793001473275921,2,14.0,0.6981259575644927,0,8.0,0.8618786476365649,0,5.0,0.7801199562226602,0,4.0,0.8576657578394938,1,4.0,0.5929247013321013,0,2.0,0.7932703855123706,16,123.0
80.0,16,65.0,0.35911602209944754,9.82711842628957,1,7.0,0.5861703369229665,4,18.0,0.43700328558979395,0,0.0,0.709010797145743,0,22.0,0.6901665740407203,1,5.0,0.8316538882414757,0,6.0,0.8813262916843652,0,4.0,0.9377850690786318,1,5.0,0.5827573777810593,0,0.0,0.9074731433384859,3,13.0,0.5788788754810485,1,6.0,0.7237031762881535,1,10.0,0.571677203479368,0,4.0,0.8637433119674897,0,0.0,0.6340808642894166,3,22.0,0.41664244658179184,1,3.0,0.5879516522482661,16,125.0
85.0,14,63.0,0.33689839572192515,9.39770204925909,3,14.0,0.609937755008229,0,14.0,0.6729536149509562,0,0.0,0.6731187796224951,0,0.0,0.7708736537453074,0,0.0,0.7558826706856975,0,4.0,0.9063632620536788,0,1.0,0.5018049778886425,3,19.0,0.5017073215032434,2,5.0,0.6734998252185743,1,10.0,0.5034085713498374,3,15.0,0.5672391075488881,0,9.0,0.3794169957216509,0,4.0,0.8402699443519897,1,7.0,0.6099236832688165,0,16.0,0.6594822423082352,1,7.0,0.2196046253961417,14,125.0
90.0,20,62.0,0.33513513513513515,9.443058567386469,0,9.0,0.6433521008409406,0,4.0,0.8870379434428245,0,0.0,0.7883314417066036,1,1.0,0.6706359543604716,3,8.0,0.5786581449957793,1,3.0,0.2668559664405375,0,1.0,0.7964088922140061,2,13.0,0.5600317426896038,4,21.0,0.3768077739756433,2,12.0,0.7529299859754323,0,11.0,0.3763330178295392,5,24.0,0.4236460486875246,2,3.0,0.4704803607756051,0,2.0,0.853944315350178,0,2.0,0.862678097722181,0,8.0,0.8426744559184864,20,122.0
95.0,21,82.0,0.43386243386243384,9.615412445080375,2,6.0,0.6304457490723482,2,7.0,0.5194327884078015,3,7.0,0.5056046867804745,2,10.0,0.5012792885574158,0,6.0,0.6104424150072566,3,21.0,0.3138133896139789,0,1.0,0.9243926905621093,2,12.0,0.7117976027773428,0,15.0,0.4709606792493961,0,0.0,0.8337837336869458,2,14.0,0.7270292782642251,0,24.0,0.7780954438531791,3,20.0,0.22678221669055762,0,0.0,0.8879748501733968,2,5.0,0.6166610346265744,0,6.0,0.8893378314494881,21,154.0
100.0,17,98.0,0.5051546391752577,9.173741425931079,1,7.0,0.5661771863277102,0,9.0,0.477762563341153,5,30.0,0.415915110440835,2,20.0,0.26864358424593376,0,0.0,0.8963546696754531,0,13.0,0.8339637566860332,0,0.0,0.7616729919340008,2,22.0,0.7145903356342108,0,2.0,0.7976788652299934,1,3.0,0.6123235870367885,0,4.0,0.8144291233013344,0,8.0,0.6996447188143587,0,12.0,0.8073303771075292,1,5.0,0.33303112084684156,5,25.0,0.42786939738287394,0,4.0,0.3953295177887472,17,164.0
105.0,16,96.0,0.49740932642487046,8.851627370594743,3,14.0,0.5787865669448351,1,7.0,0.6852045475523278,6,58.0,0.1093461694216876,0,0.0,0.8525862941385771,0,0.0,0.8086666934360309,0,4.0,0.9231094520334315,0,0.0,0.37756831468907737,0,2.0,0.5499539618091777,0,4.0,0.9083270973408192,0,3.0,0.6526358488517368,2,8.0,0.6623424561012483,2,9.0,0.22267909902617586,0,8.0,0.9320017615613462,2,15.0,0.5232283170581368,0,20.0,0.6580495698380087,0,7.0,0.2860600953161593,16,159.0
110.0,15,52.0,0.26262626262626265,9.167868493422967,0,8.0,0.6210181633870485,4,20.0,0.6168900467831453,1,47.0,0.5641505557639734,0,4.0,0.7019765674178465,1,1.0,0.5880695889456767,0,0.0,0.7110517266476167,2,9.0,0.6539942885244973,0,2.0,0.7748709567159042,1,7.0,0.7759832376742725,0,0.0,0.8782222579847992,0,2.0,0.44026182502786654,6,30.0,0.18588257293038393,0,4.0,0.49579122208175397,0,6.0,0.8709696348876269,0,4.0,0.8220737207239235,0,7.0,0.8426324597833331,15,151.0
115.0,27,88.0,0.43564356435643564,9.160184652203323,2,8.0,0.7033729478907126,2,21.0,0.3933345104362207,1,6.0,0.8461922737201976,0,4.0,0.601352340693739,2,7.0,0.5280932477695661,3,8.0,0.19645504024731747,0,0.0,0.8142420082011314,1,5.0,0.7494269172483604,3,14.0,0.5941284387033429,0,0.0,0.9344716561591977,2,13.0,0.735499038636484,5,47.0,0.378567511698163,5,22.0,0.17723145704667523,0,2.0,0.8887658806441002,1,1.0,0.6211763423708888,0,7.0,0.8794045401498866,27,165.0
120.0,17,71.0,0.3480392156862745,9.092828507444205,1,4.0,0.5662389583943748,7,36.0,0.3616576508231311,0,0.0,0.6520062004890385,0,4.0,0.8300600259114588,0,2.0,0.7498997829360372,0,7.0,0.18275067745285575,0,2.0,0.7615182872873767,1,7.0,0.7878620659424787,1,10.0,0.4057914839391077,0,0.0,0.9359288415116834,0,4.0,0.7552922022417904,3,38.0,0.6016818062697192,0,25.0,0.5898546512547577,0,2.0,0.7457754439972437,3,14.0,0.38758502819675705,1,5.0,0.5929093117683983,17,160.0
125.0,22,108.0,0.5167464114832536,9.364495504547847,3,14.0,0.6295389544693173,2,41.0,0.5768462249673068,5,18.0,0.4666257250048686,1,4.0,0.7621548592905788,0,0.0,0.8635570806912182,1,9.0,0.6697663598048932,0,2.0,0.5864057989303161,0,2.0,0.7555048670730576,2,15.0,0.567354751035815,0,0.0,0.822161430386093,3,9.0,0.5949066583061865,3,39.0,0.5861344577210499,0,8.0,0.8760046580163433,0,4.0,0.910060366940401,0,14.0,0.7061358878404682,2,10.0,0.1651939451980139,22,189.0
130.0,20,92.0,0.42790697674418604,9.247200530079919,5,35.0,0.511344356461984,3,25.0,0.6798385721028719,3,26.0,0.17118349864660096,1,11.0,0.6816989328549045,0,0.0,0.5157797173914098,0,7.0,0.8521637828527192,0,4.0,0.8272447903541359,0,1.0,0.8685456383427155,1,5.0,0.7594835540750715,1,6.0,0.5701046848960561,0,4.0,0.6404189707853176,2,28.0,0.23437970826352683,0,4.0,0.8777443988005211,0,4.0,0.7813474063190323,0,2.0,0.9033617147553299,4,29.0,0.5218875930308028,20,191.0
135.0,21,104.0,0.4928909952606635,9.183762051560807,1,32.0,0.5010136080601717,5,34.0,0.5216454313161553,3,23.0,0.3004454601924525,0,6.0,0.5726362344878813,2,9.0,0.6136976758759464,0,3.0,0.8956403339623535,1,6.0,0.7007973987538503,0,3.0,0.8042173493699352,2,12.0,0.7444606967481766,0,7.0,0.7203681579771614,0,4.0,0.7452966459871133,2,18.0,0.5970182972182668,2,7.0,0.3979227771935851,2,14.0,0.6749498112343774,0,0.0,0.7511023703444697,1,24.0,0.7054897741752277,21,202.0
140.0,19,85.0,0.391705069124424,9.585179756681256,2,10.0,0.635024266573614,2,25.0,0.3287637268754905,1,19.0,0.543528370446213,0,4.0,0.8680295513911889,0,3.0,0.7638791066700008,0,0.0,0.8936862825178244,1,7.0,0.7349824317064045,0,2.0,0.8613093230554686,3,22.0,0.6473104215193624,0,4.0,0.9313048556741675,0,4.0,0.8759497507389732,4,17.0,0.5824487814080258,1,11.0,0.15332289222026452,3,28.0,0.7014873220851032,1,3.0,0.6136399832850485,1,9.0,0.6815641663205786,19,168.0
145.0,23,135.0,0.6192660550458715,9.34835121239841,3,20.0,0.6104326428963017,3,13.0,0.4746812200573607,3,24.0,0.6468682093405357,0,0.0,0.7356867407542884,0,0.0,0.7532291966342964,0,4.0,0.8846694952083489,0,4.0,0.6659060380377145,1,3.0,0.7671452075867797,1,14.0,0.393035298395776,1,5.0,0.7696984519976638,1,6.0,0.8209683962891674,4,33.0,0.6567570749157613,2,17.0,0.6622839085378692,3,43.0,0.6829771295047737,0,0.0,0.6454457787057181,1,3.0,0.18851576391208286,23,189.0
150.0,25,103.0,0.4835680751173709,8.72898511052645,1,13.0,0.5842329560670855,3,30.0,0.4744507534768099,1,18.0,0.5512886285141,0,6.0,0.44535493953252475,2,4.0,0.41655037862025496,0,6.0,0.8985583336458167,0,2.0,0.8318173355085277,2,13.0,0.7259434923566723,6,22.0,0.3449825816107903,0,0.0,0.5410084738372823,3,11.0,0.6342654120717721,2,26.0,0.5927812882891887,0,8.0,0.8293939342724919,1,22.0,0.4268560974383239,0,0.0,0.9374302298746727,4,24.0,0.5174654188641401,25,205.0
155.0,19,91.0,0.41935483870967744,9.580770335607786,2,7.0,0.7136763239240299,0,15.0,0.8255502063488348,1,15.0,0.3835133872662318,0,8.0,0.8624720911205433,3,16.0,0.43733436212846444,0,2.0,0.8384550741118861,0,0.0,0.9469916436826412,1,3.0,0.7146093063241469,2,37.0,0.4684168876180187,1,7.0,0.5219386843070766,5,30.0,0.5193862024236705,3,18.0,0.5072685965391692,0,4.0,0.8793989308681045,1,9.0,0.6528565296348532,0,0.0,0.9041887755353806,0,19.0,0.7841773004218326,19,190.0
160.0,23,91.0,0.41743119266055045,9.11000306022724,2,7.0,0.6238893810201722,1,7.0,0.775079667375713,6,27.0,0.41609840140079746,0,8.0,0.8974941071319811,0,11.0,0.5748047003758814,0,6.0,0.36677081608875417,0,0.0,0.8559467135211067,2,8.0,0.4413406460152622,2,20.0,0.6188773301887309,0,5.0,0.7590103758236565,2,28.0,0.38008114055023917,3,35.0,0.39496243574553863,1,2.0,0.3551974359911653,3,14.0,0.5087284539108711,1,2.0,0.7733903018321034,0,2.0,0.8173251943810402,23,182.0
165.0,34,159.0,0.7395348837209302,9.227058680033903,5,26.0,0.5497404380382345,3,15.0,0.5410826060377526,2,37.0,0.6595177188649975,1,5.0,0.6094140482436964,0,0.0,0.890955287351432,2,13.0,0.6649303242254574,0,4.0,0.724822620616783,2,18.0,0.6219457799482299,1,20.0,0.656258832928215,0,4.0,0.9222172093337034,3,18.0,0.6463781853242677,2,21.0,0.6075169937375069,2,17.0,0.3214110288085686,5,35.0,0.5255327783856963,4,14.0,0.5257080561067639,2,5.0,0.49437413618376136,34,252.0
170.0,19,80.0,0.37209302325581395,8.418596748931728,0,20.0,0.5540595950536391,2,18.0,0.3583497434945709,2,16.0,0.3937721060434851,0,4.0,0.15473622631326425,0,0.0,0.9349180810483269,0,4.0,0.8579536388559799,0,6.0,0.8277134027851824,0,0.0,0.9372342262370713,3,22.0,0.6250066276483618,1,3.0,0.6536301058933741,2,13.0,0.6077558044410428,2,21.0,0.6885672204546454,2,29.0,0.6802093184703627,1,32.0,0.4829433674060113,1,12.0,0.39831007627934556,3,19.0,0.39860178376542754,19,219.0
175.0,33,174.0,0.7981651376146789,9.163325451996704,2,6.0,0.661442688989431,3,22.0,0.6500340147060364,7,30.0,0.18784901440205307,1,8.0,0.5833592592014045,1,1.0,0.7783743256157408,0,0.0,0.8141154250224588,0,8.0,0.8690437027852259,0,0.0,0.8542412972832126,2,13.0,0.5033408840087292,3,16.0,0.4805094323218053,5,24.0,0.4601726681004308,2,29.0,0.6791207224066117,0,7.0,0.863240810241245,1,13.0,0.4013514334821951,3,20.0,0.6622928888936992,3,36.0,0.612449022146318,33,233.0
180.0,24,110.0,0.5,8.830856624990904,2,6.0,0.6390159114447888,3,37.0,0.6854815420289959,3,41.0,0.1042555076525716,1,17.0,0.6762881850609139,2,9.0,0.5262223811488406,2,4.0,0.4951430858344436,0,4.0,0.8616185999125034,1,4.0,0.672762694987111,3,12.0,0.42951260232350713,0,11.0,0.6874220136725301,3,34.0,0.36330570894265285,2,11.0,0.6331824266147369,0,3.0,0.7163413414687668,1,18.0,0.739219887038575,1,15.0,0.6998939312993415,0,20.0,0.6829009019129268,24,246.0
185.0,21,105.0,0.47085201793721976,9.0297686516888,3,14.0,0.5494162229384699,0,18.0,0.40767789999899434,3,30.0,0.563227824937064,0,6.0,0.7314219393876508,0,7.0,0.7637495470683408,5,29.0,0.3232761944337398,0,4.0,0.4500199232793514,0,2.0,0.579099218581732,2,13.0,0.44526635573606627,0,4.0,0.8889349788686283,3,24.0,0.6843881228583549,3,22.0,0.6589729287585372,0,5.0,0.4811576552180659,0,8.0,0.8955700387459489,2,11.0,0.6034766647236254,0,4.0,0.7988352461132832,21,201.0
190.0,22,78.0,0.34977578475336324,9.151503706789853,0,10.0,0.6324304442839276,1,9.0,0.545698235155223,3,36.0,0.7063571112878101,0,4.0,0.8791800895323577,0,4.0,0.914405200971991,1,28.0,0.43828322808417125,4,21.0,0.11523075486778149,0,2.0,0.8747359759044071,2,17.0,0.7407926010401962,1,6.0,0.5232460441155752,1,8.0,0.6964838019574126,2,15.0,0.5190180679212009,3,14.0,0.49933745912996824,0,4.0,0.9297358900996006,2,7.0,0.4505780369443369,2,7.0,0.6107858971859522,22,192.0
195.0,25,103.0,0.47465437788018433,9.22733683376443,2,4.0,0.6761416357649429,3,19.0,0.5719135881593024,0,14.0,0.5664459216779119,2,2.0,0.5684293650844155,0,0.0,0.795952530130145,4,21.0,0.6295223292936151,0,26.0,0.5644321074515697,0,6.0,0.7738408095754334,0,4.0,0.9028402047913353,0,6.0,0.519865394270316,3,11.0,0.4738649343637269,6,26.0,0.2992777210357894,0,14.0,0.8241785301132722,0,2.0,0.794702165605532,2,16.0,0.7353809220657664,3,20.0,0.6658747531527661,25,191.0
200.0,28,106.0,0.48847926267281105,8.847728885655561,1,4.0,0.6856546348815661,0,14.0,0.6333161846556528,5,24.0,0.33520231518081595,2,12.0,0.7543439535842991,3,11.0,0.43057214960847423,4,37.0,0.35880743072248417,0,8.0,0.9044447977834436,0,4.0,0.8738190899078132,1,1.0,0.6781122335949908,1,5.0,0.820457709254173,3,15.0,0.41184818864267014,3,39.0,0.15872756093810086,2,9.0,0.572227379121534,0,4.0,0.8703985466856976,1,7.0,0.7335573393745983,2,17.0,0.5234692322147384,28,211.0
205.0,26,108.0,0.47577092511013214,8.793789912444275,4,15.0,0.641505021301928,2,7.0,0.5663827554766054,2,33.0,0.39266034633142816,0,4.0,0.6860719587930486,0,8.0,0.7278210007714623,0,27.0,0.23323529219648514,0,4.0,0.9032044075582698,1,7.0,0.6515447996737656,3,14.0,0.5635344235006242,0,2.0,0.8126692499912147,3,24.0,0.6755882440581685,3,28.0,0.6632488356982492,1,8.0,0.25564791907599865,1,7.0,0.627474926600586,3,16.0,0.547793108027485,3,21.0,0.5871722447053666,26,225.0
210.0,27,113.0,0.509009009009009,8.907328360465215,5,37.0,0.4710707926694187,1,9.0,0.4492906661088337,5,31.0,0.6418295349154522,0,4.0,0.7799922503578074,0,2.0,0.8830918068506524,0,6.0,0.7953323058455519,1,5.0,0.5257666101800714,3,19.0,0.7433117518381065,1,10.0,0.4243245191728575,1,4.0,0.671212834768807,1,14.0,0.7465639492102515,0,13.0,0.8169221484198699,5,26.0,0.19104074424237924,2,11.0,0.6679085105307739,1,15.0,0.3958356193624132,1,16.0,0.5916667546493201,27,222.0
215.0,23,96.0,0.4247787610619469,8.65236941294669,0,28.0,0.5729780324117287,2,12.0,0.4570278269768611,2,30.0,0.5093548661091191,1,5.0,0.6909956986120199,0,2.0,0.6291157305723093,0,8.0,0.8953343149316446,2,11.0,0.20731340884119398,3,34.0,0.6852502295681181,1,9.0,0.7737800700815097,1,10.0,0.3951498690083895,3,13.0,0.6176329518208894,1,4.0,0.46847595508795176,2,37.0,0.6230330260337584,1,7.0,0.6984304090089467,2,15.0,0.7389319737443747,2,15.0,0.691472129433361,23,240.0
220.0,28,97.0,0.4110169491525424,8.527287859380534,1,3.0,0.6392588635007395,1,10.0,0.681472833363119,6,30.0,0.24231853346032897,2,15.0,0.6987912023140358,2,10.0,0.542793363147993,0,4.0,0.8842917513919447,3,22.0,0.6280506055676448,1,20.0,0.23826046838064957,1,7.0,0.7369627494230042,2,9.0,0.5297477496665318,2,11.0,0.3647246985262435,1,10.0,0.17979430230264842,1,16.0,0.7731947247092548,1,10.0,0.769308284190733,1,7.0,0.7836782546812949,3,12.0,0.6098107790588541,28,196.0
225.0,34,132.0,0.559322033898305,8.354057881736361,2,10.0,0.4879189590309976,1,11.0,0.7788032941373219,3,37.0,0.42822601550434103,1,7.0,0.7069007628334507,0,5.0,0.7163021762024032,1,3.0,0.5290455328793856,0,13.0,0.7874237847966233,4,21.0,0.2449046651836509,3,16.0,0.5271545155846864,4,12.0,0.5017879681935403,4,22.0,0.45573357591972496,2,16.0,0.692881395007544,2,13.0,0.2730908221787713,1,10.0,0.637880519665083,3,14.0,0.5480853709211231,3,23.0,0.643860500577555,34,233.0
230.0,46,222.0,0.9527896995708155,8.489222773388065,5,24.0,0.5138609741180864,3,21.0,0.46253677092752293,5,37.0,0.6271566039460599,1,10.0,0.7859546858534994,0,4.0,0.889804345173021,2,14.0,0.6363655444998891,1,5.0,0.6928246451864107,6,52.0,0.4702031431960216,2,13.0,0.4031782638732961,5,35.0,0.507195687942331,1,19.0,0.6445119689657884,2,9.0,0.7456380486029801,8,49.0,0.1698370410865687,2,16.0,0.6842203200669665,2,16.0,0.3987184696315449,1,15.0,0.5363949190257629,46,339.0
235.0,24,107.0,0.4533898305084746,8.085578020309303,2,26.0,0.5266275838468643,2,21.0,0.3731818271541994,2,33.0,0.4069848887088676,1,9.0,0.6141474717744856,0,0.0,0.75789256497553,0,8.0,0.8595278945177398,1,10.0,0.20459126888024423,0,47.0,0.6328744423959087,2,18.0,0.561037615867639,1,36.0,0.4900858527428805,3,17.0,0.615568646489819,3,19.0,0.4451395611871896,2,54.0,0.5895667412032037,1,9.0,0.7063987684654146,2,17.0,0.7414798587579369,2,16.0,0.6683603844684783,24,340.0
240.0,36,133.0,0.5708154506437768,8.758473828563773,3,17.0,0.5485487579198731,3,19.0,0.6429901777968378,6,35.0,0.22066037051942997,3,20.0,0.6528298216550498,2,9.0,0.582697241681809,0,4.0,0.8506352771375468,3,23.0,0.6889058807165561,2,9.0,0.5236505001117209,2,28.0,0.7323323182120045,2,8.0,0.4912966903917447,2,15.0,0.35183909464518,5,26.0,0.1196800395752078,0,21.0,0.8159685528599657,1,10.0,0.776252445884977,0,4.0,0.8102671150348869,2,11.0,0.6555843665034263,36,259.0
