step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,21,76.0,0.4779874213836478,9.326676414463488,3,9.0,0.5582415518427257,5,17.0,0.3820089793502575,0,8.0,0.8336412936213847,2,9.0,0.45900874029682376,0,0.0,0.9480833093545875,1,1.0,0.7431702323805401,1,9.0,0.2898431191161514,0,2.0,0.6104078245289712,2,8.0,0.4947591645022431,0,0.0,0.9306551080450893,0,4.0,0.8184623328735097,1,13.0,0.806494967286708,0,4.0,0.9460091288105354,1,5.0,0.4731061718207196,4,23.0,0.4231171294017954,1,19.0,0.6426488839262929,21,131.0
65.0,18,83.0,0.48255813953488375,9.668844399926531,1,6.0,0.6166275821069575,5,43.0,0.42801954385427665,0,4.0,0.9309894624565191,1,6.0,0.14214692465205486,2,7.0,0.5866267943334511,2,10.0,0.5257154991944633,0,7.0,0.7673247346078667,0,4.0,0.6739087595677017,0,2.0,0.5608565228466075,0,0.0,0.8473518296322703,2,8.0,0.6287768589101567,1,5.0,0.757914302029976,0,4.0,0.8119040300668244,3,12.0,0.5497670066869393,0,17.0,0.7490060183322097,1,9.0,0.754579082034485,18,144.0
70.0,13,54.0,0.2967032967032967,9.632875235066637,1,6.0,0.6905340620825392,0,34.0,0.6209930384887982,0,2.0,0.9225920860480387,1,10.0,0.2771085814147695,0,4.0,0.8248705240276228,0,6.0,0.25453295220967403,0,8.0,0.8209638780285343,2,10.0,0.5282303776238765,0,2.0,0.808013496993819,2,6.0,0.6363378433015188,3,10.0,0.37214800654771524,2,12.0,0.6341968730165736,0,4.0,0.8804431759359317,0,6.0,0.7200079123578657,1,6.0,0.7087494768850975,1,12.0,0.7966614931027397,13,138.0
75.0,26,121.0,0.6722222222222223,9.336984392208539,1,6.0,0.5793442685969331,2,14.0,0.6561123840332735,0,0.0,0.8192895861714539,0,4.0,0.86427458144037,1,8.0,0.7330873218957483,2,11.0,0.3792715172125264,0,4.0,0.7516138638089305,5,30.0,0.42199146316823777,0,4.0,0.884250009127442,1,5.0,0.41464714236997213,5,29.0,0.3828708222184337,2,24.0,0.6612821789703525,2,4.0,0.726527102291241,0,1.0,0.7304190043744933,4,20.0,0.4932076265646031,1,3.0,0.8061758467557937,26,167.0
80.0,18,73.0,0.3945945945945946,9.174131193482108,4,19.0,0.5892196883482074,0,8.0,0.487308517987267,0,0.0,0.9193246471128594,0,2.0,0.9297195902699293,4,18.0,0.5722109335599211,1,3.0,0.6204644374591186,0,4.0,0.8523597779183598,1,24.0,0.23091847104800012,0,4.0,0.8745499607381839,2,11.0,0.5946298831409945,2,28.0,0.6027099382921007,0,4.0,0.7528391645627678,2,16.0,0.5771444304228532,0,3.0,0.5209364236048359,1,21.0,0.4184699988047459,1,9.0,0.7012340623649224,18,174.0
85.0,21,119.0,0.616580310880829,9.588404216415663,0,15.0,0.5349229837490732,4,18.0,0.40606423038035366,0,0.0,0.8792851583539517,0,0.0,0.8390787335569992,0,13.0,0.45575914204838014,1,10.0,0.7430812705698,0,0.0,0.39537966809578096,3,18.0,0.6257496934029987,2,3.0,0.586135446433812,2,21.0,0.7388521624066207,4,20.0,0.6417985727898115,1,9.0,0.7935977000277212,2,26.0,0.7067216023846613,0,3.0,0.9184453671064289,1,11.0,0.6940279178161258,1,14.0,0.7532640548049717,21,181.0
90.0,20,104.0,0.5416666666666666,9.460970666719346,3,10.0,0.6201216545352665,1,21.0,0.5030384640868818,0,2.0,0.821560940144268,0,0.0,0.6251387756214655,4,12.0,0.45353284398416943,1,15.0,0.7738634954321342,1,4.0,0.4625037277242304,1,9.0,0.7520771770712493,1,9.0,0.49810624401471415,0,0.0,0.7627128305723414,5,40.0,0.38666120319419134,1,14.0,0.7730472746036459,0,8.0,0.8236313583185645,0,4.0,0.6409522387744421,1,16.0,0.8309012208259845,1,5.0,0.6893642359509796,20,169.0
95.0,22,89.0,0.4587628865979381,9.402763324444523,2,10.0,0.5640454347008806,4,20.0,0.6352485764789203,0,2.0,0.885768653681812,1,4.0,0.7487194719083967,2,13.0,0.48681834305410715,1,20.0,0.7911525246052099,0,0.0,0.9246894427422399,2,10.0,0.5220950072261081,1,11.0,0.79132354079678,3,9.0,0.5784488127889476,3,38.0,0.33633185516164904,0,6.0,0.47343645125579054,0,4.0,0.8806139185617032,0,4.0,0.8779927289997733,0,2.0,0.5949577010886702,3,17.0,0.5403877999583432,22,170.0
100.0,25,133.0,0.6487804878048781,9.324586841037569,4,22.0,0.5814123033051606,5,38.0,0.47237965590911585,2,4.0,0.6976656533683802,1,1.0,0.6894552743578537,4,20.0,0.6506530762735984,0,2.0,0.19727817564762717,0,0.0,0.8569884230178619,2,10.0,0.244486240006096,0,4.0,0.8285830369282199,0,10.0,0.5808454991019991,2,20.0,0.6551067874790789,0,4.0,0.819651754350593,0,4.0,0.869044198964365,0,8.0,0.8184139791202435,2,7.0,0.5940638421022096,3,32.0,0.6399519387636793,25,186.0
105.0,26,135.0,0.6683168316831684,9.44250287380792,0,18.0,0.4714760949375395,1,36.0,0.396380297929075,3,17.0,0.6461684615921519,2,9.0,0.6269795323501325,5,41.0,0.5825154590833724,3,15.0,0.18189668743295748,0,2.0,0.8727182384788337,5,23.0,0.502675383907699,2,6.0,0.6900053254055083,0,2.0,0.941962407604863,2,27.0,0.702704105854277,0,6.0,0.8476081605964257,1,3.0,0.4718934584228785,0,4.0,0.8676774413688502,2,4.0,0.4445612599992599,0,18.0,0.684804379310635,26,231.0
110.0,18,89.0,0.445,9.546477077561711,2,7.0,0.6256683200260887,0,6.0,0.7926764919192666,3,32.0,0.6538318823449227,0,0.0,0.8925055581641996,3,34.0,0.34487848917984865,1,16.0,0.6280322904625042,1,3.0,0.6747861479319046,0,21.0,0.6752657118540627,4,23.0,0.5462222389375183,1,3.0,0.7502481062052958,0,4.0,0.5053428486212146,0,4.0,0.8510780896265271,1,8.0,0.7413435884204425,0,4.0,0.9065517542279946,2,16.0,0.5549197005788173,0,4.0,0.89960672682238,18,185.0
115.0,25,77.0,0.3684210526315789,9.354473842902554,1,4.0,0.6306456047731888,0,4.0,0.9027469210424542,2,16.0,0.41476306207133995,0,0.0,0.8622721598772419,6,33.0,0.3709311621157119,1,13.0,0.802224054785364,2,15.0,0.39675680343247066,2,6.0,0.5371745583816121,3,24.0,0.3446902097318561,3,11.0,0.6510231911402993,2,11.0,0.5320685940007205,0,4.0,0.8921678844284092,0,2.0,0.8458752909701264,1,3.0,0.3137880634747948,0,4.0,0.8198739046492372,2,6.0,0.7235036846643987,25,156.0
120.0,22,103.0,0.4951923076923077,9.03887548932629,3,13.0,0.5710130674734417,1,2.0,0.650660572553263,3,17.0,0.5142550230123689,0,0.0,0.9270438626758732,4,45.0,0.33098381125419674,1,14.0,0.7663959334701946,0,4.0,0.8451044415664853,0,10.0,0.4414550314431295,3,19.0,0.5251941937774562,1,10.0,0.4387568005592192,1,7.0,0.6766150108284331,0,4.0,0.7166974900909141,0,4.0,0.8771197702241305,2,14.0,0.5858759222216898,1,9.0,0.726509317333974,2,12.0,0.6429464765371237,22,184.0
125.0,28,109.0,0.5141509433962265,8.717766836462339,1,13.0,0.5233026369734108,3,12.0,0.4758163533663005,1,8.0,0.6987966770288372,1,1.0,0.5469225666125012,6,45.0,0.4390140051664653,1,3.0,0.213631592339571,0,6.0,0.7828811042076482,1,2.0,0.3963510398783116,2,15.0,0.6588068327169927,6,21.0,0.36074442562261755,1,10.0,0.8165717312254923,1,9.0,0.7546874234799654,0,4.0,0.8839703897122079,0,6.0,0.8845743401768709,4,21.0,0.545029502229669,0,0.0,0.7065462411311259,28,176.0
130.0,31,129.0,0.581081081081081,9.08568763349652,3,15.0,0.6333969436517637,0,6.0,0.6691954929608498,1,5.0,0.7805623829398866,3,19.0,0.47831467872509,5,54.0,0.5045213297236786,3,22.0,0.42911560258015335,0,2.0,0.8757023560127752,5,19.0,0.39879606638641657,4,24.0,0.6892333031767808,2,35.0,0.5490421809052211,0,2.0,0.5575549959285371,1,7.0,0.7384946145083533,1,2.0,0.5624774473340918,0,4.0,0.8959109184981936,1,19.0,0.3939923889596904,2,12.0,0.6948419563009508,31,247.0
135.0,26,156.0,0.7255813953488373,9.08285874009568,1,12.0,0.532343113355803,0,2.0,0.8364993479274643,1,10.0,0.7887290283964382,0,11.0,0.8205047089744096,3,40.0,0.45174498960200354,0,15.0,0.8164521039727869,2,6.0,0.5873788433935685,1,27.0,0.49478393140033633,6,47.0,0.366847716264121,2,21.0,0.6565906284434148,1,7.0,0.4986523137342322,1,9.0,0.7312732043048662,2,14.0,0.5746950061981018,1,1.0,0.6781086454524559,3,14.0,0.6290686724777957,2,24.0,0.7149218007164015,26,260.0
140.0,34,148.0,0.6788990825688074,8.73611287803654,3,16.0,0.5923321786206682,1,4.0,0.5027151528899937,0,4.0,0.7416119011400172,0,0.0,0.8769940370060633,8,63.0,0.3190026651443882,0,4.0,0.908494378414773,4,22.0,0.390992605720619,3,5.0,0.4762079723277952,3,40.0,0.3838945420010926,5,33.0,0.6293564939134039,0,6.0,0.7152736310963684,1,9.0,0.6639276489143476,0,6.0,0.7327013108267589,3,12.0,0.07784596330298896,2,11.0,0.6091291621461269,1,8.0,0.5456977672886655,34,243.0
145.0,20,88.0,0.3893805309734513,8.9164779552333,1,14.0,0.5254121970183024,4,18.0,0.42854061366289126,0,4.0,0.861574368814513,0,0.0,0.804485795643794,2,57.0,0.5519839014429765,1,2.0,0.5380826975201606,1,17.0,0.5966836697670396,0,7.0,0.5585176767618086,1,10.0,0.6635525955016384,1,22.0,0.4085618865648855,0,4.0,0.9289997686681637,2,15.0,0.6986967182156745,0,4.0,0.8712597795960809,0,17.0,0.5365775665911211,4,21.0,0.5451022111977566,3,19.0,0.6286514283238326,20,231.0
150.0,29,99.0,0.4520547945205479,9.053612591690216,3,13.0,0.5973061867883932,0,14.0,0.7130585552057794,1,4.0,0.7985125640987583,0,0.0,0.16200146184966568,3,26.0,0.6306252391723198,6,25.0,0.27982126722726874,2,13.0,0.7944474784975744,2,2.0,0.3731027377863033,1,10.0,0.7398599227098304,5,18.0,0.3087615986613841,0,0.0,0.7991925106023778,0,6.0,0.8298174811461916,2,11.0,0.6523786336936688,0,8.0,0.8684422356509104,3,23.0,0.3867335505548942,1,17.0,0.6325515490397685,29,190.0
155.0,24,118.0,0.5339366515837104,9.178921878476139,2,15.0,0.5304850382380039,0,4.0,0.890359791548784,1,7.0,0.8213303953387577,0,0.0,0.8747631603174515,4,27.0,0.5155685049829155,2,36.0,0.4059050792893077,0,0.0,0.6764105832982772,0,7.0,0.6167909695423133,1,2.0,0.4616191888015795,4,36.0,0.33301380833828736,2,10.0,0.6085178894035954,0,4.0,0.8438151726317321,3,22.0,0.6842288549793103,0,4.0,0.9037944421666753,3,20.0,0.6826963755663558,2,17.0,0.6783636619870989,24,211.0
160.0,26,127.0,0.5799086757990868,9.138317460056426,5,26.0,0.578723771689139,0,0.0,0.6201517234491174,0,4.0,0.6975994664359018,0,0.0,0.9051001961213477,1,26.0,0.3520530001475606,3,27.0,0.6109119883348051,4,14.0,0.24920066826959292,0,4.0,0.9032858796129462,2,7.0,0.5345053523801815,5,36.0,0.5197199242933435,0,4.0,0.8896149593926069,1,9.0,0.6658291650403666,3,37.0,0.6575811675867118,2,2.0,0.4036923100977918,0,9.0,0.633622889813155,0,4.0,0.6431560129617435,26,209.0
165.0,29,121.0,0.5576036866359447,8.993106124929227,2,23.0,0.44727033637073904,3,17.0,0.46868862109254716,1,9.0,0.786907053765341,0,0.0,0.915185606994488,2,14.0,0.6793596549693044,3,35.0,0.645183083804976,2,21.0,0.4849541760160891,0,4.0,0.8284182199757217,1,6.0,0.7022371619483955,2,38.0,0.5059197287657837,0,4.0,0.9528497792132187,2,15.0,0.7437025333476217,3,28.0,0.18871099182258627,2,20.0,0.3122111048060228,3,10.0,0.43500846059512993,3,12.0,0.6277930273991955,29,256.0
170.0,20,77.0,0.3532110091743119,9.144208816248371,3,17.0,0.5401765799310273,0,11.0,0.6813041261950729,0,4.0,0.8820897674761942,1,3.0,0.6516652709730975,2,8.0,0.7086837376024789,0,18.0,0.714543320286524,2,16.0,0.5717056364976604,2,6.0,0.29766397526034993,1,7.0,0.751315806524879,3,21.0,0.3644329197011757,0,0.0,0.7638869891743626,1,9.0,0.6372608320265655,4,33.0,0.4998056396720358,0,8.0,0.8743320242850695,0,7.0,0.5946200270147114,1,9.0,0.5472788495475893,20,177.0
175.0,21,101.0,0.45701357466063347,9.161210536895044,0,10.0,0.5373526915069925,0,2.0,0.8551284852705467,1,5.0,0.4095194071432967,1,7.0,0.7488383113067876,4,21.0,0.5393831545077842,1,8.0,0.7455581607179166,2,26.0,0.7108476805913297,0,9.0,0.43435561755042285,0,1.0,0.5008776763090983,4,25.0,0.343989013821829,2,11.0,0.49077207826716673,2,15.0,0.6954954413280706,0,24.0,0.6315283714655991,0,6.0,0.9042240636636791,1,5.0,0.8545379142358875,3,18.0,0.6233867284181058,21,193.0
180.0,20,73.0,0.3395348837209302,8.867747079899953,3,11.0,0.6173910798651625,1,3.0,0.5583946848429006,0,9.0,0.5453227948295506,1,5.0,0.734177374895936,0,20.0,0.3701207723053541,2,12.0,0.6038893924222848,0,4.0,0.8598887291588891,0,4.0,0.6875093616282187,2,9.0,0.45232032465275374,5,32.0,0.5440384998130161,0,7.0,0.7106015057516392,2,12.0,0.61951598660744,2,14.0,0.6264660527510039,0,2.0,0.4724541320138349,1,2.0,0.7868623202213679,1,15.0,0.6676490943774126,20,161.0
185.0,24,106.0,0.4840182648401826,9.493309058571807,0,7.0,0.6466164618934263,2,13.0,0.5110673025090839,2,18.0,0.7587716781169597,1,8.0,0.7995247379657996,2,10.0,0.7111431294954185,3,23.0,0.6392784308749603,0,4.0,0.867046306764044,2,7.0,0.5567845160931686,0,5.0,0.7800803188172314,2,32.0,0.5758751388844839,0,4.0,0.8583756213055964,2,18.0,0.7140745339256036,0,8.0,0.33421613319200183,4,23.0,0.12924353692421592,3,11.0,0.6246237317624734,1,8.0,0.7651697147219687,24,199.0
190.0,24,99.0,0.4541284403669725,9.293179856896764,2,7.0,0.7304046383462836,0,7.0,0.7411577505535513,2,24.0,0.7554124558814798,3,5.0,0.5839691923400511,1,3.0,0.7778510512971426,1,13.0,0.7041827147006228,0,8.0,0.7791239521661802,5,28.0,0.5889113635045155,0,0.0,0.7919937388990148,5,20.0,0.4050662043538559,0,0.0,0.7371840347191321,1,8.0,0.6567107915210573,2,17.0,0.6168920086040005,1,31.0,0.602823767290701,0,4.0,0.5246265333608372,1,19.0,0.6969305732593025,24,194.0
195.0,25,127.0,0.5906976744186047,9.196157786579901,2,6.0,0.5880149387694803,0,4.0,0.8801607996067323,0,7.0,0.42735187553674286,3,22.0,0.26788344222720023,3,11.0,0.6025198612620655,1,6.0,0.6473460643604209,0,4.0,0.884857932247465,5,51.0,0.6051275863780436,0,0.0,0.5252086758300837,4,29.0,0.3266657579203092,2,7.0,0.4466782889095558,2,16.0,0.709218792450937,1,10.0,0.8408676079645391,0,12.0,0.869573397949798,2,10.0,0.7280026156432046,0,6.0,0.75174560476106,25,201.0
200.0,25,88.0,0.39111111111111113,8.879032424565644,4,20.0,0.5678533413209391,1,2.0,0.631078027371038,2,14.0,0.5963101815088231,1,15.0,0.6672981606018283,1,12.0,0.39946568017748213,1,17.0,0.710499280913251,0,4.0,0.9024914769744277,2,42.0,0.44248004327464513,3,7.0,0.5086296690616443,4,22.0,0.602127249138163,0,6.0,0.7427875786600939,1,10.0,0.5906003784316114,1,11.0,0.8235995439521193,2,12.0,0.3261298083544817,2,3.0,0.7146193346334957,0,8.0,0.7450651900011984,25,205.0
205.0,38,154.0,0.6581196581196581,8.792486416343642,1,15.0,0.6195021191524583,4,18.0,0.4295999174454958,3,10.0,0.5327313555316553,1,9.0,0.8401890888278386,3,21.0,0.7056261822525328,0,6.0,0.8785710707091113,2,8.0,0.5359316361922611,6,29.0,0.3797100050260184,1,9.0,0.6714646271484189,2,23.0,0.5817413489398455,0,4.0,0.9003632381663248,3,21.0,0.6309714137013557,2,9.0,0.24510969508585495,7,47.0,0.17010807604714553,3,15.0,0.5451794986427015,0,4.0,0.8706860978878641,38,248.0
210.0,27,129.0,0.5633187772925764,8.665677795246618,3,11.0,0.5865509227114544,0,14.0,0.6744281180837739,5,27.0,0.567320345987797,0,4.0,0.583795769262931,1,11.0,0.7283869168090243,0,4.0,0.8669537042082591,3,22.0,0.6237835780891822,2,33.0,0.48892216269441846,2,14.0,0.648185487520329,5,28.0,0.3501870705093652,0,0.0,0.6083785870559721,0,16.0,0.5687507762329996,3,28.0,0.5264265121723936,2,51.0,0.6240829860680255,1,10.0,0.4634983447961213,0,8.0,0.8205772905287416,27,281.0
215.0,28,96.0,0.4155844155844156,8.846938403523831,0,8.0,0.68659050682897,0,4.0,0.8968195871342325,2,28.0,0.34493667514002635,7,28.0,0.26427200701487874,3,12.0,0.6308642866286466,3,5.0,0.36246201323120353,1,16.0,0.5571618580300725,5,29.0,0.6179114130526455,0,2.0,0.4063405057780079,2,33.0,0.4297204918142838,2,12.0,0.4660292621768336,1,9.0,0.7287578662498306,0,18.0,0.8250603956807474,0,19.0,0.7878558588173586,2,10.0,0.7550019680185064,0,4.0,0.799877986910568,28,237.0
220.0,23,78.0,0.3236514522821577,9.187913137384486,3,6.0,0.6445861952464625,2,5.0,0.6391632637884495,2,16.0,0.576535328285175,1,33.0,0.4933025613581734,2,13.0,0.41432120984426946,3,24.0,0.6132919121825556,2,12.0,0.7090891136135862,1,25.0,0.487500284777453,2,4.0,0.6163353834554175,2,11.0,0.6505882550729603,0,11.0,0.6941262454491822,0,2.0,0.687858181955623,0,4.0,0.8512603252822779,3,8.0,0.38456034196408295,0,0.0,0.7528189364332228,0,4.0,0.9168212245351465,23,178.0
225.0,27,112.0,0.47257383966244726,8.94600599268697,0,6.0,0.696228688905352,4,24.0,0.3918712281034431,2,8.0,0.6182408156988131,1,16.0,0.7230836526099713,3,23.0,0.6447581174324897,0,13.0,0.6970845964829504,1,6.0,0.5852677478181069,6,28.0,0.23788716381778416,0,5.0,0.7338846912744116,4,26.0,0.6343254445116381,0,4.0,0.8724734214271709,1,9.0,0.7263866152288507,0,0.0,0.38229998514596675,3,15.0,0.226495332627085,2,9.0,0.5242324917390744,0,2.0,0.803979707095769,27,194.0
230.0,23,90.0,0.3879310344827586,9.281917106427507,1,3.0,0.7323783038660228,0,18.0,0.6340147405833733,4,21.0,0.663036286271641,1,13.0,0.7879069073717437,1,18.0,0.6110389485060951,0,4.0,0.7817371658309833,2,16.0,0.6720345874833726,5,43.0,0.36073422221875767,0,0.0,0.8740296296786284,1,22.0,0.44611185783627433,1,1.0,0.7355137890955041,0,8.0,0.8198412412335738,3,17.0,0.5290495909234908,3,23.0,0.5959345432906347,1,5.0,0.5487803267083551,0,6.0,0.7590470115784023,23,218.0
235.0,28,109.0,0.47186147186147187,9.170757794118396,4,14.0,0.6382065442727974,0,4.0,0.8397147429420533,0,18.0,0.4162760460230691,0,6.0,0.6905686002678746,3,15.0,0.5382314173429282,2,3.0,0.4624317735331262,1,5.0,0.767348121091331,7,48.0,0.44617293487663545,0,0.0,0.5838932902963891,6,24.0,0.43049416826156467,3,10.0,0.5302117034801955,0,4.0,0.824168127645648,0,13.0,0.8240168825349926,1,16.0,0.6496402698400496,1,6.0,0.8240093338548791,0,4.0,0.7007622399192307,28,190.0
240.0,23,138.0,0.6106194690265486,9.254282891900953,1,10.0,0.5590523935160566,1,1.0,0.64793433842946,3,17.0,0.5386831474258815,2,14.0,0.7116332140726896,1,14.0,0.3451874280454225,2,15.0,0.6748901419023705,1,5.0,0.8220941665405379,7,75.0,0.4816395464949511,2,5.0,0.5690206239457624,1,30.0,0.5738021345884253,0,7.0,0.54208799044487,1,9.0,0.7104137350731304,0,2.0,0.7905616683879336,1,14.0,0.6802594278643074,0,0.0,0.7063927168893713,0,2.0,0.8420990935830757,23,220.0
