step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,15,95.0,0.6985294117647058,10.467691117858937,3,14.0,0.7002861441155653,0,0.0,0.7820754871806564,2,5.0,0.6706800545595214,0,4.0,0.9102458572541834,0,0.0,0.9628021896352343,0,0.0,0.9540799429478743,0,0.0,0.9250247136073124,1,2.0,0.7697314274799177,0,10.0,0.6749196926018556,0,4.0,0.7646629374198165,0,4.0,0.8524372079401509,3,40.0,0.6854705066908712,4,34.0,0.4086405312861698,0,0.0,0.954455242574711,0,0.0,0.784624877195567,2,8.0,0.6681917068606055,15,125.0
55.0,10,23.0,0.1513157894736842,9.990709461873022,1,8.0,0.6382775375899781,1,6.0,0.502908069203582,0,3.0,0.8342305058790407,0,2.0,0.9582884505336262,0,0.0,0.9217697204711721,0,4.0,0.7823718860972927,1,5.0,0.6266779950780881,0,0.0,0.7186040880945189,2,5.0,0.7387192313851624,0,4.0,0.9352164776012183,0,4.0,0.9296077005941101,1,18.0,0.6668190902254962,0,23.0,0.34763844026630775,0,2.0,0.8088793403605531,3,7.0,0.491666560644734,1,4.0,0.6540205708804623,10,95.0
60.0,14,52.0,0.33121019108280253,10.009164092002148,3,13.0,0.6138791164582191,0,8.0,0.7368359794396356,0,0.0,0.5362672637905322,0,0.0,0.7727586180185861,0,0.0,0.8701366745369826,0,4.0,0.9289148827636075,0,4.0,0.8659336096040858,2,6.0,0.5774448184168958,0,1.0,0.6230611682718687,0,4.0,0.913004908569368,0,0.0,0.8463335473543354,3,17.0,0.5383518186956292,3,16.0,0.5581580698943899,0,4.0,0.9250205943742605,0,4.0,0.6760327296463035,3,16.0,0.4528973850391439,14,97.0
65.0,16,54.0,0.31213872832369943,9.62755505434844,2,10.0,0.58689181254626,0,4.0,0.8635246183712963,0,9.0,0.37726464661783604,0,2.0,0.7485321234650751,1,2.0,0.5127634178517138,1,5.0,0.7459491360245636,1,8.0,0.7453282186791348,0,1.0,0.5256403186292342,2,5.0,0.41281188450468564,3,10.0,0.5092369192377061,2,8.0,0.5768552810946278,3,32.0,0.6486309454596703,0,12.0,0.808571369721493,0,4.0,0.900329772277241,0,0.0,0.9099607407503716,1,10.0,0.578261900905353,16,122.0
70.0,16,64.0,0.35359116022099446,9.58453490155016,3,16.0,0.6095226321327314,0,0.0,0.7634834277674352,1,11.0,0.8199641571999327,0,2.0,0.9067442665212668,0,3.0,0.6850257229166457,3,14.0,0.4526752258314405,3,16.0,0.32169505107195473,0,0.0,0.8748236598385697,1,9.0,0.5364035810208728,0,6.0,0.5768155586780462,0,4.0,0.813748250298222,0,16.0,0.7579321538992689,2,12.0,0.645653879416705,1,1.0,0.3483981798273849,0,0.0,0.8395256133748003,2,17.0,0.6792843091262736,16,127.0
75.0,19,72.0,0.4,8.983456266609402,1,12.0,0.5605020142480783,2,10.0,0.526393115110422,0,8.0,0.8957104587240983,0,2.0,0.6750315692522241,0,0.0,0.7609613576051044,3,14.0,0.5333912987848872,1,17.0,0.32388188741303,0,4.0,0.7824463629845595,3,10.0,0.7069217703880462,2,13.0,0.6913428268084247,0,4.0,0.9310576005971335,0,4.0,0.7272119854770095,2,14.0,0.18290091580931833,3,19.0,0.1440654690983111,0,0.0,0.4490272754865189,2,25.0,0.7706654741552318,19,156.0
80.0,29,137.0,0.7405405405405405,9.365087794180106,3,11.0,0.6458642197228327,0,5.0,0.7473224576458782,1,7.0,0.6062599863894884,2,13.0,0.36887256066118024,0,0.0,0.8731973423333397,3,25.0,0.6326588695173404,1,11.0,0.812045067688667,0,4.0,0.86144901071966,5,31.0,0.5196831473843486,4,30.0,0.643574551724237,1,3.0,0.6588790464005334,0,8.0,0.8049272227788433,6,30.0,0.18000420753791097,0,12.0,0.7558566543503453,2,4.0,0.6498000597263159,1,5.0,0.6715393889570038,29,199.0
85.0,18,79.0,0.41578947368421054,9.222781046826174,0,5.0,0.7202310612350499,0,4.0,0.9400603484649355,0,6.0,0.303954839344844,0,7.0,0.7706446544972034,0,0.0,0.918413316542492,3,39.0,0.666032210450488,0,4.0,0.8728689245815381,2,10.0,0.6102860109573314,1,26.0,0.45127038812183834,1,20.0,0.547366306507168,4,18.0,0.42180745936959074,0,4.0,0.8941353359508841,3,37.0,0.26620852867127415,0,8.0,0.7889261158900026,0,2.0,0.8083416452040625,4,20.0,0.5002461238825693,18,210.0
90.0,23,84.0,0.43523316062176165,9.161960723927614,2,5.0,0.7171172900614596,0,0.0,0.64632304526875,0,8.0,0.7088565136755325,0,7.0,0.8830072824650319,2,6.0,0.6755216302837371,0,18.0,0.6273350123829637,2,6.0,0.6149889875919606,2,18.0,0.5827686434922442,3,12.0,0.5147910170035626,5,14.0,0.37798069425313785,0,14.0,0.6542419164733845,0,8.0,0.7166991952426021,5,37.0,0.6069332248701049,0,4.0,0.7360975673967063,0,0.0,0.8250984034519353,2,20.0,0.45313745008315315,23,177.0
95.0,21,96.0,0.4752475247524752,9.02254899797585,4,18.0,0.5657133179821424,2,7.0,0.595548030887703,0,8.0,0.9095894471380364,1,5.0,0.6232436658609882,0,3.0,0.5977198208366833,3,17.0,0.4059913847225697,1,9.0,0.1804361628190162,0,7.0,0.719962524857578,3,26.0,0.7214786560394033,2,22.0,0.4156458528896287,0,4.0,0.8787600926171849,0,4.0,0.6346160224802448,0,31.0,0.6732225987017711,0,8.0,0.7775350433961263,0,0.0,0.4448058578882022,5,26.0,0.4882402138301866,21,195.0
100.0,12,50.0,0.23696682464454977,9.66223540062008,0,12.0,0.5974602601364001,0,2.0,0.6080493452439799,0,4.0,0.8107726211050784,3,16.0,0.568389798661914,1,6.0,0.8575355557752316,1,15.0,0.5754827816357929,2,17.0,0.4180570081792542,0,3.0,0.9034273135262255,0,10.0,0.6805078559212239,2,15.0,0.5202172791313671,0,0.0,0.7729252699222643,0,4.0,0.8060893325002488,1,6.0,0.4732431390690143,0,4.0,0.8263782720061552,2,5.0,0.6085943245652986,0,19.0,0.5494836097040511,12,138.0
105.0,18,54.0,0.26732673267326734,9.248423061116343,2,5.0,0.6604650955422585,0,4.0,0.8871469706151054,2,11.0,0.3660615202866536,2,11.0,0.5718871693585957,1,4.0,0.8364030400945056,2,19.0,0.747943578214756,1,6.0,0.8202216958771696,0,5.0,0.715078516891363,1,3.0,0.5343220284599755,0,8.0,0.6502451273395633,2,7.0,0.5969305396091459,0,4.0,0.7625621064998428,2,11.0,0.18494346850592222,0,6.0,0.8412780927713637,0,3.0,0.7436501237400841,3,16.0,0.5213546460931816,18,123.0
110.0,23,127.0,0.6195121951219512,9.552540961836007,4,17.0,0.5575964779925833,0,4.0,0.7791466187401781,0,5.0,0.6068079841330987,4,27.0,0.526352990429842,3,11.0,0.6014037563931734,0,6.0,0.7010964061808493,1,7.0,0.7436409551879082,1,8.0,0.7593804766017106,3,15.0,0.41922251855361053,0,4.0,0.8823795340732118,0,0.0,0.6349320886284603,0,6.0,0.8437489706359281,3,19.0,0.5486575976518218,0,4.0,0.7576520462708694,0,0.0,0.8374567159631473,4,35.0,0.489743351550998,23,168.0
115.0,19,81.0,0.37850467289719625,9.199926266755389,0,10.0,0.6290068863607282,3,11.0,0.6392944240270292,0,6.0,0.8560315698289517,4,47.0,0.5788623287985342,1,9.0,0.4719147114495829,5,18.0,0.5105339709146949,2,2.0,0.2193867975719853,1,7.0,0.7153720629600107,0,9.0,0.6053641657141972,0,0.0,0.788236550846703,0,0.0,0.9176870893418301,0,4.0,0.9030803702178237,2,16.0,0.5081651280587071,0,8.0,0.800428705246923,1,3.0,0.4489588883026563,0,22.0,0.708653706247556,19,172.0
120.0,23,117.0,0.5467289719626168,9.592487927540082,1,2.0,0.716326638317912,1,9.0,0.37148920545456937,0,4.0,0.7402291670978374,2,30.0,0.510491950656406,2,12.0,0.7493095459317284,5,47.0,0.4565033635353559,4,19.0,0.305101671508625,1,7.0,0.8322791098110224,0,0.0,0.8940484662261147,1,4.0,0.5959808104571646,0,4.0,0.8555438778137289,0,8.0,0.8114296604194537,3,19.0,0.5805166596288812,0,4.0,0.7969426416709414,3,15.0,0.4812979576437271,0,0.0,0.7507453486657747,23,184.0
125.0,17,62.0,0.29245283018867924,9.56825411372447,3,13.0,0.6339179217238905,5,20.0,0.43103648324405475,0,8.0,0.7421662233163006,3,17.0,0.6289552516059194,1,2.0,0.7560272766602686,0,36.0,0.6250057077152129,0,15.0,0.7375144684594617,0,2.0,0.7628165459058339,1,2.0,0.7080949055289429,1,3.0,0.5030655478517708,0,4.0,0.8443008495581854,0,4.0,0.8165740529019356,0,9.0,0.601499816196464,0,8.0,0.7954598444108495,2,10.0,0.46365574316829405,1,6.0,0.5191220139419175,17,159.0
130.0,24,96.0,0.4549763033175355,9.645279210119282,1,11.0,0.5932818519057407,0,23.0,0.5406137571732533,0,4.0,0.8786686259506409,2,11.0,0.5298382605270011,3,13.0,0.5216325845231945,0,4.0,0.681559927933878,0,4.0,0.8840354722364516,3,12.0,0.12413397418565966,3,15.0,0.49806635891860945,2,12.0,0.7734163204488825,2,6.0,0.7073089335417121,0,4.0,0.8842368292960071,3,12.0,0.6505061585663391,0,4.0,0.8317984100636716,2,13.0,0.7137980062205096,3,21.0,0.6030786920149457,24,169.0
135.0,13,56.0,0.2692307692307692,9.559883422537451,3,11.0,0.56024675650868,2,8.0,0.7233511697302503,0,8.0,0.7794199807205084,2,13.0,0.6643081939140018,1,9.0,0.39664507338732546,0,2.0,0.828808901591347,0,2.0,0.9264639850573367,0,14.0,0.5925222413286971,0,11.0,0.6591145034302168,1,1.0,0.7239410909812911,0,3.0,0.5567840164048061,0,2.0,0.57811545221448,2,13.0,0.45646540104887284,0,8.0,0.7464925133058653,2,23.0,0.7258325691479294,0,12.0,0.7862788090219556,13,140.0
140.0,22,81.0,0.3894230769230769,9.563778967250938,3,14.0,0.5470931525612197,3,20.0,0.6723447572990224,0,4.0,0.7360333161057625,1,1.0,0.5022114377289344,2,15.0,0.5833010909973084,1,5.0,0.7438927860167996,1,1.0,0.6870734277673729,0,4.0,0.919272301476598,0,4.0,0.9340736154519995,3,12.0,0.5889541680082262,4,13.0,0.45428441876991943,1,6.0,0.7424859464137271,3,22.0,0.5763590665282652,0,4.0,0.7177865143708099,0,1.0,0.5486820927885808,0,0.0,0.8403181189246833,22,126.0
145.0,21,117.0,0.5571428571428572,9.899185644809187,4,26.0,0.5670922375849041,2,12.0,0.42850283195333855,0,8.0,0.820615058136073,3,14.0,0.6473569412384201,2,25.0,0.7683247223541442,1,9.0,0.7915162653271236,1,6.0,0.835521803952025,0,0.0,0.930721747295256,0,4.0,0.4661940457453183,1,5.0,0.551103323093426,4,35.0,0.623917057571125,0,8.0,0.790862151166207,1,13.0,0.6848551617286276,0,8.0,0.8046247546761546,2,9.0,0.5244196077801537,0,0.0,0.7813251677608253,21,182.0
150.0,21,65.0,0.3170731707317073,8.797772232918838,2,24.0,0.43514978868698423,5,26.0,0.35356595348255326,0,4.0,0.8353724178709387,1,11.0,0.4448647003807382,1,7.0,0.6985902583929579,0,2.0,0.5721464486752194,1,4.0,0.6664453499055497,2,8.0,0.5917380110873967,5,21.0,0.35660140191647766,1,6.0,0.6848460664166585,1,24.0,0.724397320438238,0,4.0,0.8642872591481081,2,12.0,0.69655776609733,0,4.0,0.7803491940208578,0,5.0,0.5681870058269108,0,2.0,0.33249772973147546,21,164.0
155.0,19,113.0,0.5432692307692307,9.947641580369034,3,18.0,0.5882662261000828,0,24.0,0.6336115676231981,0,4.0,0.8331277861982767,2,11.0,0.6709615281990204,3,15.0,0.5621773656659538,0,0.0,0.8323900356565489,3,16.0,0.6883432467513495,3,20.0,0.5712049647073828,0,22.0,0.5181500934472184,1,15.0,0.6148527095098216,2,8.0,0.5664476641612267,0,4.0,0.6659116033218535,2,22.0,0.6598187843188019,0,0.0,0.8725547830620695,0,2.0,0.9158922312702261,0,4.0,0.8351651633628923,19,185.0
160.0,18,56.0,0.25925925925925924,9.402614717752646,1,14.0,0.5334266991043403,2,8.0,0.7057774329730352,1,2.0,0.5991899064216514,2,2.0,0.5831967264579778,2,13.0,0.4314151144533921,0,2.0,0.8328766035110837,1,6.0,0.682754929959325,1,14.0,0.6361582715875375,2,9.0,0.7184689642886632,1,20.0,0.8068903270376081,2,10.0,0.4222811573451953,3,18.0,0.4643542934538373,0,2.0,0.6809622194080769,0,2.0,0.7426093798646093,0,2.0,0.8330439312478685,0,4.0,0.9370268840256502,18,128.0
165.0,30,151.0,0.7330097087378641,9.508675876023398,4,17.0,0.5623610109812461,2,8.0,0.37904137366125856,4,20.0,0.5721033261056795,2,12.0,0.7652497699092566,2,13.0,0.6580380456426869,0,4.0,0.8403383880452222,1,5.0,0.7490402340327499,1,12.0,0.7332977739341032,4,24.0,0.6021401467579103,1,25.0,0.8093717855721052,3,24.0,0.6368113584445984,2,15.0,0.5509588266693097,2,6.0,0.22644738401508646,0,4.0,0.8883948346296352,2,6.0,0.7068333885515785,0,0.0,0.9379066303231288,30,195.0
170.0,24,82.0,0.38497652582159625,8.27910757111259,1,17.0,0.5207604125393062,6,27.0,0.35091714206542274,0,18.0,0.461764001698566,1,5.0,0.5513192192089702,2,23.0,0.6631853457036284,2,6.0,0.7284010970993797,2,3.0,0.539292546422055,2,13.0,0.5419926623634322,1,22.0,0.3969625246425547,1,4.0,0.5853362629749183,0,13.0,0.7230990666965512,3,25.0,0.698159623225384,0,6.0,0.7897798252223234,1,6.0,0.7523952872411552,1,3.0,0.3870480989907144,1,3.0,0.5411956471633937,24,194.0
175.0,42,217.0,0.9908675799086758,8.721261101137651,2,13.0,0.6437436922549561,2,32.0,0.54227141758965,3,17.0,0.5180272079590628,3,19.0,0.6227919237810351,3,37.0,0.5346989806906886,2,12.0,0.7778241156560799,4,22.0,0.4944870480768909,4,30.0,0.6104228525508673,6,26.0,0.38900439092279704,1,7.0,0.5654008467146224,2,8.0,0.5541116235710658,2,18.0,0.5318185658361901,0,6.0,0.8564232415551608,2,11.0,0.509680657627039,4,22.0,0.6246200719591818,2,18.0,0.619550997998487,42,298.0
180.0,31,136.0,0.6267281105990783,8.0542448410521,1,7.0,0.518348444134129,3,23.0,0.6880257612148711,1,16.0,0.40290367269462374,2,14.0,0.583560062284382,0,14.0,0.5079916268098853,2,22.0,0.6119884545313756,3,23.0,0.504309103631083,2,23.0,0.46400598131304205,2,32.0,0.5616026574699993,0,6.0,0.5809385063955175,4,30.0,0.331658458123136,6,27.0,0.19989738087338613,1,8.0,0.6559342681629561,4,32.0,0.15429716980352454,0,17.0,0.73412333687094,0,8.0,0.8957845914895389,31,302.0
185.0,35,177.0,0.8009049773755657,8.743298110754916,4,17.0,0.5624693720301936,5,36.0,0.5231292776261225,2,15.0,0.7309490647446986,3,18.0,0.39312883168493956,1,9.0,0.7084468833736176,0,6.0,0.3447402641069295,4,26.0,0.6498478843819442,5,27.0,0.4678302569317225,3,23.0,0.7039839497702177,0,4.0,0.9084846154410533,0,21.0,0.6653016760487181,3,39.0,0.16935599872630264,3,20.0,0.44307919871272,0,17.0,0.6845535621706142,2,4.0,0.676014551272018,0,2.0,0.8138062866646941,35,284.0
190.0,27,142.0,0.6228070175438597,8.74209299040293,0,14.0,0.6441230708063047,3,33.0,0.3726914509256231,0,4.0,0.9535975774623833,3,41.0,0.5040069978527248,3,21.0,0.6740105412666622,2,6.0,0.3475226091520451,1,20.0,0.4613364191054171,1,24.0,0.4210541284294552,5,41.0,0.5451389612799458,1,6.0,0.7833475807508823,0,4.0,0.8668911793169686,2,28.0,0.5649001945997187,1,14.0,0.6209265321854259,0,5.0,0.8288475355525149,3,16.0,0.526870942256598,2,5.0,0.33016809091492466,27,282.0
195.0,32,171.0,0.7633928571428571,8.859386113897129,1,3.0,0.6506333169568461,3,23.0,0.6177321354423168,0,0.0,0.6415353610670818,0,21.0,0.8886036771333837,5,38.0,0.5769051125395765,0,3.0,0.8199153466380329,6,21.0,0.17559057846834472,3,19.0,0.3504802049072194,2,35.0,0.3830540257780469,3,15.0,0.672815348002337,1,1.0,0.7478422838136872,2,33.0,0.782736626181902,2,21.0,0.6624383767509981,0,4.0,0.9178792252616415,1,11.0,0.4805833025561846,3,22.0,0.1771274849628309,32,270.0
200.0,24,111.0,0.49333333333333335,8.723087041303003,1,5.0,0.5843860404538818,1,15.0,0.6386416365740576,0,4.0,0.26559041446645465,0,4.0,0.8720650763772555,2,31.0,0.35532787851571096,0,4.0,0.72131389788833,4,41.0,0.3436077836163474,0,14.0,0.6461309088350153,5,28.0,0.3656777849253831,5,35.0,0.5255528942644679,2,9.0,0.4643054765017232,0,4.0,0.6492715644538122,2,27.0,0.7332830544694733,1,5.0,0.8069474372172415,1,5.0,0.8017696460972452,0,16.0,0.6968673967277059,24,247.0
205.0,31,103.0,0.4517543859649123,8.918144227554603,3,13.0,0.6884477254158551,5,21.0,0.5142549231515298,1,13.0,0.6058498978572334,1,1.0,0.6916791409734351,7,23.0,0.34930303968008136,0,4.0,0.7220481591959571,1,24.0,0.6936409875326861,1,13.0,0.7998965170107045,1,32.0,0.5330984472370344,2,29.0,0.3128631817217157,0,9.0,0.7049624992752217,5,17.0,0.24981764018890706,2,6.0,0.7037762153547487,1,9.0,0.6755535443402013,1,4.0,0.7245709299802476,0,8.0,0.9149153847658028,31,226.0
210.0,28,137.0,0.6227272727272727,9.237651049932692,1,8.0,0.5985608840223938,1,24.0,0.3986354489291095,1,18.0,0.8485582231039968,3,8.0,0.005088224185345532,4,41.0,0.4306708401149934,0,4.0,0.8692748645456694,1,12.0,0.775355900501298,1,14.0,0.7719221245089181,4,29.0,0.6130605608533188,4,25.0,0.6009024496642824,0,4.0,0.8716823062885724,1,30.0,0.4384719600508574,3,19.0,0.36483980238255476,1,14.0,0.7917992462509715,3,13.0,0.5679540895453982,0,4.0,0.8541397187184585,28,267.0
215.0,24,79.0,0.35267857142857145,8.45131473895202,2,11.0,0.6616872563183457,2,14.0,0.6809272871251987,0,6.0,0.8586985144764598,0,9.0,0.4572396417981122,5,40.0,0.5464178904461422,0,0.0,0.5251273666365558,1,5.0,0.41240698618633126,2,9.0,0.47718623280780337,3,27.0,0.40118974191411677,2,21.0,0.5595665057620075,1,5.0,0.4316183488826524,2,19.0,0.7460619726613045,1,18.0,0.5296670131052138,1,5.0,0.7344478554347008,2,10.0,0.3521225857310543,0,2.0,0.38659105076302,24,201.0
220.0,36,153.0,0.6652173913043479,8.79853084658719,4,26.0,0.5356241215320732,1,5.0,0.7414290369950409,2,7.0,0.3853724327114264,0,4.0,0.9168540043564984,4,38.0,0.3232123663875968,0,2.0,0.818737554708176,1,8.0,0.7721869871106046,3,22.0,0.5635038152347378,6,32.0,0.35720664456611195,4,21.0,0.4683716599624883,2,7.0,0.4060106736954744,1,9.0,0.6067876955834451,2,17.0,0.7760164100975836,2,14.0,0.6715850527358109,3,22.0,0.5278024711621412,1,13.0,0.6509066743766481,36,247.0
225.0,30,102.0,0.4594594594594595,8.386696156877118,0,15.0,0.5895312388296375,4,15.0,0.575615566964464,2,17.0,0.19434235485269608,0,4.0,0.8738515187279398,7,43.0,0.32887005359656957,0,4.0,0.8777323214841154,0,4.0,0.7375094218610265,1,15.0,0.47724856753981665,2,37.0,0.49362128447485626,1,25.0,0.32219720164204324,3,19.0,0.4908648544510697,6,24.0,0.24674595777833064,1,8.0,0.5981394378478634,1,7.0,0.6473905149968516,2,15.0,0.6587087351980903,0,4.0,0.882215430135275,30,256.0
230.0,31,131.0,0.5848214285714286,8.739966822487899,1,3.0,0.7013470924424936,1,18.0,0.33150347598723084,2,19.0,0.7461806490603144,2,7.0,0.34534126758156686,4,52.0,0.4148961190587977,0,4.0,0.8834160564645503,0,4.0,0.8860933769138335,3,17.0,0.5981029211924562,3,27.0,0.6244218885867152,3,19.0,0.6451085575062979,0,10.0,0.723399209318418,2,36.0,0.1703828634986493,5,26.0,0.3809378055508404,1,10.0,0.6541125083378413,4,22.0,0.6275028614391099,0,4.0,0.889437430407245,31,278.0
235.0,36,139.0,0.6069868995633187,8.630938941515222,3,13.0,0.6421170999496155,7,23.0,0.3893699700968968,2,27.0,0.7164654776842235,7,28.0,0.10894658951923178,6,44.0,0.519290098078333,0,0.0,0.7347554950916261,1,6.0,0.7716886189505164,0,9.0,0.7152428206736997,2,19.0,0.3749890530248258,2,18.0,0.6397686610468033,0,4.0,0.8757632256763943,1,23.0,0.7558755120885152,2,30.0,0.42845544344645015,0,8.0,0.7944898647808195,2,21.0,0.31246086350852115,1,4.0,0.48650862436617986,36,277.0
240.0,31,149.0,0.6651785714285714,8.706450876514236,0,8.0,0.5753066913028525,2,37.0,0.3902738776501057,0,7.0,0.21303497563982238,1,34.0,0.504097955961376,3,37.0,0.27029457831016174,0,2.0,0.8627958815067047,1,5.0,0.8449329374990499,0,2.0,0.7382937915775164,6,41.0,0.371930895526861,5,28.0,0.4588205825915028,1,1.0,0.708267996504447,1,18.0,0.839473244858928,4,28.0,0.6842241050175353,0,4.0,0.8836955080083394,6,32.0,0.38635201859234175,1,11.0,0.6995420867634239,31,295.0
