step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,12,32.0,0.23529411764705882,9.646429421355727,2,10.0,0.6651531640895133,2,7.0,0.4788667154217891,0,10.0,0.4701581926743949,0,0.0,0.8038271330967451,0,0.0,0.9533922483390561,0,0.0,0.9360041073889781,0,2.0,0.821687722016841,0,0.0,0.915720669386772,2,12.0,0.3776908082086081,0,0.0,0.9355038830502145,2,14.0,0.7575653874256533,0,15.0,0.8663317590077764,2,11.0,0.5861567494048681,0,3.0,0.9649448030039661,1,1.0,0.5936754161691091,1,3.0,0.5304882582701479,12,88.0
55.0,12,47.0,0.31125827814569534,10.094517783811694,1,5.0,0.6090015326237133,0,4.0,0.5288601296946165,2,7.0,0.17644982377547433,1,3.0,0.7679962124525958,0,2.0,0.8098567948705263,0,0.0,0.8226692202257043,0,4.0,0.9199364856789923,2,3.0,0.6818808814330481,4,29.0,0.48997851935013054,0,0.0,0.9541051026454037,0,4.0,0.8517985326052241,0,8.0,0.9020695411411482,2,19.0,0.6486717970487674,0,3.0,0.9184716312938538,0,5.0,0.5423544864903485,0,4.0,0.749103585550725,12,100.0
60.0,13,37.0,0.23417721518987342,10.155997297738846,3,12.0,0.5964419694414134,1,8.0,0.7143191926519071,0,11.0,0.7471079355333853,1,6.0,0.6179871170166795,0,4.0,0.9219111569432071,2,5.0,0.5160269167390047,0,4.0,0.854586521962509,0,2.0,0.6647452832113315,0,19.0,0.6811081683747612,0,4.0,0.742797618022009,2,6.0,0.6866448553377034,1,5.0,0.5164837241071889,0,4.0,0.919447467199766,1,5.0,0.7001524200473032,2,9.0,0.6985528233071108,0,4.0,0.9417524908539051,13,108.0
65.0,14,59.0,0.3532934131736527,9.377506765966313,0,6.0,0.6302462000071362,3,20.0,0.6611506311891778,0,8.0,0.9419093545611431,1,11.0,0.7557471216960493,0,4.0,0.8450582673988416,0,4.0,0.5229862904237048,1,5.0,0.581935738937733,0,2.0,0.9059746297415283,3,11.0,0.6859301105525231,0,4.0,0.9284458430523844,0,4.0,0.5346221145136073,2,12.0,0.16687085685635314,0,3.0,0.716286878743175,0,2.0,0.5399059713391746,4,25.0,0.6362926633781876,0,0.0,0.9455876598403183,14,121.0
70.0,20,66.0,0.3626373626373626,9.247660838821554,2,7.0,0.6856255476496421,1,15.0,0.48298136162438915,0,4.0,0.7363373051811816,0,4.0,0.832513131960452,2,7.0,0.6762473829898279,3,9.0,0.6330581727549469,0,1.0,0.20262501597138222,0,4.0,0.8157116079571903,2,9.0,0.4961157726773763,0,4.0,0.8745368563157351,1,9.0,0.8165605780129778,3,24.0,0.5463485854747401,0,5.0,0.8304561934377593,4,15.0,0.3229297858880082,2,18.0,0.4810238122127251,0,4.0,0.6148238152724832,20,139.0
75.0,29,151.0,0.8296703296703297,8.969517477059911,1,6.0,0.5983096133645519,4,21.0,0.38337153576261457,4,12.0,0.49006786754942616,1,9.0,0.3749730534201719,1,4.0,0.49072727255099996,3,28.0,0.45236913733792017,1,5.0,0.7261575122514815,0,3.0,0.9160414013911705,4,20.0,0.4211237630012544,1,3.0,0.6135746154970588,1,14.0,0.8142367457597929,3,41.0,0.6969145229130654,0,7.0,0.8685565063681987,0,14.0,0.23618180007017298,5,22.0,0.35636683152254317,0,4.0,0.7106047340683207,29,213.0
80.0,15,42.0,0.22826086956521738,8.908731255206014,4,18.0,0.5438382710051841,1,23.0,0.6169277890501266,2,13.0,0.14463768025286103,1,10.0,0.6438203906118464,2,12.0,0.5473426576897503,0,16.0,0.6183061721429527,0,4.0,0.7890214679531995,1,6.0,0.7299722063440759,1,22.0,0.49268110732135106,1,7.0,0.5198521543655648,1,3.0,0.4726821505279683,0,15.0,0.7507651058262199,0,4.0,0.8926174838014688,0,2.0,0.7117999055097237,0,24.0,0.4986884771761337,1,10.0,0.7877847405066657,15,189.0
85.0,28,123.0,0.6507936507936508,9.766129352548903,0,13.0,0.6480334048310517,3,16.0,0.6779280178128566,4,23.0,0.46982739856071876,1,15.0,0.8320051502899802,2,22.0,0.767655617373361,3,13.0,0.6348818204641145,0,4.0,0.9066290396489016,1,10.0,0.7149617855283409,1,11.0,0.7361528412723356,1,10.0,0.8255499141526862,2,11.0,0.5423587553505418,5,10.0,0.3607849606771724,1,5.0,0.342534530405303,0,2.0,0.8890239992903581,3,8.0,0.6664954579477715,1,11.0,0.7478429718710806,28,184.0
90.0,17,79.0,0.42245989304812837,9.247189400240392,2,3.0,0.6733071810142756,5,33.0,0.4813549198846306,0,20.0,0.6706198417121858,1,16.0,0.7120818017488746,0,4.0,0.9259118650886558,3,24.0,0.5583130740981088,1,5.0,0.7259190842995662,0,4.0,0.912954922064838,0,8.0,0.8029207287057747,1,5.0,0.774012263408646,0,6.0,0.7162680972853347,2,21.0,0.1573239922225947,1,10.0,0.26811088516980464,0,2.0,0.8389701252016575,0,6.0,0.7333910335392442,1,7.0,0.6973838256985377,17,174.0
95.0,27,126.0,0.6395939086294417,8.814501173524256,0,0.0,0.7054416708521222,1,31.0,0.39427031049290245,1,5.0,0.5687866102539488,1,6.0,0.4282424189570501,1,2.0,0.6539993372467987,3,41.0,0.609909936071253,2,15.0,0.7646533831482537,0,0.0,0.8817485043000812,2,7.0,0.6411260452027937,2,8.0,0.63060523104113,0,2.0,0.8591661964388132,4,29.0,0.528328399172906,2,17.0,0.692125308447495,3,7.0,0.16250640480543782,3,7.0,0.4314064226209339,2,15.0,0.6670620962315492,27,192.0
100.0,21,76.0,0.3619047619047619,8.559740692204167,2,4.0,0.687360477342183,1,11.0,0.7586268801506217,6,28.0,0.44579464515737205,2,13.0,0.6529772163617654,1,7.0,0.5139398454635,1,18.0,0.5279598807069632,2,25.0,0.7583018082088326,0,0.0,0.9311993970366258,0,7.0,0.35637091082268485,1,5.0,0.4552867933116943,1,4.0,0.5179908600201494,0,24.0,0.7758811667726866,0,6.0,0.8209897502790977,2,22.0,0.218585136221542,1,15.0,0.412140975580462,1,7.0,0.6957166789164243,21,196.0
105.0,22,90.0,0.430622009569378,8.656693586739857,1,7.0,0.6072417599349398,1,14.0,0.8311920888936972,1,30.0,0.46069868011604975,0,4.0,0.4251587854378251,2,17.0,0.7190039280123729,2,13.0,0.6650243220636034,1,6.0,0.20719712708910343,2,6.0,0.5842735398612328,1,5.0,0.42542353605531025,3,20.0,0.6563483001418067,1,10.0,0.407050789219163,2,11.0,0.6621679583244149,0,2.0,0.6524779184976716,1,16.0,0.7955789813688,2,13.0,0.5194719896777165,2,13.0,0.7062460803891921,22,187.0
110.0,26,96.0,0.4423963133640553,9.135968236086109,3,12.0,0.6853974208536918,0,2.0,0.5483991036488005,5,26.0,0.5116202200239383,0,4.0,0.8206588597131815,1,5.0,0.8248591992806503,0,4.0,0.6318045585772746,4,24.0,0.2766794371185754,2,16.0,0.698182136662198,3,19.0,0.5849206894627108,0,12.0,0.8074038330405979,2,8.0,0.7382848584820932,1,10.0,0.44616877096831375,3,9.0,0.19988809428866763,1,13.0,0.868641256627983,0,4.0,0.7368688633080479,1,10.0,0.5761139053295543,26,178.0
115.0,28,106.0,0.4840182648401826,9.032633223375095,0,4.0,0.6627790872646652,2,8.0,0.5417222676454603,1,25.0,0.4996006915210596,0,6.0,0.9326256850853352,3,8.0,0.6249817068568423,2,12.0,0.6305113970080488,0,18.0,0.6149802642197157,1,9.0,0.7001028406420909,0,8.0,0.6563192216641148,2,7.0,0.7252787565418837,3,18.0,0.6627267146369217,6,19.0,0.15885761736950327,3,26.0,0.5645484951031227,3,18.0,0.5170964582889215,0,3.0,0.8984033843785971,2,16.0,0.7096528885127573,28,205.0
120.0,21,80.0,0.3686635944700461,9.089203947261133,1,5.0,0.6517320307859175,0,5.0,0.7881404301877245,6,30.0,0.43783280066873675,0,2.0,0.9139610146330005,0,4.0,0.5755896572909173,1,9.0,0.6207648865441613,1,13.0,0.7976616373911142,1,10.0,0.7841839715294766,0,2.0,0.7821167400504616,4,23.0,0.5290630490613543,0,7.0,0.5517827373504453,5,37.0,0.13825773942543151,1,21.0,0.7464755165111532,1,15.0,0.1757753349146635,0,0.0,0.7178542667304105,0,8.0,0.7318365083042113,21,191.0
125.0,20,71.0,0.3212669683257919,9.488658785760514,0,2.0,0.6976746592360408,0,2.0,0.8457623915712197,1,34.0,0.5503418107095496,0,2.0,0.7899380236983149,1,5.0,0.815271926493515,2,15.0,0.6808603210606746,2,10.0,0.7078226934953977,2,7.0,0.6181870302694851,2,4.0,0.4919670225070717,2,17.0,0.3948676763418693,3,10.0,0.44633571075883743,1,29.0,0.7267804371009001,1,13.0,0.7344403628702347,1,13.0,0.6662179023536565,2,8.0,0.5935158524837458,0,4.0,0.8793199490577137,20,175.0
130.0,29,117.0,0.527027027027027,9.472156730907129,2,7.0,0.7258781627556563,0,2.0,0.6632041568247429,5,29.0,0.5025718328885946,0,4.0,0.818625102954659,0,0.0,0.7985511807974192,2,6.0,0.6611756388455892,6,25.0,0.1729750803192937,2,13.0,0.722022762183178,4,18.0,0.5195901515002739,3,18.0,0.6578854713114168,1,15.0,0.6645311868357483,1,19.0,0.835516546847027,2,4.0,0.33720691783005596,1,18.0,0.8356906354242019,0,5.0,0.5541525552480071,0,4.0,0.8673069040285242,29,187.0
135.0,24,126.0,0.5915492957746479,9.315917887217532,1,3.0,0.605562959556202,1,7.0,0.6097481897604187,7,49.0,0.5058284051602463,0,4.0,0.8945036110572049,2,4.0,0.6524837250984611,3,16.0,0.6404932881256589,1,25.0,0.561578780545883,0,4.0,0.678841205512289,0,14.0,0.6788935571451338,1,12.0,0.6278235986658023,3,12.0,0.6534667044027054,0,4.0,0.4356900270345773,4,24.0,0.29102664070635936,1,19.0,0.7985744336925849,0,4.0,0.8972161166958725,0,4.0,0.8914554527388567,24,205.0
140.0,20,69.0,0.31797235023041476,8.837488432280619,2,9.0,0.7048974241960182,0,4.0,0.7658428090877395,2,50.0,0.33293951612452233,0,0.0,0.828716630678167,1,1.0,0.3870223563592768,2,13.0,0.6151805253545489,1,13.0,0.6973684398411397,0,4.0,0.8562354054325658,0,0.0,0.7982737594100188,4,19.0,0.5046687544142093,0,6.0,0.49833468395860375,5,22.0,0.17145670845366845,1,22.0,0.7233942704045093,2,8.0,0.34912307206311566,0,2.0,0.9180414313567609,0,4.0,0.6704048363660875,20,177.0
145.0,31,140.0,0.6278026905829597,9.243542369002425,5,25.0,0.5778286296382604,0,4.0,0.9194852978697857,3,24.0,0.3811967548483867,0,2.0,0.8567506572437388,3,16.0,0.608266165178391,2,18.0,0.7407585784655469,1,14.0,0.7989471627394747,0,2.0,0.8198108178955064,1,2.0,0.5106462131491974,0,13.0,0.46555337062326735,5,15.0,0.4547562499411044,1,30.0,0.6515919299690263,1,11.0,0.811026148716241,3,24.0,0.5197901559877061,1,1.0,0.6850352758239582,5,19.0,0.4099844928294201,31,220.0
150.0,30,163.0,0.7511520737327189,8.984204129639958,0,16.0,0.6089032311998651,1,1.0,0.6926629977062515,3,32.0,0.5858171931983823,2,5.0,0.7166275234576062,3,31.0,0.7118858808980578,2,10.0,0.5649296169786002,1,9.0,0.6959472349514704,1,5.0,0.7541347257661469,3,16.0,0.48657486245682857,2,10.0,0.7310310394984824,5,44.0,0.430188557031995,1,15.0,0.8557260554021561,2,7.0,0.2504386553709316,0,15.0,0.8269935051482286,3,13.0,0.43766884695556857,1,20.0,0.5027821439705381,30,249.0
155.0,26,115.0,0.5324074074074074,8.991543218017169,2,5.0,0.7101150799747619,2,11.0,0.633994248304342,2,16.0,0.6046542240014817,2,17.0,0.5171749452980628,0,13.0,0.6629562978935926,4,26.0,0.5853422077707623,1,9.0,0.813827447213807,1,10.0,0.8043728995862859,0,12.0,0.6976756716757163,1,1.0,0.7750562951673152,1,35.0,0.6498316918901308,1,9.0,0.46228320361057634,6,32.0,0.18020656658974915,0,4.0,0.8900259139065017,0,11.0,0.5349171239939934,3,22.0,0.5661172311230799,26,233.0
160.0,22,107.0,0.47345132743362833,9.303163610126282,3,17.0,0.6296158815720675,0,3.0,0.5252995521831992,2,19.0,0.5552533980677358,0,4.0,0.8272724540837698,3,10.0,0.5458999319679421,0,20.0,0.5452674826144256,1,14.0,0.7675433133531335,1,15.0,0.7764764620752855,0,0.0,0.7503225804295867,3,9.0,0.6223215543104869,3,12.0,0.7539704370219575,5,27.0,0.28503407050521856,0,33.0,0.7144191042304757,1,5.0,0.5180805241652838,0,4.0,0.8994381704724301,0,14.0,0.5487684256739009,22,206.0
165.0,24,82.0,0.36607142857142855,8.594015883380084,0,9.0,0.5922886256389984,1,8.0,0.6474317463706079,1,12.0,0.3823870887630669,1,6.0,0.8727083519992946,1,12.0,0.4191356346266981,2,12.0,0.4036878805058629,3,11.0,0.31650413874520517,0,2.0,0.47733000234203204,2,4.0,0.43456045928449016,2,9.0,0.4178024955759328,3,25.0,0.5735876504326741,1,29.0,0.49028808111566113,0,6.0,0.9171641097209872,1,14.0,0.6648412125998941,0,2.0,0.9186811261491826,6,28.0,0.5170035556778734,24,189.0
170.0,26,137.0,0.6199095022624435,9.18156039860478,3,8.0,0.6583024143801769,1,13.0,0.8271626927417561,0,6.0,0.7292174718198138,1,7.0,0.7414484680007893,1,5.0,0.6788176443771909,2,26.0,0.554279533847851,6,35.0,0.3927360954190437,0,2.0,0.8865857167525719,5,24.0,0.34145430438021346,3,20.0,0.6694202507217478,0,14.0,0.34087401912338544,2,20.0,0.6955793045513953,1,5.0,0.471970734691827,0,8.0,0.9172162152213668,0,0.0,0.7437543407982635,1,29.0,0.5499623299796518,26,222.0
175.0,25,94.0,0.42342342342342343,8.849183034144227,1,6.0,0.6601472867252589,0,4.0,0.8424842005599497,2,12.0,0.30616451383941584,2,8.0,0.2948150204173256,1,10.0,0.8629475008492998,0,8.0,0.8104472120338299,0,37.0,0.4937884924474689,0,4.0,0.821758702228004,2,26.0,0.4134688918668246,0,10.0,0.7841135338738374,6,19.0,0.3879243705092486,2,26.0,0.6932551587389483,2,11.0,0.20870261874653495,0,4.0,0.872334311408091,2,8.0,0.6937263862242413,5,23.0,0.5464901772996683,25,216.0
180.0,25,109.0,0.5023041474654378,8.768475496599331,3,10.0,0.60555037434506,2,7.0,0.6219449184689012,3,29.0,0.5953521726476809,3,18.0,0.5367305488231594,1,2.0,0.7488156517566128,0,4.0,0.7861656046318075,0,8.0,0.5758089000830622,0,2.0,0.8601940412232321,1,7.0,0.7891890854573899,1,4.0,0.5866551804705952,2,33.0,0.5219474691529336,1,6.0,0.6361282640299055,3,23.0,0.566543331630852,2,10.0,0.40318516010237976,0,3.0,0.4912102840303304,3,35.0,0.388217344225524,25,201.0
185.0,34,127.0,0.5619469026548672,8.449544847191383,1,7.0,0.6187105811999033,1,8.0,0.4200692576264226,0,16.0,0.8442169575873548,2,16.0,0.3710714183540058,3,9.0,0.4942088288855671,1,5.0,0.39842882407635466,0,6.0,0.792286317653674,3,7.0,0.5667465018666165,1,4.0,0.7733255324225737,1,5.0,0.44053967009774986,5,30.0,0.5825632012869899,3,18.0,0.3444820251945642,3,40.0,0.7233997593106164,2,12.0,0.19766525636082127,3,15.0,0.6682107579212956,5,30.0,0.45334685200843844,34,228.0
190.0,26,147.0,0.6533333333333333,8.89264995550936,2,7.0,0.6430493092163696,2,15.0,0.7338831568925521,0,4.0,0.8829082919025867,2,18.0,0.6305660572447126,0,9.0,0.592854606705729,1,13.0,0.22840455810345697,0,4.0,0.8725231404997179,3,20.0,0.5328852454622013,3,12.0,0.575190593819572,3,15.0,0.6941420951743656,0,26.0,0.3964635309889107,0,13.0,0.69160808609643,3,51.0,0.6852250971786986,2,14.0,0.6328786454778903,1,12.0,0.7279198315096601,4,41.0,0.4099852767017273,26,274.0
195.0,21,81.0,0.36818181818181817,8.61969026333957,1,5.0,0.6389682998447719,1,6.0,0.7263360954735465,2,6.0,0.5297266724657722,1,7.0,0.7624044689334911,0,4.0,0.8628198051734379,1,13.0,0.7634114550840184,0,4.0,0.8982010741371845,1,15.0,0.5185890501331765,1,15.0,0.39170952137586074,0,8.0,0.7974112969201277,5,27.0,0.3329524412428853,0,8.0,0.8739498373769173,0,25.0,0.2165428405413987,2,27.0,0.6643655218529069,3,13.0,0.4832798074337411,3,29.0,0.4297030223593882,21,212.0
200.0,26,119.0,0.536036036036036,8.997630994342817,2,10.0,0.6465075016776353,4,16.0,0.5300261740478128,0,10.0,0.3809504128095787,1,9.0,0.7191956911703506,0,4.0,0.7886156375520582,1,11.0,0.8370727695796868,2,4.0,0.514863285495175,3,20.0,0.7337714164015456,2,13.0,0.7463944325498205,1,1.0,0.7372451727930156,2,32.0,0.5318743472385911,0,2.0,0.8750616322815044,3,17.0,0.509257390504762,2,33.0,0.7284045373149379,1,10.0,0.44733606754854327,2,30.0,0.4263032220436698,26,222.0
205.0,33,114.0,0.5,8.681181558476005,0,4.0,0.7178098257161637,3,21.0,0.4079607975461476,4,19.0,0.47417149403476166,1,14.0,0.8097415627293901,2,5.0,0.6603324227614078,3,15.0,0.4146050377373493,3,18.0,0.5720773051775311,0,12.0,0.7299727834532003,1,3.0,0.7605064088840349,3,10.0,0.43320688083374104,3,14.0,0.6298149205735057,2,6.0,0.3705908715888418,3,17.0,0.5520195993668098,0,7.0,0.7366569081922045,2,17.0,0.737735406478074,3,26.0,0.5790508833912504,33,208.0
210.0,25,114.0,0.504424778761062,8.676141718791753,1,1.0,0.6763104615448681,3,25.0,0.6481868398258478,0,22.0,0.757896799902609,0,4.0,0.8215495439316199,0,5.0,0.3684245132189373,3,26.0,0.19673889253655405,0,13.0,0.7321047254645523,3,11.0,0.4738182323031527,3,10.0,0.5485267553764994,3,25.0,0.6637286215208174,1,14.0,0.4151546466104564,2,22.0,0.613503701773064,4,25.0,0.5816947434985602,1,8.0,0.7635505053304864,1,7.0,0.8080978941910759,0,18.0,0.5990917716702058,25,236.0
215.0,30,109.0,0.4658119658119658,8.924279549974417,0,2.0,0.6294545750044654,0,13.0,0.7612358459453697,1,10.0,0.6482648489973116,3,6.0,0.33715762882019523,3,17.0,0.6726421077991263,2,20.0,0.6585963517670884,0,4.0,0.899534486439881,5,35.0,0.5033600866649915,1,10.0,0.4032754885279887,0,14.0,0.8443279442051367,6,30.0,0.3629168336101908,0,6.0,0.8950774276951167,2,22.0,0.5414960031229777,2,10.0,0.5572240341194749,3,12.0,0.5729445635400324,2,10.0,0.29989373728211305,30,221.0
220.0,26,99.0,0.42127659574468085,9.115877719266887,2,8.0,0.6748217630821638,2,6.0,0.6058394593612516,5,28.0,0.32262049219960404,0,12.0,0.5218606403425363,0,8.0,0.7907634467722019,2,10.0,0.7766313365696679,0,6.0,0.7108482303669577,1,35.0,0.5232691291844541,2,16.0,0.7539654666719456,2,4.0,0.6617848863671274,1,34.0,0.6017843937660691,0,2.0,0.8647066532782919,2,16.0,0.6207397224570518,3,22.0,0.6090593956652435,2,13.0,0.3998508514976218,2,18.0,0.4681610652640578,26,238.0
225.0,25,88.0,0.38427947598253276,8.87374311094372,1,5.0,0.5471695178242796,2,9.0,0.4096993357999295,3,38.0,0.42388980461339965,1,9.0,0.683814497901632,2,5.0,0.596894552257666,3,19.0,0.3421283193862455,2,13.0,0.7771931568823549,1,9.0,0.6446615927260663,0,4.0,0.8281207168721764,1,6.0,0.4444201279855308,2,13.0,0.6436088268198418,1,7.0,0.4267755401922624,2,8.0,0.6286745098597307,0,14.0,0.6118633177488939,3,23.0,0.6382666654205065,1,14.0,0.7908553547006594,25,196.0
230.0,36,152.0,0.6551724137931034,8.759685509991309,4,17.0,0.5961380849781978,3,21.0,0.6719243829348112,3,31.0,0.705516008411495,1,12.0,0.7745235088315614,2,6.0,0.4944516239448147,4,30.0,0.21748109428671264,0,4.0,0.6553195892461924,2,10.0,0.5323290233347466,2,8.0,0.6514670535694901,2,15.0,0.7452143860767863,2,15.0,0.3785535972316681,3,23.0,0.5564975669012796,4,24.0,0.6108448597327918,2,13.0,0.6371050322652476,1,14.0,0.7136901207136853,1,8.0,0.6070744546706628,36,251.0
235.0,30,119.0,0.5085470085470085,8.619605220499647,1,15.0,0.5454130913085818,0,12.0,0.7502666707229176,2,20.0,0.4818282785263155,0,6.0,0.6769429042055134,2,16.0,0.7790988709516798,2,25.0,0.7116038823529737,4,18.0,0.32544408814915193,5,30.0,0.6082077094730205,1,7.0,0.4592151420282478,1,5.0,0.7691645313186253,5,38.0,0.42043961909089217,0,16.0,0.8123687643498155,1,21.0,0.505557589117795,1,7.0,0.5739899760037639,2,9.0,0.6064974356935666,3,19.0,0.2879974941661144,30,264.0
240.0,29,124.0,0.5414847161572053,9.077337221827532,3,13.0,0.620867359790675,1,4.0,0.6389203873315488,6,31.0,0.2486676509339074,1,9.0,0.7807481584776346,0,4.0,0.8442787138110323,2,28.0,0.7893265853674568,2,21.0,0.44098927904544677,1,26.0,0.605621694345486,2,15.0,0.7616997882140711,3,13.0,0.6606029367866634,1,32.0,0.5834868806916044,0,4.0,0.7849826125316874,2,13.0,0.596935769866158,3,19.0,0.5787433900287143,1,7.0,0.5176471466007148,1,21.0,0.46811809599873316,29,260.0
