step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,20,114.0,0.6229508196721312,10.073631656420083,0,6.0,0.6644473961724077,2,9.0,0.5550645860157624,0,4.0,0.9115710769934677,0,0.0,0.9418560669277631,0,0.0,0.9179804518197152,4,21.0,0.607851074345005,1,1.0,0.5092727657253525,2,20.0,0.7350300999357783,0,0.0,0.9334176790973444,3,15.0,0.49002454465526857,0,4.0,0.8970524603850477,0,4.0,0.7835081514540942,3,21.0,0.6333803520802211,2,11.0,0.47505069696864594,0,15.0,0.39434199117274754,3,34.0,0.5815247890590514,20,165.0
75.0,23,178.0,0.9888888888888889,9.899692307595487,2,5.0,0.6785829684655704,0,7.0,0.7237525607437147,0,4.0,0.9242075224315054,0,4.0,0.5328374400946352,2,4.0,0.48957326879267554,5,43.0,0.5225086227908334,1,6.0,0.0,2,26.0,0.7481736494314287,0,0.0,0.874845024441626,0,10.0,0.4981559187027816,1,3.0,0.6208970864426296,2,11.0,0.5621282616836747,3,32.0,0.6602731899027714,0,7.0,0.35262037848405436,2,11.0,0.7127737507252705,3,49.0,0.6094502540603887,23,222.0
80.0,13,50.0,0.2717391304347826,9.923874882212798,0,1.0,0.6654462934390167,0,4.0,0.9282516528037228,0,4.0,0.7764344374370521,0,4.0,0.9723984403773211,0,5.0,0.6129452455523696,1,37.0,0.4826303087125182,1,15.0,0.6764886348355488,2,3.0,0.5619748800536291,2,5.0,0.675915386380856,0,0.0,0.9113714098346726,3,13.0,0.41050522277100115,2,24.0,0.6073020398034477,1,14.0,0.6982659971997576,1,13.0,0.6674764084024886,0,2.0,0.8633858267029756,0,20.0,0.7844390314934582,13,164.0
85.0,21,86.0,0.47513812154696133,10.095745034823462,2,7.0,0.6251311013423001,0,0.0,0.6131142136457673,0,4.0,0.8803304904826372,0,4.0,0.9700775791586369,0,4.0,0.9416642049603278,4,16.0,0.4506343659544933,0,4.0,0.9177822833172872,2,13.0,0.22267640265215627,1,2.0,0.7070993277335182,1,2.0,0.8260574309577554,4,29.0,0.6366201271635527,0,7.0,0.894646872042013,3,15.0,0.5855862212711315,1,18.0,0.8168893060361979,3,8.0,0.5938224695733808,0,4.0,0.6127682733635726,21,137.0
90.0,15,76.0,0.4198895027624309,10.07620570575058,0,3.0,0.6898363165373403,3,15.0,0.44564784258254725,1,3.0,0.7115768408691958,0,0.0,0.9207872678945875,0,4.0,0.9109686630408714,3,26.0,0.5091413292882855,0,4.0,0.897332731322194,0,0.0,0.9797121845787974,1,5.0,0.8438239393778543,3,11.0,0.6096642043918545,0,20.0,0.7041062086502927,0,2.0,0.8419019632819674,3,30.0,0.6593461556142424,1,17.0,0.8187912775863055,0,6.0,0.5880856117866964,0,8.0,0.8025746191297044,15,154.0
95.0,16,38.0,0.19689119170984457,9.288872980861482,1,2.0,0.7315827808652174,0,8.0,0.7155603861388958,3,16.0,0.5351311044401358,0,0.0,0.9305956400851741,1,5.0,0.457056715310045,1,11.0,0.50101677638102,1,1.0,0.4488709465867688,0,0.0,0.8466477420106715,1,2.0,0.7708506602462518,1,9.0,0.4847064884640985,1,2.0,0.6277949339854644,1,9.0,0.38661904312370843,2,17.0,0.5975355717060613,2,6.0,0.535970728172079,1,8.0,0.753686568092654,0,8.0,0.8698638749985271,16,104.0
100.0,22,117.0,0.585,9.483946589966079,0,0.0,0.6917367904065378,0,4.0,0.9242961175859072,3,33.0,0.6236739170377213,0,0.0,0.8423974244903595,0,3.0,0.5764523283450005,1,6.0,0.26706286147429326,4,21.0,0.14164578591577048,0,0.0,0.9444815720850833,2,9.0,0.5115948298380409,2,10.0,0.762246715248904,1,2.0,0.45308744793539785,2,19.0,0.6125273225925577,2,12.0,0.6950552926398391,2,18.0,0.6273613614397833,1,11.0,0.8100620503583696,2,13.0,0.6338781771869524,22,161.0
105.0,21,76.0,0.3877551020408163,9.118726806678822,3,11.0,0.5991885501175627,1,4.0,0.5726896422626859,0,15.0,0.8043572359750457,1,7.0,0.5449791744268109,2,8.0,0.5368108243266261,1,8.0,0.3133766401048843,0,22.0,0.619334723872093,1,1.0,0.7725465608588366,0,1.0,0.6396954226064682,1,4.0,0.797541720995314,3,17.0,0.6737861276917675,0,8.0,0.8648954173865501,0,4.0,0.7076722446156885,2,10.0,0.6174445920670771,0,2.0,0.6144724935415151,6,31.0,0.3517402741463216,21,153.0
110.0,17,83.0,0.4029126213592233,9.54048444936566,1,8.0,0.6401579295280146,3,18.0,0.43230622261284074,0,0.0,0.7385637305351263,1,9.0,0.6517022338513906,0,4.0,0.7802269732590393,1,19.0,0.35047011800212297,0,6.0,0.8596043506574411,3,11.0,0.37381650298535846,0,0.0,0.9234859100313957,2,11.0,0.6224981640161977,0,9.0,0.6703244185308991,0,4.0,0.9063851133609262,1,8.0,0.7398284545223057,3,20.0,0.6099071705500866,1,3.0,0.4731970183670623,1,31.0,0.48799130518489753,17,161.0
115.0,26,100.0,0.4716981132075472,9.39536435351956,3,11.0,0.6197424894758559,0,13.0,0.6417082056718577,3,9.0,0.419282937548115,1,14.0,0.8130084243391298,0,2.0,0.8626726340357922,0,8.0,0.8858628944889997,0,4.0,0.8164816661049115,2,13.0,0.30710136518370296,0,0.0,0.7894508409156937,4,28.0,0.4703753221827117,3,13.0,0.49837905945473127,2,5.0,0.2249357348325321,1,5.0,0.6923561703993569,2,11.0,0.6394500138190007,1,8.0,0.6599697942198844,4,20.0,0.5349423528521369,26,164.0
120.0,23,133.0,0.6519607843137255,9.156606386093355,1,9.0,0.5658975393247633,0,4.0,0.864749736792925,4,28.0,0.5379417614694296,0,2.0,0.620649980809124,1,1.0,0.5595887191666249,0,8.0,0.9126161117318496,1,5.0,0.2975396730033863,2,15.0,0.6786128607134171,2,8.0,0.610699977176761,0,17.0,0.627340415019494,1,17.0,0.38517248768511936,2,21.0,0.5516046417280794,2,11.0,0.6844020882007171,2,16.0,0.5190232459512814,1,9.0,0.834185925306675,4,38.0,0.5984202551946283,23,209.0
125.0,16,69.0,0.3333333333333333,9.236175901860829,3,12.0,0.6934191098683916,2,5.0,0.5603879399058822,0,23.0,0.6205092427244586,0,0.0,0.7905598362739343,3,14.0,0.47966004712791094,2,6.0,0.5110380648278555,0,9.0,0.14868175489831362,0,2.0,0.8100984490611028,0,0.0,0.6558058531933548,0,0.0,0.7839305066429869,2,16.0,0.7041762563794819,0,8.0,0.8958347020602782,0,4.0,0.60985037378134,2,30.0,0.60183532549545,0,2.0,0.6024861512896751,2,29.0,0.5410352349267343,16,160.0
130.0,14,59.0,0.2796208530805687,9.717049797042694,0,7.0,0.6235897098204094,4,25.0,0.450135314534186,0,4.0,0.7327234209447435,1,1.0,0.6450927171085885,0,6.0,0.7430748027110617,0,9.0,0.19032106062924875,1,11.0,0.6404264143694801,0,2.0,0.7997769803677365,0,0.0,0.8864737852781341,3,8.0,0.5031807853625132,0,4.0,0.8739018652870838,0,4.0,0.8708641976367195,0,4.0,0.8776385787369113,0,8.0,0.8874170947112875,2,9.0,0.47900937063344845,3,23.0,0.6340511609910634,14,125.0
135.0,18,77.0,0.3719806763285024,9.788561619309746,3,10.0,0.6840119797278064,0,22.0,0.6577595098058443,0,4.0,0.9289202694467529,1,10.0,0.786593369645893,0,2.0,0.7855033377953028,4,24.0,0.5092417592345632,1,16.0,0.7937948130947328,0,0.0,0.26814539590362874,1,1.0,0.74123267997336,5,29.0,0.3247584666941906,2,4.0,0.6762166105500167,0,4.0,0.6052246002921462,0,4.0,0.8540565854739479,0,4.0,0.9021516321215562,0,8.0,0.7239905646902148,1,15.0,0.5574858180935618,18,157.0
140.0,16,63.0,0.3088235294117647,9.644923320283155,1,6.0,0.6725534103423092,0,4.0,0.8349006939631981,0,0.0,0.8595338510779658,0,4.0,0.922129208157677,1,3.0,0.5265837974474736,0,20.0,0.7771578553867479,1,17.0,0.7999439560881602,3,15.0,0.10559988242627083,2,9.0,0.5358855676624972,0,25.0,0.5666465594036659,2,4.0,0.4105424185959712,0,8.0,0.7491896159435918,0,0.0,0.8624400449672026,2,7.0,0.3698034197405434,0,4.0,0.890346585946445,4,22.0,0.5622433910732488,16,148.0
145.0,21,85.0,0.41262135922330095,9.407523419442088,2,8.0,0.7342147985558789,3,8.0,0.486765905091104,0,2.0,0.831709235143158,0,0.0,0.9292481596994652,2,7.0,0.5763679417417931,2,11.0,0.4870337909994879,2,24.0,0.33165798411116676,0,9.0,0.8241042718498474,0,3.0,0.6002526763531932,0,0.0,0.7899012013658676,3,19.0,0.7025347760489766,0,8.0,0.9021369584982644,1,3.0,0.6533933127793702,2,17.0,0.6519989453439813,0,0.0,0.7433297447674332,4,25.0,0.4515574247398274,21,144.0
150.0,23,95.0,0.46798029556650245,9.33911536798229,0,1.0,0.6231913333434521,5,33.0,0.386607828304569,0,2.0,0.8954652888988222,1,5.0,0.7278373302012676,1,5.0,0.731654525525686,3,19.0,0.2388997041815964,2,13.0,0.33205197593195157,0,6.0,0.7585654776559043,1,5.0,0.8351602138133988,0,0.0,0.6548934572572207,0,10.0,0.8098827691144723,0,4.0,0.864835784000563,3,18.0,0.6483535384150442,0,4.0,0.9059996690303748,2,10.0,0.5290367323895369,5,32.0,0.4633340809679686,23,167.0
155.0,19,63.0,0.3103448275862069,9.271291558055568,2,7.0,0.6373054602306379,1,30.0,0.62670863907667,0,4.0,0.7892229338469214,1,10.0,0.8040208231885579,1,7.0,0.7589153257199879,6,34.0,0.4591484624289253,1,11.0,0.7857343484429032,0,4.0,0.796191707635527,1,1.0,0.7464495116663163,0,2.0,0.4781370123042413,2,7.0,0.6187775454480212,0,2.0,0.48271817603705464,1,13.0,0.5920013363330489,0,0.0,0.873162620542428,0,5.0,0.7386772195961858,3,35.0,0.412139298303482,19,172.0
160.0,18,80.0,0.38461538461538464,9.558046649894504,0,3.0,0.7135704963285354,0,5.0,0.8083731614322472,0,6.0,0.7794615187191877,1,5.0,0.7940665383677928,0,2.0,0.4402925340782178,1,33.0,0.6428281157264261,1,15.0,0.8009318125632956,0,6.0,0.7994526318471861,3,12.0,0.527038030957536,2,8.0,0.7534010501743386,1,9.0,0.44818442954230603,1,10.0,0.7013244992167158,2,12.0,0.6335612964447865,1,2.0,0.5426722145971955,0,2.0,0.8872508436058845,5,33.0,0.5711445321451109,18,163.0
165.0,19,69.0,0.32701421800947866,9.00620064305317,1,3.0,0.6625590794626686,1,6.0,0.5403681363918517,0,6.0,0.73913763617223,1,6.0,0.8309395860496278,3,7.0,0.5422875247355055,2,17.0,0.5425271177835636,2,19.0,0.15920560923412255,0,2.0,0.8527225300801914,1,8.0,0.42694812694034306,0,4.0,0.7799817624787125,3,18.0,0.6509093780868387,0,6.0,0.8262461877478442,2,7.0,0.5658401602985162,0,7.0,0.2554059163150615,1,2.0,0.6896118151022813,2,33.0,0.38258499756952474,19,151.0
170.0,22,116.0,0.5370370370370371,9.106516808746326,1,4.0,0.5864342788184121,0,8.0,0.4220358363167564,0,6.0,0.8563320954017197,1,11.0,0.7254001109920909,1,9.0,0.6737018382059864,6,41.0,0.2632771869122509,0,10.0,0.4726958368409653,0,2.0,0.897304988564956,1,10.0,0.6508652539829105,1,5.0,0.49630709277690693,1,14.0,0.6711576922749601,0,4.0,0.8191970072504774,3,21.0,0.6061222649950334,1,13.0,0.7915978472052149,2,13.0,0.4530222768735275,4,27.0,0.48755266865630814,22,198.0
175.0,18,77.0,0.35,9.080473287180174,3,18.0,0.649187430351163,2,10.0,0.707654761372626,0,8.0,0.7582286304207106,1,1.0,0.29525525651050427,1,8.0,0.6931974846231236,2,44.0,0.46552508653410324,0,4.0,0.8032341065504623,0,0.0,0.6331867150083512,1,15.0,0.8636533758420187,1,8.0,0.46233628927651443,3,14.0,0.47824429366733173,0,4.0,0.4741811734877664,1,12.0,0.704681948682321,0,8.0,0.8616543904969792,0,9.0,0.714891291671203,3,27.0,0.5372855733887438,18,190.0
180.0,28,138.0,0.641860465116279,8.966683152384872,0,10.0,0.6306298978808317,4,24.0,0.6120737481757026,0,4.0,0.8077200266326267,2,12.0,0.6250373636700506,3,20.0,0.3800275016546398,1,20.0,0.8229068303547409,0,4.0,0.8879176310674672,4,14.0,0.27285889222770426,1,20.0,0.8213562972820602,3,12.0,0.4948039383146428,2,18.0,0.3634221773033117,2,10.0,0.15216911908580386,1,5.0,0.6104133147165436,1,6.0,0.5453299846996169,0,2.0,0.8861768026791875,4,29.0,0.6239272468901806,28,210.0
185.0,15,70.0,0.3211009174311927,8.985093370739243,3,5.0,0.6477653438874218,0,16.0,0.38023627435673213,0,6.0,0.8597773765286923,0,2.0,0.9343555651150415,1,14.0,0.45933443997635603,1,15.0,0.7857774675726932,0,4.0,0.9430732923956718,1,20.0,0.21880242192238195,0,3.0,0.6153335884114931,0,8.0,0.618668490729568,2,17.0,0.699768740271637,3,28.0,0.5129793701909308,1,11.0,0.7515541151487822,1,4.0,0.17247888217065271,1,3.0,0.644210387317897,1,20.0,0.55483083647595,15,176.0
190.0,28,126.0,0.5753424657534246,9.498653503423247,4,23.0,0.5464086184763841,6,24.0,0.37217982604257355,0,4.0,0.825563973928554,0,0.0,0.8033271888294261,2,9.0,0.6971524562868376,2,21.0,0.3149301330256722,1,1.0,0.7788144322584354,2,15.0,0.7072385330079443,1,2.0,0.5704152360223447,0,2.0,0.9100795419338982,2,9.0,0.7626645432926309,0,15.0,0.8439199700691232,0,1.0,0.8718147895002413,1,9.0,0.7161800454003827,3,18.0,0.44080873613951843,4,22.0,0.2429732016740947,28,175.0
195.0,16,52.0,0.24186046511627907,8.516959933773366,0,20.0,0.5539760671028735,2,31.0,0.3631358053424416,0,4.0,0.8762127865167058,2,5.0,0.18205671657609848,2,14.0,0.511639914899002,1,17.0,0.20973051280567123,1,6.0,0.8042497773777227,0,4.0,0.9134917329485156,0,6.0,0.6034812430082414,0,2.0,0.7658907920420558,3,20.0,0.6277184235510741,1,9.0,0.5925915819234642,1,5.0,0.4089701011211974,1,7.0,0.8294756964094823,0,11.0,0.6776435703525832,2,30.0,0.35670625094675057,16,191.0
200.0,30,153.0,0.6954545454545454,9.282322114860563,0,0.0,0.6077085892199804,4,20.0,0.6048627724171586,0,0.0,0.4317630449588489,3,19.0,0.600645401648729,5,31.0,0.35387711070938155,0,8.0,0.8031771245492115,1,11.0,0.730271831325811,0,0.0,0.822018700116506,0,4.0,0.8826042095323382,3,11.0,0.6416342396521635,1,15.0,0.4997227985217029,6,29.0,0.2464348698997221,3,20.0,0.5609301323651791,1,5.0,0.8066106988168631,0,2.0,0.8732177114556153,3,28.0,0.701150515410403,30,203.0
205.0,19,50.0,0.2183406113537118,8.493755682062321,3,12.0,0.6239308412574337,0,13.0,0.7271707716305366,1,11.0,0.30409438915861065,1,15.0,0.7821228495483298,3,30.0,0.3813165601161252,0,8.0,0.8947402398756701,2,3.0,0.17237902068854102,0,4.0,0.4347040528384229,0,4.0,0.8377629164565491,1,7.0,0.4870238229306881,4,13.0,0.4242264862607307,1,35.0,0.4964488919409477,0,16.0,0.7167807487107649,0,2.0,0.6245063516569704,1,3.0,0.6963828274559696,2,22.0,0.6634941484408969,19,198.0
210.0,30,126.0,0.5675675675675675,8.975738947441952,1,9.0,0.5816950373051054,1,4.0,0.5641104907969506,1,18.0,0.8253670510255661,1,9.0,0.7173178481356072,3,16.0,0.6875268416635021,1,5.0,0.35617616522255136,5,22.0,0.1922421292486237,1,8.0,0.6843234311813348,2,6.0,0.5669937543656266,2,12.0,0.6636453843160629,1,18.0,0.4695801319077641,2,19.0,0.7731424602151862,0,4.0,0.8410240243088517,2,11.0,0.6564377138292439,2,9.0,0.5286060817374076,5,24.0,0.37776551454270674,30,194.0
215.0,28,111.0,0.4911504424778761,8.142081213691899,2,9.0,0.6861816776462546,1,5.0,0.35194197392567195,1,21.0,0.8451937690693372,1,9.0,0.254049009712072,5,30.0,0.5408169340121222,2,8.0,0.12388504445119954,3,29.0,0.11442667340238089,2,11.0,0.5368385485719199,1,6.0,0.42473874506870646,1,3.0,0.6699649896670892,2,14.0,0.6919759183625148,2,25.0,0.7134440065566383,1,10.0,0.6996772087923827,0,2.0,0.8087619331140213,0,8.0,0.6860432742041618,4,26.0,0.12243848836522048,28,216.0
220.0,28,160.0,0.7017543859649122,8.78952528043012,0,2.0,0.674989005699103,2,10.0,0.5418970834862806,1,24.0,0.49010123842516445,2,15.0,0.7455368502652253,2,27.0,0.3545508036763953,3,24.0,0.5112302901333025,4,31.0,0.4941002868696801,4,26.0,0.5663241451843276,2,14.0,0.7813261990454395,3,16.0,0.5880072732900753,0,7.0,0.7379874576133852,1,7.0,0.20339431280416032,2,16.0,0.7412536788617043,0,0.0,0.8609666169853599,0,4.0,0.8830753538919376,2,23.0,0.586139045341257,28,246.0
225.0,26,112.0,0.5114155251141552,8.586681709990906,1,4.0,0.7097476804847084,3,12.0,0.6318914835851905,2,12.0,0.16454926986571153,1,6.0,0.7950503802696692,5,22.0,0.40402471987025096,0,15.0,0.7761711948825631,4,54.0,0.5393503215130578,1,22.0,0.5258195693338554,0,3.0,0.8530970072930176,1,13.0,0.38714473704051394,1,8.0,0.4890767577757608,4,25.0,0.5031320632461449,1,6.0,0.693930670375987,0,4.0,0.7779980264981183,0,4.0,0.4816313220550499,2,17.0,0.7600537203125682,26,227.0
230.0,34,231.0,1.0452488687782806,9.10905622209,0,1.0,0.6701736233519071,3,25.0,0.6843482891425438,3,24.0,0.7059161939040339,2,9.0,0.5975494533495441,5,49.0,0.41513796890599525,0,4.0,0.8681737866518883,4,70.0,0.5629924535459536,2,14.0,0.7126762445217443,1,4.0,0.6934028626308505,3,19.0,0.7028231967863404,1,11.0,0.4516360313415419,3,27.0,0.625992984482354,5,22.0,0.377684293037962,0,4.0,0.8395493708800337,0,6.0,0.5090179672020134,2,23.0,0.7294586353387849,34,312.0
235.0,22,59.0,0.2554112554112554,8.435592005718773,2,9.0,0.6822402016307315,2,17.0,0.4338838934993438,0,16.0,0.8565537775706727,1,11.0,0.16390869417353132,1,38.0,0.6360914075616689,2,5.0,0.5526485778225587,0,40.0,0.7421335678310245,1,6.0,0.8382181263528956,0,4.0,0.5394122977468772,0,11.0,0.746159695826343,2,8.0,0.6799495808561603,3,25.0,0.61090463292309,1,27.0,0.4541192226076176,0,8.0,0.769052405541525,3,8.0,0.6678025805496399,4,12.0,0.12615547503976443,22,245.0
240.0,38,178.0,0.7705627705627706,8.613514521890933,1,5.0,0.6253569230328361,3,18.0,0.49849558378601216,1,5.0,0.5630223282194594,5,26.0,0.4663687245679,3,15.0,0.6353991477501997,2,17.0,0.6617089189488192,0,0.0,0.8525068222207642,1,7.0,0.40939260101031416,2,13.0,0.7307709448737051,2,9.0,0.5609908366860231,3,16.0,0.6827308947808676,2,17.0,0.14708830015546454,3,22.0,0.734615076967228,0,4.0,0.6613665430017129,4,25.0,0.5803204756302148,6,39.0,0.20868942230560777,38,238.0
