step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
65.0,15,42.0,0.25609756097560976,9.29963535295452,1,5.0,0.5925474924862134,0,6.0,0.7716339326829893,1,8.0,0.6635877697704885,0,8.0,0.9278621930192293,3,16.0,0.522810931871598,0,0.0,0.4942642028094994,1,8.0,0.5956611774218694,0,7.0,0.6627467464139356,0,4.0,0.87209545318019,0,0.0,0.9386918258271928,1,13.0,0.4576477665275599,5,38.0,0.1730850381701101,1,5.0,0.7940948848051371,1,11.0,0.7878028041254813,0,4.0,0.8345409423008153,1,13.0,0.6897028673502321,15,146.0
70.0,19,87.0,0.49714285714285716,9.817025706635954,2,10.0,0.7008277924655463,2,6.0,0.533666789868597,0,5.0,0.5396922192585362,0,8.0,0.909452318992399,0,8.0,0.7133916317838489,2,12.0,0.18039882721138562,3,25.0,0.4467163398967337,0,4.0,0.9258789271777813,2,4.0,0.6460580108965298,0,0.0,0.9563082933706389,1,11.0,0.8029149941313843,1,26.0,0.6933629884825945,2,8.0,0.5013409607342032,1,12.0,0.8507978706906537,2,4.0,0.6215895607354376,1,14.0,0.7891850251951563,19,157.0
75.0,17,78.0,0.430939226519337,9.355359938509112,1,4.0,0.5704195832955707,1,9.0,0.39468039579052133,1,8.0,0.6062309197636355,1,5.0,0.6229077849432851,0,4.0,0.9238257933519791,0,4.0,0.8212307096594245,3,42.0,0.5627121087022803,0,0.0,0.8355002212647364,3,22.0,0.36626809685470696,0,0.0,0.90703621513965,1,3.0,0.8110835435698145,2,17.0,0.7663945803366359,1,7.0,0.13165966079089642,1,3.0,0.8008711785906407,1,8.0,0.44769353131537976,1,23.0,0.7142525502651162,17,159.0
80.0,23,86.0,0.44559585492227977,9.05815915029006,3,13.0,0.6591336902769629,3,16.0,0.61182437469561,0,4.0,0.5825144321565346,0,5.0,0.2972779279488189,2,2.0,0.7109974355594623,0,4.0,0.8629982244668588,0,21.0,0.8268731989392631,0,4.0,0.6054728073265746,0,20.0,0.6453768104057052,2,3.0,0.7331553820027742,3,10.0,0.5975761263948572,4,27.0,0.3182086341938274,2,18.0,0.574896045665046,2,8.0,0.34059706617655394,2,11.0,0.7467393816418015,0,6.0,0.6564355833474336,23,172.0
85.0,16,75.0,0.3712871287128713,9.562996548454505,1,6.0,0.6476874273737303,4,35.0,0.601665887028249,1,9.0,0.6834457879940533,0,7.0,0.6795789168915609,3,16.0,0.4419084099199683,0,2.0,0.8717283122177913,0,4.0,0.86704867439277,0,5.0,0.631816171478379,0,2.0,0.8849926413127603,3,14.0,0.48612307617977796,1,12.0,0.481216250537647,2,28.0,0.12875108821596698,0,6.0,0.8946742236105739,1,14.0,0.17446761461906876,0,2.0,0.8751919332660539,0,6.0,0.790314070814301,16,168.0
90.0,14,45.0,0.22388059701492538,9.858918028956914,3,9.0,0.6009946063718234,1,20.0,0.48658538790539013,0,2.0,0.34881445211805406,1,8.0,0.7392394955203694,0,13.0,0.6525595837835718,0,6.0,0.8118913623544912,2,4.0,0.5672089185684858,0,2.0,0.8972056399638715,0,2.0,0.7221994143556291,0,8.0,0.633281102185874,2,15.0,0.6926481214337133,1,17.0,0.6416885964868946,0,4.0,0.9222353741020618,2,18.0,0.6456500592749235,2,5.0,0.6048005177669218,0,4.0,0.7755042917079268,14,137.0
95.0,16,59.0,0.295,10.151231804501721,0,8.0,0.6500782843886802,3,11.0,0.4698214387658917,1,5.0,0.7890846642588533,2,14.0,0.6466349110257166,0,2.0,0.8837967691230084,0,4.0,0.8558981798691088,3,18.0,0.6462482231013024,0,2.0,0.7416613193859001,2,8.0,0.5716546749328412,0,0.0,0.9043594989520923,1,5.0,0.7869860462489332,2,21.0,0.7428851869984169,1,3.0,0.4739201376761582,0,8.0,0.8803339439990943,1,10.0,0.47374902746517283,0,8.0,0.7806714275726777,16,127.0
100.0,19,94.0,0.4563106796116505,9.991329818749307,2,5.0,0.7046156989093632,4,32.0,0.6352770157643635,0,0.0,0.90990691247426,1,8.0,0.2582547776012722,2,5.0,0.5911227312413332,2,8.0,0.6450612896468563,0,9.0,0.6075124501569468,0,4.0,0.7134777221197173,0,3.0,0.5377584521484382,0,0.0,0.8353730710371491,2,8.0,0.593379521268882,2,27.0,0.7699163926363443,2,13.0,0.6158613100477978,0,4.0,0.9013599209018424,2,16.0,0.7352716073596087,0,4.0,0.7873029891744197,19,146.0
105.0,17,80.0,0.39215686274509803,9.465391581573558,1,3.0,0.616042337267646,0,22.0,0.7220471623474863,0,0.0,0.8109043293180896,2,13.0,0.6463771409990874,4,27.0,0.37512295826403513,3,20.0,0.65394603444817,1,5.0,0.7237327474403311,0,4.0,0.671423517653257,1,9.0,0.6493153100704889,2,7.0,0.576672043637069,1,7.0,0.4908058871999177,0,8.0,0.3892800045874192,0,6.0,0.8984970133973517,1,6.0,0.3905772376509909,1,7.0,0.8166900773351515,0,6.0,0.8336791954085895,17,150.0
110.0,20,87.0,0.4223300970873786,9.54753660688092,4,18.0,0.5667805496307894,3,8.0,0.5432572164395673,1,1.0,0.3532886171229056,1,6.0,0.8302198888709432,0,22.0,0.6329202082472588,1,13.0,0.5182575799973519,0,0.0,0.822934651689445,0,6.0,0.8049149785331807,1,14.0,0.7993544881864344,0,2.0,0.4808330922241724,1,9.0,0.8081022375823256,2,13.0,0.5705193357202974,0,4.0,0.9190029660739748,3,25.0,0.5146774736385166,3,12.0,0.5803440591952109,0,4.0,0.8513354980850991,20,157.0
115.0,8,37.0,0.1796116504854369,9.83934454829311,0,14.0,0.6136899374638695,1,11.0,0.4752205410162544,2,9.0,0.7323863433592357,1,9.0,0.6092866491746736,0,4.0,0.856938919521675,1,11.0,0.6794484067155117,0,1.0,0.8726273469214043,0,2.0,0.6905526374130488,0,2.0,0.8073646777150044,2,11.0,0.6358536367796481,0,4.0,0.8783438822557335,0,6.0,0.5451914650577989,0,0.0,0.4617850115239478,0,16.0,0.8484544048076961,1,9.0,0.471247986854744,0,8.0,0.8164929994055974,8,117.0
120.0,23,96.0,0.4729064039408867,9.908541134308647,2,4.0,0.6892192394768848,2,15.0,0.7568092812640683,0,0.0,0.8330977469646645,1,5.0,0.20231302421716832,1,5.0,0.404372015944929,1,6.0,0.8153023630712989,1,5.0,0.6711418186316315,0,6.0,0.6756978979903743,2,6.0,0.6332167649755954,2,21.0,0.7404227447276593,2,7.0,0.6004157573365528,4,22.0,0.543858324345201,3,17.0,0.6198557952536722,0,4.0,0.9216091053866602,2,14.0,0.7836218449206709,0,4.0,0.8008892937287527,23,141.0
125.0,18,68.0,0.3300970873786408,9.59598316647054,1,3.0,0.6465392510987714,1,5.0,0.7078082156699114,0,0.0,0.8005472182530033,1,7.0,0.7598806051757283,2,10.0,0.42233964669304963,1,5.0,0.8279121416021596,3,18.0,0.6825753013355721,0,4.0,0.8907680428639492,4,27.0,0.3836861788677526,0,2.0,0.830935020339212,2,10.0,0.4574074135546279,0,20.0,0.5509464643226388,0,8.0,0.7863577836429342,2,9.0,0.6364496547321036,1,4.0,0.7392580511020133,0,6.0,0.8330165245642904,18,138.0
130.0,21,94.0,0.45410628019323673,9.560914632356281,3,13.0,0.6317604039596931,3,14.0,0.5871879078420398,0,0.0,0.43815711014971065,0,4.0,0.8942364740748777,2,12.0,0.7125791521320539,2,3.0,0.5082234329688963,2,11.0,0.5887783251351455,0,8.0,0.7780871939456079,0,22.0,0.6254345280765204,1,3.0,0.7366834065195079,2,18.0,0.769000688116312,2,14.0,0.6619382710984393,0,4.0,0.6272826199039625,2,17.0,0.6826572485102157,2,11.0,0.6754547724461383,0,4.0,0.737170666135331,21,158.0
135.0,15,62.0,0.2980769230769231,9.779727081022967,0,9.0,0.5954546526212425,1,13.0,0.41737914218183575,0,0.0,0.8794445213134916,0,2.0,0.8118198666220401,0,8.0,0.7583898196654125,5,23.0,0.2395421764908878,3,20.0,0.7109206643025342,0,4.0,0.763375840586877,0,4.0,0.8448095273668143,3,16.0,0.5599677627239739,1,6.0,0.7949079294436008,0,8.0,0.6994271773499681,0,6.0,0.7968247854245102,0,2.0,0.8433680843282169,2,7.0,0.4250095693588034,0,8.0,0.8091771116114174,15,136.0
140.0,16,62.0,0.29245283018867924,9.52005776463476,2,7.0,0.6283753068129317,2,15.0,0.6908198007690143,1,2.0,0.7715456442138867,0,0.0,0.2921392919724048,2,9.0,0.550091815068879,0,20.0,0.6558379258507762,1,13.0,0.5558166898373892,0,5.0,0.8249285486513555,2,9.0,0.5257822428215105,0,9.0,0.4535843708584904,2,10.0,0.5978926856953475,2,12.0,0.6566549194692304,0,8.0,0.8863577909789753,0,4.0,0.7345310915534957,2,16.0,0.7354875426807491,0,4.0,0.8017819164000395,16,143.0
145.0,13,50.0,0.2347417840375587,9.947951764752915,0,4.0,0.6241668757663974,1,7.0,0.818339234801428,1,5.0,0.7536761815237247,4,15.0,0.49710463166302804,0,10.0,0.507191995396592,1,6.0,0.8782562528925315,2,16.0,0.6679925958230777,0,1.0,0.8509215566380566,0,5.0,0.4406890057370276,1,6.0,0.6886005647371354,1,9.0,0.561433643000476,1,9.0,0.7135482299823434,0,2.0,0.8634037271097814,0,4.0,0.8309826911557787,1,6.0,0.8232465816918266,0,8.0,0.7139278586357738,13,113.0
150.0,24,80.0,0.3864734299516908,9.529071383193173,3,12.0,0.5972652597845487,3,13.0,0.5757611852230792,1,1.0,0.6575571749116806,1,14.0,0.514214886408606,2,8.0,0.7694088193877414,1,2.0,0.6068378186705001,2,8.0,0.6493959682326097,0,3.0,0.8686952437081847,2,10.0,0.6957547688322938,1,13.0,0.8055997957530364,1,11.0,0.8064443905182366,1,10.0,0.7986770296603687,2,7.0,0.36605880655464057,1,6.0,0.8031838628558634,3,9.0,0.4911677051580097,0,4.0,0.762635837704519,24,131.0
155.0,26,97.0,0.4597156398104265,9.315093956179801,0,8.0,0.5636675054578847,1,13.0,0.4588391757274717,1,6.0,0.8011973283388315,2,10.0,0.595600037896165,0,2.0,0.7875958541517681,5,18.0,0.2877372991372043,2,14.0,0.5633123559160318,0,4.0,0.85428074639669,1,8.0,0.706853732829483,0,4.0,0.8313960656758261,2,9.0,0.7853093152474877,2,9.0,0.6660022194022426,7,33.0,0.059960607359821665,1,7.0,0.8234628204534499,2,11.0,0.47886024894819873,0,4.0,0.8686768108186715,26,160.0
160.0,27,103.0,0.49282296650717705,9.160729447831924,1,3.0,0.7036313855535865,2,14.0,0.6958935441406169,1,5.0,0.5606275246262714,3,7.0,0.5314661537780322,2,6.0,0.5063720626727081,1,24.0,0.5469236999013739,1,7.0,0.5421868531442167,0,8.0,0.7964412631930616,3,16.0,0.5629941151193628,2,7.0,0.6631369877303711,3,17.0,0.5723192225471319,2,17.0,0.6859441575940167,1,41.0,0.6199121319834813,3,5.0,0.5319739206043236,2,15.0,0.7758619374779553,0,4.0,0.7970831567627715,27,196.0
165.0,33,172.0,0.8269230769230769,9.063718334379953,1,3.0,0.6148189233909953,1,6.0,0.6550405456855688,2,15.0,0.6713923586175599,3,22.0,0.6612688211047533,7,29.0,0.29199252162392764,1,11.0,0.8570525861176741,2,17.0,0.6805873919598369,0,4.0,0.7810570367556212,7,44.0,0.27841642895442403,0,2.0,0.4899980077316081,1,14.0,0.40176629910311434,0,6.0,0.6723570083753769,0,12.0,0.8973905715827312,6,31.0,0.1908834198415641,2,25.0,0.7620878531159408,0,6.0,0.7790849665765404,33,247.0
170.0,19,78.0,0.375,9.21987453468937,2,8.0,0.67662224349413,4,20.0,0.5138176652614,1,7.0,0.828626517768455,1,15.0,0.5802937351292571,1,38.0,0.3870427822449583,1,5.0,0.6274775777706924,0,6.0,0.6547009873555389,0,6.0,0.8575582636753816,2,48.0,0.5401445822025049,1,8.0,0.6456811789466314,2,14.0,0.7456316677626459,2,14.0,0.7232111535437223,1,3.0,0.6049760109063584,0,31.0,0.5972293156809395,1,3.0,0.46811931068026813,0,4.0,0.8243059831718533,19,230.0
175.0,24,102.0,0.4880382775119617,9.387372939316878,0,1.0,0.6366648680984175,1,19.0,0.43792112951220796,1,8.0,0.8237724577790017,1,11.0,0.7227502192686066,2,10.0,0.6652624812676124,7,25.0,0.10223953229189169,2,14.0,0.7121975311417809,1,10.0,0.6800271964218576,3,18.0,0.6594653632949526,1,13.0,0.8170127962105996,2,24.0,0.74881878071033,0,8.0,0.7352684583859141,1,9.0,0.3024309268842936,0,5.0,0.8667930258188505,2,7.0,0.5129330200626373,0,4.0,0.8970997234839344,24,186.0
180.0,30,119.0,0.5721153846153846,8.81873323062361,3,7.0,0.5982466460133076,3,20.0,0.6810897692086695,1,2.0,0.529549183682929,1,7.0,0.7384579656073901,0,7.0,0.7623673632039871,3,40.0,0.2730695944694002,1,8.0,0.6732934377975843,5,29.0,0.5195526704351905,4,25.0,0.5035054781486,0,0.0,0.9269148891440183,0,4.0,0.39193576869500146,1,9.0,0.7705044983829475,4,22.0,0.48368019128535067,0,2.0,0.849626396270397,2,11.0,0.4255619885685004,2,8.0,0.38928239982348495,30,201.0
185.0,27,136.0,0.6476190476190476,8.79466617151851,0,6.0,0.5648798552851153,1,14.0,0.736834503318675,5,20.0,0.33596684853347636,2,13.0,0.750183159698087,1,6.0,0.5007064920952045,1,14.0,0.8323329432878757,2,16.0,0.6619651550399999,0,21.0,0.6250086199057792,1,23.0,0.40012327117505686,1,1.0,0.7663076776069808,2,7.0,0.488994270923048,2,4.0,0.5337050840423926,4,42.0,0.519194076583374,1,2.0,0.7086200429545235,2,21.0,0.7203261625025822,2,20.0,0.6116549840537223,27,230.0
190.0,32,172.0,0.7818181818181819,8.654037792373986,2,9.0,0.6582339407898478,2,12.0,0.5995062250907115,1,29.0,0.19155494661274394,3,6.0,0.44875974460484525,1,13.0,0.4396533620581761,1,14.0,0.7706802027181778,1,10.0,0.6669783176560782,3,15.0,0.42531267185157695,2,15.0,0.7106023436567445,3,13.0,0.53683816328342,1,8.0,0.6305889862842166,5,27.0,0.32643135143110635,4,62.0,0.5444895495357348,3,13.0,0.44644286405370304,0,4.0,0.8166316667162974,0,6.0,0.9000505743062971,32,256.0
195.0,30,128.0,0.579185520361991,8.491700992526956,1,4.0,0.5715264787023654,2,10.0,0.359547309489863,3,21.0,0.6159343057760973,7,29.0,0.25429858031491537,3,18.0,0.6700718936308725,0,3.0,0.26055400322712197,2,15.0,0.7603926679741202,0,17.0,0.5628173857944456,2,9.0,0.707764492932544,2,14.0,0.4406018542113903,1,7.0,0.792556437591254,1,31.0,0.5289005501143499,0,40.0,0.6148042454047773,4,35.0,0.46453575493845023,2,5.0,0.6425303473523709,0,2.0,0.8697770892380183,30,260.0
200.0,32,133.0,0.5990990990990991,8.92365719381367,3,10.0,0.6329283496947875,3,23.0,0.6379772740216577,0,15.0,0.8306419771129239,3,46.0,0.2413781943585196,0,11.0,0.7634515968485406,4,19.0,0.3559395273956794,2,6.0,0.6157211527014657,3,19.0,0.6119044756545754,4,20.0,0.5343480812897855,2,16.0,0.7138384910983486,1,12.0,0.4936315321263289,2,20.0,0.8100080713547294,1,8.0,0.6331231956997526,0,23.0,0.7240183871766429,2,3.0,0.47055945500312724,2,7.0,0.4777987909557222,32,258.0
205.0,34,159.0,0.7130044843049327,8.882776889063383,1,8.0,0.6288281132163418,1,16.0,0.7148582716065076,0,5.0,0.8267129110004419,2,23.0,0.738028498647152,3,9.0,0.5697462245882506,1,18.0,0.7611551967051826,4,22.0,0.2679420609667406,3,32.0,0.6168465742969259,1,20.0,0.471963266191991,2,6.0,0.7179349309043384,6,37.0,0.3368840797840103,2,26.0,0.7662194397948608,2,14.0,0.5482513800935118,2,8.0,0.5223996543940687,2,12.0,0.6219648713704713,2,17.0,0.6721987310447652,34,273.0
210.0,33,158.0,0.7181818181818181,8.56756634082198,3,13.0,0.5942418340533804,4,15.0,0.5268185797714168,1,6.0,0.38735558576103496,1,17.0,0.7890157561573672,1,10.0,0.36835457308233316,1,12.0,0.7060507787050125,0,20.0,0.6173662320303085,1,20.0,0.559812253539744,2,15.0,0.7203203574299832,4,19.0,0.5619775193245963,2,38.0,0.5062092382570881,1,6.0,0.4233270008284078,5,32.0,0.6417338321487693,5,26.0,0.5383220033980494,2,26.0,0.5166342286316882,0,8.0,0.7974650604269378,33,283.0
215.0,22,78.0,0.3466666666666667,8.52170690399132,1,11.0,0.6098214356364307,1,14.0,0.46715399135465907,2,19.0,0.630416491970758,3,22.0,0.5666205206668649,2,13.0,0.4830837333066037,1,3.0,0.23185377622218234,1,8.0,0.8478692384718126,3,18.0,0.6179647430384443,1,5.0,0.7917562663922882,1,19.0,0.3475763163577819,3,17.0,0.613309566522385,2,11.0,0.3928244367144176,1,29.0,0.5046872091568613,0,24.0,0.5656582082563173,0,4.0,0.8054012481882526,0,4.0,0.9072707964476219,22,221.0
220.0,37,125.0,0.5387931034482759,8.440213880554841,3,16.0,0.6908125293884121,2,14.0,0.7822547711608479,0,8.0,0.8817388571846758,3,22.0,0.22336625195667167,1,10.0,0.5850846434726366,5,24.0,0.14330120119724596,2,7.0,0.5379623106575069,2,17.0,0.46450021042532447,3,10.0,0.5961265557257527,3,20.0,0.6858524598438696,3,18.0,0.3898140497608201,1,10.0,0.5707180642008975,6,27.0,0.20827434440943898,1,9.0,0.7335693535643584,2,12.0,0.742845494106904,0,4.0,0.8503994682976556,37,228.0
225.0,34,133.0,0.5807860262008734,8.648006313435124,0,9.0,0.6744633946534918,1,5.0,0.7709243325631147,0,4.0,0.8414949054638413,4,26.0,0.5193389480264272,1,12.0,0.8126078843189548,0,28.0,0.6733557731463148,4,27.0,0.1235519585394198,4,26.0,0.5658155859615638,2,13.0,0.3884085129312833,2,19.0,0.6586701582770059,7,40.0,0.3175142784896786,1,14.0,0.818912297014421,4,46.0,0.3635637083562006,2,10.0,0.6575226374670629,1,4.0,0.5616631790019903,1,7.0,0.5706975803481167,34,290.0
230.0,29,120.0,0.5286343612334802,8.744049863956063,2,4.0,0.6453307036716021,2,8.0,0.5455053246684038,0,2.0,0.36807680239459534,2,21.0,0.6738397280525483,0,1.0,0.7036417694439895,0,4.0,0.8883852194180268,0,20.0,0.5820809792234218,1,21.0,0.6065207516198741,3,21.0,0.687726091966341,4,24.0,0.4898898738109378,1,42.0,0.5960358450522175,0,6.0,0.6865822977845677,5,35.0,0.5860122236334647,2,16.0,0.6906141712676863,5,20.0,0.4153637742583157,2,9.0,0.5667647254688842,29,254.0
235.0,21,78.0,0.34210526315789475,9.102698841515002,0,5.0,0.6754054019582831,1,10.0,0.5546780022019818,2,16.0,0.4576548844377003,2,14.0,0.646073162874272,3,12.0,0.5355410637350989,0,0.0,0.6677784550860262,0,4.0,0.9194249315034806,1,11.0,0.6694472971614074,2,15.0,0.677989574218813,0,22.0,0.4374140174369933,2,18.0,0.729250770676743,2,12.0,0.32528873956525345,1,26.0,0.4730845534616896,1,8.0,0.7234267000706605,0,21.0,0.6803629877852236,4,28.0,0.7061552674408831,21,222.0
240.0,22,95.0,0.4185022026431718,8.814149223174669,2,4.0,0.6520011873146572,1,7.0,0.8004930531638026,0,8.0,0.8824822955567238,0,4.0,0.27447542869884883,0,8.0,0.740212831837011,1,10.0,0.2741095041178666,1,6.0,0.5977740253295334,0,8.0,0.5053456337791818,3,19.0,0.5572067058599313,1,9.0,0.7777697540499634,4,24.0,0.5411077426639243,1,18.0,0.53416095050507,4,27.0,0.28654263065574287,1,11.0,0.8184539355574889,2,9.0,0.7820893242910177,1,20.0,0.4993367223469844,22,192.0
